Evaluacion,Generacion,Mejor coste,Peor coste,Tiempo
50,0,61115,866311,5.447
100,1,61115,836020,10.887
150,2,61115,826234,16.334
200,3,61115,791413,21.749
250,4,61115,767487,27.185
300,5,61115,720563,32.575
350,6,61115,720563,38.045
400,7,61115,683207,43.582
450,8,61115,683207,49.045
500,9,61115,654775,54.498
550,10,61115,653869,60.007
600,11,61115,638108,65.576
650,12,61115,608356,71.414
700,13,61115,608356,77.488
750,14,61115,579661,82.992
800,15,61115,579661,88.468
850,16,61115,579661,93.9
900,17,61115,568753,99.34
950,18,61115,568753,104.839
1000,19,61115,568753,110.321
1050,20,61115,534915,115.787
1100,21,61115,525192,121.242
1150,22,61115,508338,126.733
1200,23,61115,508338,132.129
1250,24,61115,462191,137.532
1300,25,61115,462191,143.079
1350,26,61115,420179,148.513
1400,27,61115,420179,154.095
1450,28,61115,420179,159.914
1500,29,61115,420179,165.588
1550,30,61115,420179,170.99
1600,31,61115,420179,176.505
1650,32,61115,420179,181.987
1700,33,61115,420179,187.408
1750,34,61115,420179,192.979
1800,35,61115,420179,198.607
1850,36,61115,363793,204.161
1900,37,61115,363793,210.014
1950,38,61115,363793,215.618
2000,39,61115,363793,221.049
2050,40,61115,363793,226.819
2100,41,61115,363793,232.397
2150,42,61115,363793,238.077
2200,43,61115,363793,243.767
2250,44,61115,319163,249.433
2300,45,61115,319163,255.105
2350,46,61115,315890,260.868
2400,47,61115,315890,266.526
2450,48,61115,311649,272.248
2500,49,61115,311649,277.841
2550,50,61115,311649,283.363
2600,51,61115,303213,289.135
2650,52,61115,293864,294.894
2700,53,61115,293864,300.666
2750,54,61115,293864,306.348
2800,55,61115,293864,312.103
2850,56,61115,275297,317.786
2900,57,61115,275297,323.408
2950,58,61115,275297,329.011
3000,59,61115,268825,334.745
3050,60,61115,268825,340.403
3100,61,61115,268825,346.08
3150,62,61115,268825,351.673
3200,63,61115,268825,357.139
3250,64,61115,268825,362.695
3300,65,61115,268825,368.25
3350,66,61115,268825,373.868
3400,67,61115,268825,379.549
3450,68,61115,268825,385.076
3500,69,61115,268825,390.682
3550,70,61115,265321,396.225
3600,71,61115,265321,401.681
3650,72,61115,265321,407.529
3700,73,61115,265321,413.27
3750,74,61115,265321,418.767
3800,75,61115,265321,424.281
3850,76,61115,265321,429.776
3900,77,61115,265321,435.192
3950,78,61115,265321,440.672
4000,79,61115,265321,446.215
4050,80,61115,265321,451.549
4100,81,61115,265321,456.918
4150,82,61115,265321,462.354
4200,83,61115,265321,467.889
4250,84,61115,265321,473.538
4300,85,61115,265321,479.367
4350,86,61115,265321,485.137
4400,87,61115,265321,490.896
4450,88,61115,265321,496.971
4500,89,61115,265321,502.958
4550,90,61115,265321,511.68
4600,91,61115,265321,519.199
4650,92,61115,265321,525.604
4700,93,61115,214068,531.987
4750,94,61115,214068,537.913
4800,95,61115,214068,543.983
4850,96,61115,214068,549.746
4900,97,61115,214068,555.468
4950,98,61115,214068,561.247
5000,99,61115,214068,567.28
5050,100,61115,214068,572.88
5100,101,61115,168465,578.64
5150,102,61115,168465,584.435
5200,103,61115,161040,590.288
5250,104,61115,161040,596.09
5300,105,61115,161040,601.996
5350,106,61115,161040,607.534
5400,107,61115,161040,613.495
5450,108,61115,161040,619.312
5500,109,61115,161040,625.073
5550,110,61115,161040,630.806
5600,111,61115,161040,636.573
5650,112,61115,161040,642.2
5700,113,61115,154723,648.038
5750,114,61115,149854,654.109
5800,115,61115,149854,660.361
5850,116,61115,149854,666.405
5900,117,61115,149854,672.38
5950,118,61115,149854,678.125
6000,119,61115,149854,683.989
6050,120,61115,149854,689.689
6100,121,61115,149854,695.497
6150,122,61115,149854,701.254
6200,123,61115,149854,706.736
6250,124,61115,149854,712.34
6300,125,61115,149854,718.052
6350,126,61115,149854,723.597
6400,127,61115,149854,729.214
6450,128,61115,149854,734.823
6500,129,61115,149854,740.294
6550,130,61115,149854,745.856
6600,131,61115,149854,751.28
6650,132,61115,149854,756.664
6700,133,61115,149854,762.192
6750,134,61115,149854,767.661
6800,135,61115,149854,773.09
6850,136,61115,149854,778.594
6900,137,61115,149854,784.118
6950,138,61115,136190,789.511
7000,139,61115,136190,795.034
7050,140,61115,136190,800.561
7100,141,61115,136190,806.116
7150,142,61115,136190,811.638
7200,143,61115,136190,817.124
7250,144,61115,136190,822.548
7300,145,61115,136190,828.107
7350,146,61115,136190,833.53
7400,147,61115,136190,839.049
7450,148,61115,136190,844.545
7500,149,61115,136190,849.979
7550,150,61115,136190,855.399
7600,151,61115,136190,860.872
7650,152,61115,136190,866.299
7700,153,61115,136190,871.749
7750,154,61115,136190,877.286
7800,155,61115,136190,882.861
7850,156,61115,136190,888.399
7900,157,61115,136190,893.965
7950,158,61115,136190,899.455
8000,159,61115,136190,905.209
8050,160,61115,136190,910.864
8100,161,61115,136190,916.405
8150,162,61115,136190,921.993
8200,163,61115,128283,927.543
8250,164,61115,128283,933.054
8300,165,61115,128283,938.638
8350,166,61115,128283,944.205
8400,167,61115,128283,949.781
8450,168,61115,128283,955.568
8500,169,61115,128283,961.189
8550,170,61115,128283,966.774
8600,171,61115,128283,972.403
8650,172,61115,128283,978.132
8700,173,61115,128283,983.678
8750,174,61115,128283,989.331
8800,175,61115,128283,994.976
8850,176,61115,128283,1000.87
8900,177,61115,128283,1007.14
8950,178,61115,128283,1013.12
9000,179,61115,128283,1018.82
9050,180,61115,128283,1024.65
9100,181,61115,128283,1030.54
9150,182,61115,128283,1036.24
9200,183,61115,128283,1042.35
9250,184,61115,128283,1048.12
9300,185,61115,128283,1053.88
9350,186,61115,128283,1059.62
9400,187,61115,128283,1065.46
9450,188,61115,128283,1070.94
9500,189,61115,128283,1076.55
9550,190,61115,128283,1082.71
9600,191,61115,128283,1088.4
9650,192,61115,128283,1093.93
9700,193,61115,128283,1099.52
9750,194,61115,128283,1105.1
9800,195,61115,128283,1110.57
9850,196,61115,128283,1116.2
9900,197,61115,128283,1121.65
9950,198,61115,128283,1127.3
10000,199,61115,128283,1132.79
10050,200,61115,128283,1138.33
10100,201,61115,128283,1144.04
10150,202,61115,128283,1149.39
10200,203,61115,128215,1155.17
10250,204,61115,128215,1160.8
10300,205,61115,128215,1166.3
10350,206,61115,128215,1171.8
10400,207,61115,128215,1177.52
10450,208,61115,128215,1182.92
10500,209,61115,128215,1188.45
10550,210,61115,128215,1193.95
10600,211,61115,128215,1199.52
10650,212,61115,128215,1205.05
10700,213,61115,128215,1210.65
10750,214,61115,128215,1216.15
10800,215,61115,128215,1221.7
10850,216,61115,128215,1227.21
10900,217,61115,128215,1232.66
10950,218,61115,128215,1238.14
11000,219,61115,128215,1243.77
11050,220,61115,128215,1249.12
11100,221,61115,123607,1254.6
11150,222,61115,123607,1260.16
11200,223,61115,123607,1265.62
11250,224,61115,123607,1271.11
11300,225,61115,123607,1276.68
11350,226,61115,123607,1282.12
11400,227,61115,123607,1287.64
11450,228,61115,123607,1293.29
11500,229,61115,123607,1298.77
11550,230,61115,123607,1304.31
11600,231,61115,123607,1309.88
11650,232,61115,123607,1315.35
11700,233,61115,123607,1320.72
11750,234,61115,123607,1326.42
11800,235,61115,123607,1331.88
11850,236,61115,106556,1337.32
11900,237,61115,106556,1342.86
11950,238,61115,106556,1348.33
12000,239,61115,106556,1353.72
12050,240,61115,106556,1359.2
12100,241,61115,106556,1364.7
12150,242,61115,106556,1370.07
12200,243,61115,106556,1375.57
12250,244,61115,106556,1380.99
12300,245,61115,106556,1386.45
12350,246,61115,106556,1391.87
12400,247,61115,106556,1397.41
12450,248,61115,106556,1402.8
12500,249,61115,106556,1408.5
12550,250,61115,106556,1414.06
12600,251,61115,106556,1419.47
