Evaluacion,Generacion,Mejor coste,Peor coste,Tiempo
50,0,60963.3,867132,5.67
100,1,60963.3,838589,11.126
150,2,60963.3,815656,16.625
200,3,60963.3,791738,22.204
250,4,60963.3,763108,27.672
300,5,60963.3,754429,33.166
350,6,60963.3,691042,38.788
400,7,60963.3,691042,44.304
450,8,60963.3,672885,49.801
500,9,60963.3,672885,55.329
550,10,60963.3,603002,60.792
600,11,60963.3,603002,66.223
650,12,60963.3,603002,71.764
700,13,60963.3,603002,77.202
750,14,60963.3,603002,82.789
800,15,60963.3,603002,88.657
850,16,60963.3,603002,94.132
900,17,60963.3,571414,99.803
950,18,60963.3,571414,105.317
1000,19,60963.3,509195,110.837
1050,20,60963.3,509195,116.469
1100,21,60963.3,509195,122.019
1150,22,60963.3,498446,127.489
1200,23,60963.3,498446,132.948
1250,24,60963.3,496732,138.529
1300,25,60963.3,496732,143.928
1350,26,60963.3,496732,149.951
1400,27,60963.3,496732,155.956
1450,28,60963.3,468777,161.55
1500,29,60963.3,468777,167.252
1550,30,60963.3,428514,172.757
1600,31,60963.3,428514,178.574
1650,32,60963.3,425663,184.239
1700,33,60963.3,425663,189.956
1750,34,60963.3,425663,195.759
1800,35,60963.3,405732,201.279
1850,36,60963.3,405732,206.715
1900,37,60963.3,405732,212.6
1950,38,60963.3,374504,218.018
2000,39,60963.3,374504,223.459
2050,40,60963.3,374504,229.875
2100,41,60963.3,374504,235.639
2150,42,60963.3,374504,241.261
2200,43,60963.3,374504,246.917
2250,44,60963.3,374504,252.393
2300,45,60963.3,374504,258.035
2350,46,60963.3,374504,263.668
2400,47,60963.3,374504,269.171
2450,48,60963.3,374504,275.019
2500,49,60963.3,374504,280.434
2550,50,60963.3,374504,285.967
2600,51,60963.3,374504,291.691
2650,52,60963.3,374504,297.093
2700,53,60963.3,374504,302.632
2750,54,60963.3,374504,308.359
2800,55,60963.3,374504,313.915
2850,56,60963.3,374504,319.485
2900,57,60963.3,374504,325.02
2950,58,60963.3,374504,330.465
3000,59,60963.3,374504,336.242
3050,60,60963.3,374504,343.101
3100,61,60963.3,374504,349.126
3150,62,60963.3,374504,355.091
3200,63,60963.3,374504,360.718
3250,64,60963.3,374504,367.466
3300,65,60963.3,271779,373.504
3350,66,60963.3,271779,379.279
3400,67,60963.3,271779,384.975
3450,68,60963.3,271779,390.495
3500,69,60963.3,271779,396.099
3550,70,60963.3,271779,401.767
3600,71,60963.3,271779,407.532
3650,72,60963.3,271779,413.056
3700,73,60963.3,271779,418.526
3750,74,60963.3,232501,423.963
3800,75,60963.3,232501,429.465
3850,76,60963.3,232501,434.881
3900,77,60963.3,218993,440.326
3950,78,60963.3,218993,445.862
4000,79,60963.3,218993,451.239
4050,80,60963.3,215057,456.647
4100,81,60963.3,215057,462.302
4150,82,60963.3,215057,467.833
4200,83,60963.3,215057,473.387
4250,84,60963.3,215057,479.022
4300,85,60963.3,215057,484.462
4350,86,60963.3,215057,489.911
4400,87,60963.3,215057,495.422
4450,88,60963.3,215057,500.852
4500,89,60963.3,215057,506.357
4550,90,60963.3,215057,511.817
4600,91,60963.3,199058,517.289
4650,92,60963.3,199058,522.834
4700,93,60963.3,199058,528.369
4750,94,60963.3,199058,534.125
4800,95,60963.3,199058,539.769
4850,96,60963.3,199058,545.445
4900,97,60963.3,199058,551.185
4950,98,60963.3,199058,556.889
5000,99,60963.3,199058,562.83
5050,100,60963.3,199058,568.67
5100,101,60963.3,181758,574.619
5150,102,60963.3,181758,580.427
5200,103,60963.3,181758,586.189
5250,104,60963.3,181758,591.923
5300,105,60963.3,181758,597.769
5350,106,60963.3,181758,603.586
5400,107,60963.3,181758,609.251
5450,108,60963.3,181758,614.981
5500,109,60963.3,181758,621.282
5550,110,60963.3,181758,626.976
5600,111,60963.3,181758,632.99
5650,112,60963.3,181758,638.747
5700,113,60963.3,181758,644.334
5750,114,60963.3,181758,650.368
5800,115,60963.3,181758,656.494
5850,116,60963.3,181758,662.204
5900,117,60963.3,181758,667.996
5950,118,60963.3,181758,673.808
6000,119,60963.3,181758,679.619
6050,120,60963.3,181758,685.242
6100,121,60963.3,181758,691.039
6150,122,60963.3,181758,696.624
6200,123,60963.3,181758,702.266
6250,124,60963.3,181758,707.904
6300,125,60963.3,181758,713.474
6350,126,60963.3,181758,719.123
6400,127,60963.3,181758,724.564
6450,128,60963.3,181758,730.031
6500,129,60963.3,181758,735.55
6550,130,60963.3,181758,740.999
6600,131,60963.3,181758,746.467
6650,132,60963.3,181758,752.031
6700,133,60963.3,136913,757.429
6750,134,60963.3,136913,763.176
6800,135,60963.3,136913,768.714
6850,136,60963.3,136913,774.172
6900,137,60963.3,136913,779.793
6950,138,60963.3,136913,785.331
7000,139,60963.3,136913,790.893
7050,140,60963.3,136913,796.478
7100,141,60963.3,136913,801.983
7150,142,60963.3,136913,807.512
7200,143,60963.3,136913,813.065
7250,144,60963.3,136913,818.46
7300,145,60963.3,136913,823.979
7350,146,60963.3,136913,829.612
7400,147,60963.3,136913,835.071
7450,148,60963.3,136913,840.606
7500,149,60963.3,136913,846.264
7550,150,60963.3,136913,851.776
7600,151,60963.3,136913,857.302
7650,152,60963.3,136913,862.856
7700,153,60963.3,136913,868.319
7750,154,60963.3,133475,873.798
7800,155,60963.3,133475,879.407
7850,156,60963.3,133475,884.878
7900,157,60963.3,133475,890.303
7950,158,60963.3,133475,895.82
8000,159,60963.3,133475,901.701
8050,160,60963.3,133475,907.137
8100,161,60963.3,133475,912.763
8150,162,60963.3,133475,918.207
8200,163,60963.3,133475,923.701
8250,164,60963.3,133475,929.184
8300,165,60963.3,133475,934.6
8350,166,60963.3,133475,940.009
8400,167,60963.3,132825,945.512
8450,168,60963.3,132825,950.952
8500,169,60963.3,132825,956.353
8550,170,60963.3,132825,961.806
8600,171,60963.3,132825,967.313
8650,172,60963.3,132825,973.123
8700,173,60963.3,132825,978.659
8750,174,60963.3,132825,984.146
8800,175,60963.3,132825,989.587
8850,176,60963.3,132825,995.053
8900,177,60963.3,132825,1000.64
8950,178,60963.3,132825,1006.18
9000,179,60963.3,132825,1011.7
9050,180,60963.3,132825,1017.14
