Evaluacion,Generacion,Mejor coste,Peor coste,Tiempo
100,0,60963.3,880843,11.398
200,1,60963.3,865136,22.687
300,2,60963.3,837268,33.502
400,3,60963.3,783410,44.467
500,4,60963.3,782224,55.358
600,5,60963.3,776848,66.139
700,6,60963.3,723937,77.085
800,7,60963.3,713247,88.048
900,8,60963.3,711494,98.832
1000,9,60963.3,711494,109.881
1100,10,60963.3,631534,120.756
1200,11,60963.3,631534,131.929
1300,12,60963.3,631534,143.038
1400,13,60963.3,618506,153.81
1500,14,60963.3,609799,164.757
1600,15,60963.3,605026,176.145
1700,16,60963.3,605026,187.443
1800,17,60963.3,605026,198.902
1900,18,60963.3,605026,210.576
2000,19,60963.3,605026,222.043
2100,20,60963.3,605026,234.099
2200,21,60963.3,569239,245.681
2300,22,60963.3,567584,257.922
2400,23,60963.3,567584,269.365
2500,24,60963.3,567584,281.093
2600,25,60963.3,567584,292.294
2700,26,60963.3,555787,303.286
2800,27,60963.3,555787,314.96
2900,28,60963.3,555787,326.545
3000,29,60963.3,555787,338.05
3100,30,60963.3,555787,349.646
3200,31,60963.3,555787,361.24
3300,32,60963.3,555787,372.462
3400,33,60963.3,555787,383.779
3500,34,60963.3,555787,395.436
3600,35,60963.3,555787,406.835
3700,36,60963.3,555787,418.094
3800,37,60963.3,555787,429.789
3900,38,60963.3,547087,441.656
4000,39,60963.3,547087,453.244
4100,40,60963.3,547087,464.861
4200,41,60963.3,547087,476.469
4300,42,60963.3,547087,488.511
4400,43,60963.3,547087,499.786
4500,44,60963.3,547087,511.287
4600,45,60963.3,547087,522.565
4700,46,60963.3,547087,533.935
4800,47,60963.3,547087,545.447
4900,48,60963.3,470589,556.728
5000,49,60963.3,459349,567.683
5100,50,60963.3,459349,579.073
5200,51,60963.3,445422,591.897
5300,52,60963.3,445422,603.267
5400,53,60963.3,445422,614.736
5500,54,60963.3,445422,626.559
5600,55,60963.3,445422,637.939
5700,56,60963.3,445422,649.696
5800,57,60963.3,445422,661.426
5900,58,60963.3,445422,672.766
6000,59,60963.3,445422,684.26
6100,60,60963.3,445422,695.638
6200,61,60963.3,445422,706.89
6300,62,60963.3,445422,717.94
6400,63,60963.3,445422,728.808
6500,64,60963.3,445422,740.42
6600,65,60963.3,445422,752.097
6700,66,60963.3,445422,763.552
6800,67,60963.3,445422,774.488
6900,68,60963.3,445422,785.347
7000,69,60963.3,445422,796.537
7100,70,60963.3,445422,807.811
7200,71,60963.3,445422,818.838
7300,72,60963.3,445422,830.102
7400,73,60963.3,445422,841.132
7500,74,60963.3,445422,852.082
7600,75,60963.3,445422,863.014
7700,76,60963.3,445422,873.967
7800,77,60963.3,445422,885.065
7900,78,60963.3,445422,896.66
8000,79,60963.3,445422,907.929
8100,80,60963.3,369787,918.852
8200,81,60963.3,369787,930.574
8300,82,60963.3,369787,941.644
8400,83,60963.3,369787,952.896
8500,84,60963.3,369787,964.389
8600,85,60963.3,369400,975.408
8700,86,60963.3,369400,986.462
8800,87,60963.3,369400,997.538
8900,88,60963.3,369400,1009.17
9000,89,60963.3,369400,1020.35
9100,90,60963.3,369400,1031.54
9200,91,60963.3,369400,1043.05
9300,92,60963.3,369400,1054.2
9400,93,60963.3,369400,1065.52
9500,94,60963.3,369400,1077.06
9600,95,60963.3,369400,1088.15
9700,96,60963.3,350341,1099.65
9800,97,60963.3,350341,1110.84
9900,98,60963.3,350341,1121.7
10000,99,60963.3,349889,1132.55
10100,100,60963.3,349889,1143.57
10200,101,60963.3,349889,1154.72
10300,102,60963.3,349889,1165.53
10400,103,60963.3,349889,1176.46
10500,104,60963.3,349889,1187.14
10600,105,60963.3,349889,1198.11
10700,106,60963.3,349889,1209.23
10800,107,60963.3,349889,1220
10900,108,60963.3,349889,1230.88
11000,109,60963.3,349889,1241.78
11100,110,60963.3,349889,1252.75
11200,111,60963.3,349889,1264
11300,112,60963.3,349889,1274.9
11400,113,60963.3,349889,1285.88
11500,114,60963.3,349889,1296.75
11600,115,60963.3,349889,1307.68
11700,116,60963.3,349889,1318.67
11800,117,60963.3,340340,1329.65
11900,118,60963.3,340340,1340.49
12000,119,60963.3,340340,1351.28
12100,120,60963.3,340340,1362.12
12200,121,60963.3,340340,1372.99
12300,122,60963.3,340340,1383.76
12400,123,60963.3,340340,1394.92
12500,124,60963.3,340340,1405.8
12600,125,60963.3,340340,1417.04
12700,126,60963.3,340340,1433.34
12800,127,60963.3,340340,1444.93
12900,128,60963.3,340340,1456.25
13000,129,60963.3,340340,1467.11
13100,130,60963.3,340340,1478.02
13200,131,60963.3,340340,1488.86
13300,132,60963.3,340340,1499.63
13400,133,60963.3,340340,1510.91
13500,134,60963.3,340340,1522.11
13600,135,60963.3,340340,1533.18
13700,136,60963.3,284768,1544.21
13800,137,60963.3,284768,1555.19
13900,138,60963.3,284768,1566.1
14000,139,60963.3,284768,1577.12
14100,140,60963.3,284768,1588.27
14200,141,60963.3,284768,1599.11
14300,142,60963.3,284768,1610.09
14400,143,60963.3,284768,1620.99
14500,144,60963.3,284768,1631.9
14600,145,60963.3,284768,1643.02
14700,146,60963.3,284768,1653.92
14800,147,60963.3,284768,1664.86
14900,148,60963.3,284768,1675.86
15000,149,60963.3,284768,1686.75
15100,150,60963.3,284768,1697.54
15200,151,60963.3,284768,1708.47
15300,152,60963.3,284768,1719.4
15400,153,60963.3,284768,1730.22
15500,154,60963.3,284768,1741.11
15600,155,60963.3,284768,1752
15700,156,60963.3,284768,1763.29
15800,157,60963.3,284768,1774.27
15900,158,60963.3,284768,1785.51
16000,159,60963.3,284768,1796.82
16100,160,60963.3,284768,1808.24
16200,161,60963.3,284768,1819.65
16300,162,60963.3,284768,1831.12
16400,163,60963.3,284768,1842.81
16500,164,60963.3,284768,1854.23
16600,165,60963.3,284768,1865.59
16700,166,60963.3,284768,1877.41
16800,167,60963.3,284768,1889.1
16900,168,60963.3,284768,1900.52
17000,169,60963.3,284768,1912.56
17100,170,60963.3,284768,1924.55
17200,171,60963.3,284768,1935.83
17300,172,60963.3,284768,1946.87
17400,173,60963.3,284768,1957.74
17500,174,60963.3,284768,1968.62
17600,175,60963.3,281717,1979.41
17700,176,60963.3,281717,1990.34
17800,177,60963.3,281717,2001.17
17900,178,60884.7,281717,2012.31
18000,179,60884.7,281717,2023.22
18100,180,60884.7,281717,2034.42
18200,181,60884.7,281717,2045.55
18300,182,60884.7,281717,2056.35
18400,183,60884.7,281717,2067.11
18500,184,60884.7,281717,2078.2
18600,185,60884.7,281717,2089.16
18700,186,60884.7,281717,2100.03
18800,187,60884.7,281717,2110.96
18900,188,60884.7,281717,2121.9
19000,189,60884.7,281717,2132.78
19100,190,60847.9,281717,2143.76
19200,191,60847.9,281717,2154.54
19300,192,60847.9,281717,2165.44
19400,193,60847.9,281717,2176.57
19500,194,60847.9,281717,2187.47
19600,195,60847.9,281717,2198.27
19700,196,60847.9,281717,2209.24
19800,197,60847.9,281717,2220.12
19900,198,60847.9,281717,2230.97
20000,199,60847.9,281717,2241.75
20100,200,60847.9,281717,2252.67
20200,201,60847.9,281717,2263.89
20300,202,60847.9,281717,2274.75
20400,203,60811,281717,2285.67
20500,204,60811,281717,2296.44
20600,205,60811,281717,2307.39
20700,206,60811,281717,2318.31
20800,207,60811,281717,2329.08
20900,208,60811,281717,2339.92
21000,209,60811,281717,2350.84
21100,210,60811,281717,2361.61
21200,211,60811,281717,2372.54
21300,212,60811,281717,2383.38
21400,213,60811,281717,2394.14
21500,214,60811,281717,2405.01
21600,215,60811,281717,2416.06
21700,216,60811,281717,2427.15
21800,217,60811,281717,2438.4
21900,218,60811,281717,2449.2
22000,219,60811,281717,2460.2
22100,220,60811,281717,2471.01
22200,221,60811,281717,2481.96
22300,222,60811,281717,2492.92
22400,223,60811,281717,2503.77
22500,224,60811,281717,2515.02
22600,225,60811,281717,2525.89
22700,226,60774.2,281717,2536.64
22800,227,60774.2,281717,2547.78
22900,228,60774.2,281717,2558.92
23000,229,60774.2,281717,2569.9
23100,230,60774.2,281717,2581.01
23200,231,60774.2,281717,2592.07
23300,232,60774.2,281717,2602.97
23400,233,60774.2,281717,2613.85
23500,234,60774.2,281717,2624.72
23600,235,60774.2,281717,2635.59
23700,236,60774.2,281717,2646.31
23800,237,60774.2,281717,2657.26
23900,238,60774.2,281717,2668.06
24000,239,60774.2,281717,2678.77
24100,240,60774.2,281717,2689.64
24200,241,60774.2,281717,2700.39
24300,242,60774.2,281717,2711.32
24400,243,60774.2,281717,2722.11
24500,244,60774.2,281717,2732.94
24600,245,60774.2,281717,2743.82
24700,246,60774.2,281717,2754.78
24800,247,60774.2,281717,2765.95
24900,248,60774.2,281717,2776.85
25000,249,60774.2,281717,2787.56
25100,250,60774.2,281717,2798.38
25200,251,60774.2,281717,2809.16
25300,252,60774.2,281717,2820.14
25400,253,60774.2,281717,2831
25500,254,60774.2,281717,2842.02
25600,255,60774.2,281717,2853.29
25700,256,60774.2,281717,2864.7
25800,257,60774.2,281717,2875.71
25900,258,60774.2,281717,2886.59
26000,259,60774.2,281717,2897.53
26100,260,60774.2,281717,2908.43
26200,261,60774.2,281717,2919.63
26300,262,60774.2,281717,2931.09
26400,263,60774.2,281717,2942.64
26500,264,60774.2,281717,2954.21
26600,265,60774.2,281717,2965.51
26700,266,60774.2,281717,2976.74
26800,267,60774.2,281717,2987.91
26900,268,60774.2,281717,2999.1
27000,269,60774.2,281717,3010.42
27100,270,60774.2,281717,3021.79
27200,271,60774.2,281717,3033.16
27300,272,60774.2,281717,3044.34
27400,273,60774.2,281717,3055.71
27500,274,60774.2,281717,3067.11
27600,275,60774.2,281717,3078.48
27700,276,60774.2,281717,3089.62
27800,277,60774.2,281717,3100.42
27900,278,60774.2,281717,3111.36
28000,279,60774.2,281717,3122.3
28100,280,60774.2,281717,3133.3
28200,281,60774.2,281717,3144.49
28300,282,60774.2,281717,3155.52
28400,283,60774.2,281717,3166.37
28500,284,60774.2,281717,3177.65
28600,285,60774.2,281717,3188.73
28700,286,60774.2,281717,3199.85
28800,287,60774.2,281717,3210.82
28900,288,60774.2,281717,3221.95
29000,289,60774.2,281717,3232.98
29100,290,60774.2,281717,3244.35
29200,291,60774.2,281717,3255.4
29300,292,60774.2,281717,3266.65
29400,293,60774.2,281717,3277.76
29500,294,60774.2,281717,3288.75
29600,295,60774.2,281717,3299.54
29700,296,60774.2,281717,3310.59
29800,297,60774.2,281717,3321.8
29900,298,60774.2,281717,3332.64
30000,299,60774.2,281717,3343.59
30100,300,60774.2,281717,3354.47
30200,301,60774.2,281717,3365.37
30300,302,60774.2,281717,3376.42
30400,303,60774.2,281717,3387.56
30500,304,60774.2,281717,3398.51
30600,305,60774.2,281717,3409.58
30700,306,60774.2,281717,3420.68
30800,307,60774.2,281717,3431.84
30900,308,60774.2,281717,3442.99
31000,309,60774.2,281717,3454.18
31100,310,60774.2,281717,3465.17
31200,311,60774.2,281717,3476.32
31300,312,60774.2,281717,3487.18
31400,313,60774.2,281717,3498.2
31500,314,60774.2,281717,3509.61
31600,315,60774.2,281717,3520.7
31700,316,60774.2,281717,3531.6
31800,317,60774.2,281717,3542.53
31900,318,60774.2,281717,3553.51
32000,319,60774.2,281717,3564.7
32100,320,60774.2,281717,3576.01
32200,321,60774.2,281717,3587.09
32300,322,60774.2,281717,3598.53
32400,323,60774.2,281717,3609.51
32500,324,60774.2,281717,3620.55
32600,325,60774.2,281717,3631.62
32700,326,60774.2,281717,3642.68
32800,327,60774.2,281717,3653.68
32900,328,60774.2,281717,3664.63
33000,329,60774.2,281717,3675.65
33100,330,60774.2,281717,3686.75
33200,331,60774.2,281717,3697.93
33300,332,60774.2,281717,3708.91
33400,333,60774.2,281717,3719.86
33500,334,60774.2,281717,3730.83
33600,335,60774.2,281717,3741.85
33700,336,60774.2,281717,3752.78
33800,337,60774.2,281717,3764.27
33900,338,60774.2,281717,3775.3
