Evaluacion,Generacion,Mejor coste,Peor coste,Tiempo
50,0,61157.5,865114,5.433
100,1,61157.5,836365,10.852
150,2,61157.5,825036,16.358
200,3,61157.5,801439,21.779
250,4,61157.5,801439,27.125
300,5,61157.5,801439,32.634
350,6,61157.5,779403,38.05
400,7,61157.5,742013,43.36
450,8,61157.5,721582,48.839
500,9,61157.5,721582,54.153
550,10,61157.5,697343,59.602
600,11,61157.5,647304,65.013
650,12,61157.5,611915,70.371
700,13,61157.5,593465,75.777
750,14,61157.5,593465,81.366
800,15,61157.5,593465,86.713
850,16,61157.5,593465,93.16
900,17,61157.5,593465,98.618
950,18,61157.5,593465,103.92
1000,19,61157.5,575471,109.373
1050,20,61157.5,575471,114.753
1100,21,61157.5,575471,120.096
1150,22,61157.5,537455,125.454
1200,23,61157.5,513677,130.868
1250,24,61157.5,513677,136.192
1300,25,61157.5,513677,141.563
1350,26,61157.5,513677,147.001
1400,27,61157.5,513677,152.414
1450,28,61157.5,482656,157.767
1500,29,61157.5,482656,163.163
1550,30,61157.5,466508,168.56
1600,31,61157.5,466508,173.916
1650,32,61157.5,466508,179.298
1700,33,61157.5,466508,184.723
1750,34,61157.5,458742,190.118
1800,35,61157.5,448523,195.531
1850,36,61157.5,396945,201.059
1900,37,61157.5,396945,206.567
1950,38,61157.5,379204,212.251
2000,39,61157.5,379204,217.918
2050,40,61157.5,379204,223.362
2100,41,61157.5,379204,228.764
2150,42,61157.5,379204,234.214
2200,43,61157.5,355018,239.544
2250,44,61157.5,355018,244.843
2300,45,61157.5,355018,250.344
2350,46,61157.5,347032,255.69
2400,47,61157.5,306743,260.991
2450,48,61157.5,306743,266.447
2500,49,61157.5,306743,271.902
2550,50,61157.5,306743,277.255
2600,51,61157.5,306743,282.7
2650,52,61157.5,306743,288.14
2700,53,61157.5,306743,293.368
2750,54,61157.5,306743,298.897
2800,55,61157.5,306743,304.634
2850,56,61157.5,306743,310.367
2900,57,61157.5,306743,315.949
2950,58,61157.5,306743,321.534
3000,59,61157.5,306743,327.245
3050,60,61157.5,306620,332.93
3100,61,61157.5,306620,338.69
3150,62,61157.5,306620,344.509
3200,63,61157.5,306620,350.074
3250,64,61157.5,247661,355.918
3300,65,61157.5,247661,361.424
3350,66,61157.5,243990,367.17
3400,67,61157.5,243990,372.899
