Evaluacion,Generacion,Mejor coste,Peor coste,Tiempo
50,0,61359.4,883948,5.817
100,1,61359.4,847390,11.669
150,2,61359.4,829603,17.395
200,3,61359.4,790653,23.119
250,4,61359.4,776257,28.739
300,5,61359.4,731522,34.244
350,6,61359.4,706516,39.774
400,7,61359.4,689164,45.342
450,8,61359.4,667775,51.132
500,9,61359.4,667775,56.666
550,10,61359.4,667775,62.442
600,11,61359.4,667775,68.026
650,12,61359.4,667775,73.632
700,13,61359.4,667775,79.112
750,14,61359.4,625513,84.619
800,15,61359.4,625513,90.205
850,16,61359.4,601214,95.652
900,17,61359.4,601214,101.241
950,18,61359.4,564677,106.764
1000,19,61359.4,564677,112.109
1050,20,61359.4,564677,117.712
1100,21,61359.4,564677,123.225
1150,22,61359.4,564677,128.643
1200,23,61359.4,564677,134.056
1250,24,61359.4,564677,139.561
1300,25,61359.4,564677,145.052
1350,26,61359.4,564677,150.539
1400,27,61359.4,533325,156.072
1450,28,61359.4,533325,161.536
1500,29,61359.4,533325,167.124
1550,30,61359.4,503586,172.545
1600,31,61359.4,503586,178.209
1650,32,61359.4,503586,183.81
1700,33,61359.4,503586,189.219
1750,34,61359.4,503586,194.621
1800,35,61359.4,382609,200.334
1850,36,61359.4,382609,205.98
1900,37,61359.4,382609,211.474
1950,38,61359.4,380982,217.07
2000,39,61359.4,380982,222.554
2050,40,61359.4,353570,227.973
2100,41,61359.4,353570,233.384
2150,42,61359.4,353570,238.939
2200,43,61359.4,353570,244.339
2250,44,61359.4,353570,249.841
2300,45,61359.4,328605,255.42
2350,46,61359.4,328605,260.92
2400,47,61359.4,328605,266.456
2450,48,61359.4,328605,271.957
2500,49,61359.4,328605,277.387
2550,50,61359.4,328605,282.858
2600,51,61359.4,328605,288.389
2650,52,61359.4,328605,293.899
2700,53,61359.4,328605,299.289
2750,54,61359.4,328605,304.749
2800,55,61359.4,328605,310.146
2850,56,61359.4,328605,315.566
2900,57,61359.4,328605,321.028
2950,58,61359.4,328605,327.101
3000,59,61359.4,328605,332.82
3050,60,61359.4,328605,338.475
3100,61,61359.4,328605,343.902
3150,62,61359.4,328605,349.499
3200,63,61359.4,328605,355.184
3250,64,61359.4,328605,360.784
3300,65,61359.4,328605,366.439
3350,66,61359.4,328605,372.023
3400,67,61359.4,328605,377.514
3450,68,61359.4,328605,382.931
3500,69,61359.4,328605,388.479
3550,70,61359.4,328605,393.919
3600,71,61359.4,328605,399.345
3650,72,61359.4,328605,404.851
3700,73,61359.4,328605,410.269
3750,74,61359.4,328605,415.811
3800,75,61359.4,328605,421.552
3850,76,61359.4,328605,427.384
3900,77,61359.4,328605,433.256
3950,78,61359.4,328605,439.036
4000,79,61359.4,328605,445.012
4050,80,61359.4,277454,450.761
4100,81,61359.4,277454,456.64
4150,82,61359.4,277454,462.525
4200,83,61359.4,277454,468.391
4250,84,61359.4,277454,474.276
