Evaluacion,Generacion,Mejor coste,Peor coste,Tiempo
100,0,61202.3,878350,11.26
200,1,61202.3,858531,22.839
300,2,61202.3,823704,34.382
400,3,61202.3,788730,45.817
500,4,61202.3,764664,57.079
600,5,61202.3,734593,68.936
700,6,61202.3,706122,80.801
800,7,61202.3,706122,92.311
900,8,61202.3,693607,103.692
1000,9,61202.3,682727,114.863
1100,10,61202.3,676499,126.249
1200,11,61202.3,632979,138.475
1300,12,61202.3,632979,149.65
1400,13,61202.3,618925,160.375
1500,14,61202.3,618925,171.428
1600,15,61202.3,618925,182.222
1700,16,61202.3,591638,193.512
1800,17,61202.3,591638,204.657
1900,18,61202.3,591638,215.644
2000,19,61202.3,591638,226.517
2100,20,61202.3,583332,237.433
2200,21,61202.3,583332,248.327
2300,22,61202.3,583332,259.307
2400,23,61202.3,583332,270.139
2500,24,61202.3,583332,281.141
2600,25,61202.3,544411,292.454
2700,26,61202.3,544411,303.61
2800,27,61202.3,544411,315.581
2900,28,61202.3,544411,327.127
3000,29,61202.3,537153,338.467
3100,30,61202.3,518865,349.896
3200,31,61202.3,494504,361.215
3300,32,61202.3,489858,372.466
3400,33,61202.3,489858,383.878
3500,34,61202.3,489858,395.153
3600,35,61202.3,489858,406.422
3700,36,61202.3,489858,417.935
3800,37,61202.3,489858,429.262
3900,38,61202.3,489858,440.226
4000,39,61202.3,489858,451.344
4100,40,61202.3,489858,462.384
4200,41,61202.3,489858,473.342
4300,42,61202.3,487970,484.496
4400,43,61202.3,476319,495.535
4500,44,61202.3,476319,506.602
4600,45,61202.3,476319,518.251
4700,46,61202.3,476319,529.723
4800,47,61202.3,476319,541.127
4900,48,61202.3,476319,552.58
5000,49,61202.3,476319,564.355
5100,50,61202.3,476319,576.15
5200,51,61202.3,476319,587.484
5300,52,61202.3,476319,599.299
5400,53,61202.3,476319,610.547
5500,54,61202.3,476319,621.843
5600,55,61202.3,476319,633.409
5700,56,61202.3,476319,644.522
5800,57,61202.3,476319,655.306
5900,58,61202.3,476319,666.229
6000,59,61202.3,476319,677.162
6100,60,61202.3,467705,688.208
6200,61,61202.3,467705,699.125
6300,62,61202.3,467705,710.48
6400,63,61202.3,451304,721.32
6500,64,61202.3,451304,732.348
6600,65,61202.3,425315,743.482
6700,66,61202.3,425315,754.567
6800,67,61202.3,414203,765.559
6900,68,61202.3,414203,776.479
7000,69,61202.3,414203,787.681
7100,70,61202.3,414203,798.606
7200,71,61202.3,367660,809.431
7300,72,61202.3,367660,821.505
7400,73,61202.3,367660,832.346
7500,74,61202.3,367660,843.186
7600,75,61202.3,367660,854.203
7700,76,61202.3,367660,865.097
7800,77,61202.3,367660,876.092
7900,78,61202.3,367660,887.024
8000,79,61202.3,367660,897.778
8100,80,61202.3,367660,908.722
8200,81,61202.3,367660,919.904
8300,82,61202.3,367660,930.831
8400,83,61202.3,367660,941.66
8500,84,61202.3,367660,952.515
8600,85,61202.3,367660,963.511
8700,86,61202.3,367660,974.309
8800,87,61202.3,367660,985.313
8900,88,61202.3,367660,996.465
9000,89,61202.3,367660,1007.42
9100,90,61202.3,367660,1019.02
9200,91,61202.3,367660,1030.5
9300,92,61202.3,367395,1042.34
9400,93,61202.3,367395,1053.94
9500,94,61202.3,367395,1065.82
9600,95,61202.3,367395,1077.67
9700,96,61202.3,367395,1089.47
9800,97,61202.3,367395,1100.97
9900,98,61202.3,367395,1112.22
10000,99,61202.3,367395,1123.67
10100,100,61202.3,367395,1135.62
10200,101,61202.3,367395,1146.87
10300,102,61202.3,367395,1157.81
10400,103,61202.3,367395,1168.69
10500,104,61202.3,367395,1179.57
10600,105,61202.3,324660,1190.44
10700,106,61202.3,324660,1201.47
10800,107,61202.3,324660,1212.52
10900,108,61202.3,324660,1223.35
11000,109,61202.3,292606,1234.32
11100,110,61202.3,292606,1245.07
11200,111,61202.3,292606,1255.95
11300,112,61202.3,292606,1266.99
11400,113,61202.3,292606,1277.81
11500,114,61202.3,292606,1288.73
11600,115,61202.3,292606,1299.66
11700,116,61202.3,292606,1310.52
11800,117,61202.3,292606,1322.38
11900,118,61202.3,292606,1333.4
12000,119,61202.3,292606,1344.23
12100,120,61202.3,292606,1355.14
12200,121,61202.3,292606,1366.33
12300,122,61202.3,292606,1377.17
12400,123,61202.3,292606,1388.15
12500,124,61202.3,292606,1399.13
12600,125,61202.3,292606,1410.71
12700,126,61202.3,292606,1421.84
12800,127,61202.3,292606,1432.72
12900,128,61202.3,292606,1443.6
13000,129,61202.3,292606,1454.6
13100,130,61202.3,292606,1465.58
13200,131,61202.3,292606,1476.54
13300,132,61202.3,292606,1487.52
13400,133,61202.3,292606,1498.33
13500,134,61202.3,292606,1509.56
13600,135,61202.3,292606,1521.34
13700,136,61202.3,292606,1532.84
13800,137,61202.3,292606,1544.24
13900,138,61202.3,292606,1555.76
14000,139,61202.3,292606,1567.54
14100,140,61202.3,292606,1579.25
14200,141,61202.3,292606,1590.67
14300,142,61202.3,292606,1602.5
14400,143,61202.3,292606,1614.1
14500,144,61202.3,292606,1625.63
14600,145,61202.3,292606,1637.34
14700,146,61202.3,292606,1648.36
14800,147,61202.3,292606,1659.29
14900,148,61202.3,292606,1670.1
15000,149,61202.3,292606,1681
15100,150,61202.3,284567,1691.87
15200,151,61202.3,284567,1702.66
15300,152,61202.3,284567,1713.65
15400,153,61202.3,284567,1724.46
15500,154,61202.3,284567,1735.35
15600,155,61202.3,284567,1746.3
15700,156,61202.3,284567,1757.2
15800,157,61202.3,284567,1768.49
15900,158,61202.3,284567,1779.42
16000,159,61117.5,256924,1790.26
16100,160,61117.5,256924,1801.43
16200,161,61117.5,256924,1812.5
16300,162,61117.5,256924,1824.26
16400,163,61117.5,256924,1835.17
16500,164,61117.5,256924,1846.16
16600,165,61117.5,256924,1856.91
16700,166,61117.5,256924,1867.88
16800,167,61117.5,256924,1878.87
16900,168,61117.5,256924,1889.71
17000,169,61117.5,256924,1900.66
17100,170,61117.5,256924,1911.79
17200,171,61117.5,256924,1923.05
17300,172,61117.5,256924,1934.14
17400,173,61117.5,256924,1944.87
17500,174,61117.5,256924,1955.72
17600,175,61117.5,256924,1966.68
17700,176,61117.5,256924,1977.47
17800,177,61117.5,256924,1988.4
17900,178,61117.5,256924,1999.31
18000,179,61117.5,256924,2010.42
18100,180,61117.5,256924,2021.99
18200,181,61117.5,256924,2033.51
18300,182,61117.5,256924,2044.82
18400,183,61117.5,256924,2056.7
18500,184,61117.5,256924,2069.19
18600,185,61117.5,256924,2080.96
18700,186,61117.5,256924,2092.26
18800,187,61117.5,256924,2103.98
18900,188,61117.5,256924,2115.25
19000,189,61117.5,256924,2126.8
