Evaluacion,Generacion,Mejor coste,Peor coste,Tiempo
50,0,61270.1,862710,5.444
100,1,61270.1,838382,11.121
150,2,61270.1,818485,16.552
200,3,61270.1,774294,22.02
250,4,61270.1,763334,27.6
300,5,61270.1,727391,33.076
350,6,61270.1,702005,38.445
400,7,61270.1,702005,44.043
450,8,61270.1,654148,49.587
500,9,61270.1,654148,55.018
550,10,61270.1,654148,60.703
600,11,61270.1,627361,66.274
650,12,61270.1,627361,71.75
700,13,61270.1,627361,77.321
750,14,61270.1,610881,82.814
800,15,61270.1,610881,88.184
850,16,61270.1,550297,93.848
900,17,61270.1,511302,99.474
950,18,61270.1,507226,104.931
1000,19,61270.1,507226,110.502
1050,20,61270.1,504621,116.003
1100,21,61270.1,504621,121.437
1150,22,61270.1,504621,126.936
1200,23,61270.1,504621,132.451
1250,24,61270.1,504621,137.818
1300,25,61270.1,489491,143.27
1350,26,61270.1,489491,148.882
1400,27,61270.1,489491,154.335
1450,28,61270.1,489491,159.824
1500,29,61270.1,489491,165.301
1550,30,61270.1,489491,170.721
1600,31,61270.1,489491,176.148
1650,32,61270.1,489491,181.623
1700,33,61270.1,489491,187.055
1750,34,61270.1,489491,192.485
1800,35,61270.1,489491,198.006
1850,36,61270.1,439929,203.452
1900,37,61270.1,439929,208.811
1950,38,61270.1,439929,214.356
2000,39,61270.1,439929,219.835
2050,40,61270.1,439929,225.348
2100,41,61270.1,439929,230.798
2150,42,61270.1,439929,236.281
2200,43,61270.1,439929,241.748
2250,44,61270.1,394780,247.185
2300,45,61270.1,394780,252.737
2350,46,61270.1,394780,258.127
2400,47,61270.1,394780,263.559
2450,48,61270.1,394780,269.089
2500,49,61270.1,394780,274.547
2550,50,61270.1,346871,280.058
2600,51,61270.1,346871,285.535
2650,52,61270.1,346871,291.059
2700,53,61270.1,344028,296.503
2750,54,61270.1,344028,302.061
2800,55,61270.1,338436,307.702
2850,56,61270.1,338436,313.515
2900,57,61270.1,338436,319.189
2950,58,61270.1,338436,324.652
3000,59,61270.1,338436,330.158
3050,60,61270.1,338436,335.691
3100,61,61270.1,338436,341.31
3150,62,61270.1,338436,347.032
3200,63,61270.1,338436,352.755
3250,64,61270.1,338436,358.186
3300,65,61270.1,338436,363.782
3350,66,61270.1,338436,369.45
3400,67,61270.1,338436,374.902
3450,68,61270.1,338436,380.442
3500,69,61270.1,338436,385.978
3550,70,61270.1,338436,391.431
3600,71,61270.1,338436,396.92
3650,72,61270.1,338436,402.428
3700,73,61270.1,338436,407.832
3750,74,61270.1,338436,413.324
3800,75,61270.1,338436,418.87
3850,76,61270.1,338436,424.324
3900,77,61270.1,338436,429.818
3950,78,61270.1,338436,435.245
4000,79,61270.1,338436,440.727
4050,80,61270.1,338436,446.229
4100,81,61270.1,338436,451.697
4150,82,61270.1,338436,457.114
4200,83,61270.1,338436,462.595
4250,84,61270.1,338436,467.992
4300,85,61270.1,338436,473.54
4350,86,61270.1,338436,479.101
4400,87,61270.1,338436,484.51
4450,88,61270.1,338436,490.003
4500,89,61270.1,338436,495.522
4550,90,61270.1,338436,500.971
4600,91,61270.1,338436,506.396
4650,92,61270.1,330349,511.953
4700,93,61270.1,330349,517.39
4750,94,61270.1,330349,522.816
4800,95,61270.1,330349,528.203
4850,96,61270.1,330349,533.597
4900,97,61270.1,330349,539.017
4950,98,61270.1,330349,544.442
5000,99,61270.1,296028,549.914
5050,100,61270.1,282473,555.369
5100,101,61270.1,282473,561.158
5150,102,61270.1,282473,566.656
5200,103,61270.1,282473,572.091
5250,104,61270.1,282473,577.749
5300,105,61270.1,282473,583.239
5350,106,61270.1,282473,588.64
5400,107,61270.1,282473,594.337
5450,108,61270.1,282473,599.93
5500,109,61270.1,282473,605.242
5550,110,61270.1,282473,610.762
5600,111,61270.1,282473,616.218
5650,112,61270.1,282473,621.556
5700,113,61270.1,282473,626.989
5750,114,61270.1,282473,632.456
5800,115,61270.1,282473,637.784
5850,116,61270.1,282473,643.154
5900,117,61270.1,282473,648.513
5950,118,61270.1,282473,653.979
6000,119,61270.1,282473,659.437
6050,120,61270.1,282473,664.834
6100,121,61270.1,282473,670.29
6150,122,61270.1,282473,675.633
6200,123,61270.1,282473,681.118
6250,124,61270.1,282473,686.508
6300,125,61270.1,282473,692.011
6350,126,61270.1,282473,697.44
6400,127,61270.1,282473,702.911
6450,128,61270.1,282473,708.322
6500,129,61270.1,282473,713.795
6550,130,61270.1,282473,719.259
6600,131,61270.1,282473,724.571
6650,132,61270.1,282473,730.312
6700,133,61270.1,282473,735.716
