Evaluacion,Generacion,Mejor coste,Peor coste,Tiempo
50,0,61162.2,863689,5.359
100,1,61162.2,852716,10.706
150,2,61162.2,816120,16.077
200,3,61162.2,791944,21.527
250,4,61162.2,778139,26.812
300,5,61162.2,760567,32.285
350,6,61162.2,744595,37.62
400,7,61162.2,711007,43.026
450,8,61162.2,694423,48.484
500,9,61162.2,680502,53.819
550,10,61162.2,680502,59.21
600,11,61162.2,675811,64.668
650,12,61162.2,645636,69.95
700,13,61162.2,602589,75.369
750,14,61162.2,554201,80.733
800,15,61162.2,554201,86.096
850,16,61162.2,554201,91.477
900,17,61162.2,525588,96.949
950,18,61162.2,525588,102.322
1000,19,61162.2,489595,107.638
1050,20,61162.2,489595,113.094
1100,21,61162.2,489595,118.394
1150,22,61162.2,489595,123.78
1200,23,61160.2,489595,129.216
1250,24,61160.2,489595,134.652
1300,25,61160.2,489595,140.062
1350,26,61160.2,489595,145.379
1400,27,61160.2,489595,150.875
1450,28,61160.2,489595,156.174
1500,29,61160.2,489595,161.571
1550,30,61160.2,489595,167.278
1600,31,61160.2,489595,172.678
1650,32,61160.2,489595,178.072
1700,33,61160.2,489595,183.846
1750,34,61160.2,397149,189.249
1800,35,61160.2,397149,194.59
1850,36,61160.2,397149,200.068
1900,37,61160.2,397149,205.521
1950,38,61160.2,397149,210.911
2000,39,61160.2,397149,216.218
2050,40,61160.2,397149,221.663
2100,41,61160.2,375168,227.143
2150,42,61160.2,375168,232.852
2200,43,61160.2,375168,238.753
2250,44,61160.2,370729,244.602
2300,45,61160.2,370729,250.295
2350,46,61160.2,370729,256.017
2400,47,61160.2,370729,261.588
2450,48,61160.2,327161,267.147
2500,49,61160.2,327161,272.557
2550,50,61160.2,324088,277.946
2600,51,61160.2,324088,283.421
2650,52,61160.2,324088,288.844
2700,53,61160.2,304658,294.247
2750,54,61160.2,292229,299.949
2800,55,61160.2,292229,305.488
2850,56,61160.2,292229,310.849
2900,57,61160.2,292229,316.409
2950,58,61160.2,292229,321.955
3000,59,61160.2,292229,327.307
3050,60,61160.2,292229,332.801
3100,61,61160.2,270598,338.237
3150,62,61160.2,270598,343.603
3200,63,61160.2,270598,349.225
3250,64,61160.2,270598,354.701
3300,65,61160.2,270598,360.12
3350,66,61160.2,270598,365.539
3400,67,61160.2,270598,370.905
3450,68,61160.2,270598,376.39
3500,69,61160.2,270598,381.909
3550,70,61160.2,256716,387.317
3600,71,61160.2,237795,392.83
3650,72,61160.2,237795,398.314
3700,73,61160.2,237795,403.656
3750,74,61160.2,237795,409.111
3800,75,61160.2,237795,414.552
3850,76,61160.2,237795,419.943
3900,77,61160.2,237795,425.329
3950,78,61160.2,237795,430.959
4000,79,61160.2,237795,436.4
4050,80,61160.2,237795,441.886
4100,81,61160.2,237795,447.492
4150,82,61160.2,237795,452.92
4200,83,61160.2,237795,458.277
4250,84,61160.2,237795,463.795
4300,85,61160.2,237795,469.22
4350,86,61160.2,237795,474.68
4400,87,61160.2,237795,480.394
4450,88,61160.2,237795,485.87
4500,89,61160.2,237795,491.502
4550,90,61160.2,237795,497.078
4600,91,61160.2,237795,502.538
4650,92,61160.2,237795,507.95
4700,93,61160.2,237795,513.436
4750,94,61160.2,237795,518.816
4800,95,61160.2,237795,524.22
4850,96,61160.2,237795,529.765
4900,97,61160.2,237795,535.154
4950,98,61160.2,237795,540.581
5000,99,61160.2,237795,545.878
5050,100,61160.2,237795,551.413
5100,101,61160.2,237795,556.821
5150,102,61160.2,237795,562.192
5200,103,61160.2,237795,567.79
5250,104,61160.2,237795,573.251
5300,105,61160.2,237795,578.628
5350,106,61160.2,237795,584.184
5400,107,61160.2,225097,589.61
5450,108,61160.2,225097,595.009
5500,109,61160.2,225097,600.531
5550,110,61160.2,225097,606.095
5600,111,61160.2,225097,611.475
5650,112,61160.2,225097,616.885
5700,113,61160.2,225097,622.442
5750,114,61160.2,225097,627.783
5800,115,61160.2,225097,633.145
5850,116,61160.2,225097,638.509
5900,117,61160.2,225097,644.001
5950,118,61160.2,225097,649.522
6000,119,61160.2,225097,655.065
6050,120,61160.2,225097,660.45
6100,121,61160.2,225097,665.905
6150,122,61160.2,225097,671.459
6200,123,61160.2,225097,677.112
6250,124,61160.2,225097,682.748
6300,125,61160.2,225097,688.311
6350,126,61160.2,225097,693.688
6400,127,61160.2,225097,699.219
6450,128,61160.2,225097,704.651
6500,129,61160.2,225097,710.052
6550,130,61160.2,225097,715.461
6600,131,61160.2,225097,720.849
6650,132,61160.2,225097,726.405
6700,133,61160.2,225097,731.865
6750,134,61160.2,225097,737.458
6800,135,61160.2,225097,743.038
6850,136,61160.2,225097,748.59
6900,137,61160.2,225097,754.002
6950,138,61160.2,225097,759.514
7000,139,61160.2,225097,764.946
7050,140,61160.2,225097,770.304
7100,141,61160.2,225097,775.828
7150,142,61160.2,225097,781.295
7200,143,61160.2,225097,786.63
7250,144,61160.2,225097,792.006
7300,145,61160.2,225097,797.541
7350,146,61160.2,225097,802.955
7400,147,61160.2,225097,808.33
7450,148,61160.2,225097,813.832
7500,149,61160.2,225097,819.243
7550,150,61160.2,225097,824.694
7600,151,61160.2,225097,830.249
7650,152,61160.2,225097,835.608
7700,153,61160.2,225097,841.111
7750,154,61160.2,225097,846.601
7800,155,61160.2,225097,851.938
7850,156,61160.2,225097,857.475
7900,157,61160.2,225097,862.879
7950,158,61120.6,225097,868.368
8000,159,61120.6,225097,873.786
8050,160,61120.6,225097,879.217
8100,161,61120.6,225097,884.873
8150,162,61120.6,225097,890.363
8200,163,61120.6,225097,895.806
8250,164,61120.6,225097,901.472
8300,165,61120.6,225097,906.857
8350,166,61120.6,225097,912.275
8400,167,61120.6,225097,917.738
8450,168,61120.6,225097,923.21
8500,169,61120.6,225097,928.599
8550,170,61120.6,225097,934.059
8600,171,61120.6,225097,939.415
8650,172,61120.6,225097,944.809
8700,173,61077.4,225097,950.282
8750,174,61077.4,225097,955.734
8800,175,61077.4,225097,961.113
8850,176,61077.4,225097,966.552
8900,177,61077.4,225097,972.008
8950,178,61077.4,225097,977.399
9000,179,61077.4,225097,982.907
9050,180,61077.4,225097,988.542
9100,181,61077.4,225097,994.111
9150,182,61077.4,225097,999.679
9200,183,61077.4,225097,1005.33
9250,184,61077.4,225097,1010.77
9300,185,61077.4,225097,1016.29
9350,186,61077.4,225097,1021.8
9400,187,61077.4,225097,1027.18
9450,188,61077.4,225097,1032.69
9500,189,61077.4,225097,1038.14
9550,190,61077.4,225097,1043.52
9600,191,61077.4,225097,1048.96
9650,192,61077.4,225097,1054.34
9700,193,61077.4,225097,1059.79
9750,194,61077.4,225097,1065.19
9800,195,61077.4,225097,1070.6
9850,196,61077.4,225097,1076.08
9900,197,61077.4,225097,1081.54
9950,198,61077.4,225097,1086.94
10000,199,61077.4,225097,1092.42
10050,200,61077.4,225097,1097.83
10100,201,61077.4,225097,1103.21
10150,202,61077.4,225097,1108.63
10200,203,61077.4,225097,1114.16
10250,204,61077.4,225097,1119.56
10300,205,61077.4,225097,1125.01
10350,206,61077.4,225097,1130.57
10400,207,61077.4,225097,1136
10450,208,61077.4,225097,1141.44
10500,209,61040.5,225097,1146.97
10550,210,61040.5,225097,1152.43
10600,211,61040.5,225097,1157.91
10650,212,61040.5,225097,1163.45
10700,213,61040.5,225097,1168.77
10750,214,61040.5,225097,1174.35
10800,215,61040.5,225097,1180.15
10850,216,61040.5,225097,1185.57
10900,217,61040.5,225097,1191.06
10950,218,61040.5,225097,1196.57
11000,219,61040.5,225097,1201.99
11050,220,61040.5,225097,1207.45
11100,221,61040.5,225097,1212.84
11150,222,61040.5,225097,1218.33
11200,223,61040.5,225097,1223.75
11250,224,61040.5,225097,1229.16
11300,225,61040.5,225097,1234.66
11350,226,61040.5,225097,1240.44
11400,227,61040.5,225097,1245.95
11450,228,61040.5,225097,1251.51
11500,229,61040.5,225097,1256.86
11550,230,61040.5,225097,1262.27
11600,231,61040.5,225097,1267.8
11650,232,61040.5,225097,1273.15
11700,233,61040.5,225097,1278.52
11750,234,61040.5,225097,1284.03
11800,235,61040.5,225097,1289.46
11850,236,61040.5,225097,1294.76
