Evaluacion,Generacion,Mejor coste,Peor coste,Tiempo
50,0,61719.9,882591,5.286
100,1,61719.9,856418,10.564
150,2,61719.9,856418,15.793
200,3,61719.9,779596,21.12
250,4,61719.9,766207,26.411
300,5,61719.9,708357,31.683
350,6,61719.9,708357,36.905
400,7,61719.9,697546,42.335
450,8,61719.9,647749,47.545
500,9,61719.9,647440,52.754
550,10,61719.9,611274,58.074
600,11,61719.9,611274,63.292
650,12,61719.9,611274,68.572
700,13,61719.9,611274,73.878
750,14,61719.9,611274,79.035
800,15,61719.9,611274,84.327
850,16,61719.9,556131,89.582
900,17,61719.9,556131,94.817
950,18,61719.9,556131,99.974
1000,19,61719.9,556131,105.31
1050,20,61719.9,546091,110.551
1100,21,61719.9,546091,115.738
1150,22,61719.9,546091,120.99
1200,23,61719.9,546091,126.31
1250,24,61719.9,546091,131.526
1300,25,61719.9,546091,136.768
1350,26,61719.9,546091,142.106
1400,27,61719.9,516967,147.346
1450,28,61719.9,516967,152.555
1500,29,61719.9,474471,157.767
1550,30,61719.9,474471,163.058
1600,31,61719.9,463220,168.279
1650,32,61719.9,463220,173.552
1700,33,61719.9,435094,178.791
1750,34,61719.9,435094,184.035
1800,35,61719.9,435094,189.318
1850,36,61719.9,435094,194.526
1900,37,61719.9,435094,199.695
1950,38,61719.9,435094,204.991
2000,39,61719.9,434211,210.285
2050,40,61719.9,434211,215.671
2100,41,61719.9,434211,220.933
2150,42,61719.9,434211,226.212
2200,43,61719.9,434211,231.477
2250,44,61719.9,434211,236.821
2300,45,61719.9,434211,242.249
2350,46,61719.9,434211,247.476
2400,47,61719.9,434211,252.681
2450,48,61719.9,434211,257.991
2500,49,61719.9,434211,263.22
2550,50,61719.9,434211,268.421
2600,51,61719.9,434211,273.75
2650,52,61719.9,434211,278.981
2700,53,61719.9,434211,284.258
2750,54,61719.9,434211,289.532
2800,55,61719.9,434211,294.773
2850,56,61719.9,434211,300.119
2900,57,61719.9,434211,305.48
2950,58,61719.9,434211,310.727
3000,59,61719.9,434211,316.048
3050,60,61719.9,434211,321.507
3100,61,61719.9,434211,326.766
3150,62,61719.9,434211,332.065
3200,63,61719.9,434211,337.347
3250,64,61719.9,434211,342.735
3300,65,61719.9,434211,347.996
3350,66,61719.9,434211,353.273
3400,67,61719.9,434211,358.662
