Evaluacion,Generacion,Mejor coste,Peor coste,Tiempo
50,0,1.91723e+06,1.35248e+08,233.368
100,1,1.91723e+06,1.34528e+08,465.332
150,2,1.91723e+06,1.3404e+08,693.285
200,3,1.91723e+06,1.3193e+08,922.064
250,4,1.91723e+06,1.23618e+08,1150.54
300,5,1.91723e+06,1.16951e+08,1385.02
350,6,1.91723e+06,1.1672e+08,1614.36
400,7,1.91723e+06,1.06426e+08,1841.79
450,8,1.91723e+06,1.06014e+08,2072.31
500,9,1.91723e+06,1.04861e+08,2299.55
550,10,1.91723e+06,1.04861e+08,2528.62
600,11,1.91723e+06,1.02945e+08,2755.19
650,12,1.91723e+06,9.96639e+07,2983.96
700,13,1.91723e+06,9.64656e+07,3212.56
750,14,1.91723e+06,9.14645e+07,3443.36
800,15,1.91723e+06,8.98101e+07,3671.41
850,16,1.91723e+06,8.50142e+07,3899.73
900,17,1.91723e+06,8.50142e+07,4127.8
950,18,1.91723e+06,8.50142e+07,4355.08
1000,19,1.91723e+06,8.50142e+07,4583.71
1050,20,1.91723e+06,8.50142e+07,4810.36
1100,21,1.91723e+06,8.50142e+07,5038.57
1150,22,1.91723e+06,7.67353e+07,5266.24
1200,23,1.91723e+06,7.67353e+07,5491.67
1250,24,1.91723e+06,7.67353e+07,5719.06
1300,25,1.91723e+06,7.67353e+07,5946.77
1350,26,1.91723e+06,7.67353e+07,6174.81
1400,27,1.91723e+06,7.67353e+07,6403.22
1450,28,1.91723e+06,7.67353e+07,6633.05
1500,29,1.91723e+06,7.67353e+07,6861.62
1550,30,1.91723e+06,7.67353e+07,7089.36
1600,31,1.91723e+06,7.67353e+07,7316.99
1650,32,1.91723e+06,7.67353e+07,7548.36
1700,33,1.91723e+06,7.67353e+07,7774.96
1750,34,1.91723e+06,7.67353e+07,8002.63
1800,35,1.91723e+06,7.67353e+07,8230.76
1850,36,1.91723e+06,7.67353e+07,8459.01
1900,37,1.91723e+06,7.67353e+07,8687.22
1950,38,1.91723e+06,7.67353e+07,8916.26
2000,39,1.91723e+06,7.67353e+07,9144.61
2050,40,1.91723e+06,7.67353e+07,9372.85
2100,41,1.91723e+06,7.67353e+07,9601.34
2150,42,1.91723e+06,7.67353e+07,9829.73
2200,43,1.91723e+06,7.67353e+07,10057.7
2250,44,1.91723e+06,7.67353e+07,10285.7
2300,45,1.91723e+06,7.67353e+07,10514.6
2350,46,1.91723e+06,7.67353e+07,10743.8
2400,47,1.91723e+06,7.67353e+07,10972.4
2450,48,1.91723e+06,7.67353e+07,11200.1
2500,49,1.91723e+06,7.67353e+07,11427.6
2550,50,1.91723e+06,7.67353e+07,11654.9
2600,51,1.91723e+06,7.67353e+07,11885.9
2650,52,1.91723e+06,7.67353e+07,12114.1
2700,53,1.91723e+06,7.67353e+07,12343.8
2750,54,1.91723e+06,7.67353e+07,12571.2
2800,55,1.91723e+06,7.67353e+07,12798.1
2850,56,1.91723e+06,7.67353e+07,13028.1
2900,57,1.91723e+06,7.67353e+07,13258.2
2950,58,1.91723e+06,7.67353e+07,13487.3
3000,59,1.91723e+06,7.67353e+07,13714.3
3050,60,1.91723e+06,7.67353e+07,13941.1
3100,61,1.91723e+06,7.67353e+07,14178.5
3150,62,1.91723e+06,7.67353e+07,14408.4
3200,63,1.91723e+06,7.67353e+07,14636
3250,64,1.91723e+06,7.67353e+07,14863.7
3300,65,1.91723e+06,6.72238e+07,15093.3
3350,66,1.91723e+06,6.72238e+07,15323
3400,67,1.91723e+06,6.72238e+07,15553.7
3450,68,1.91723e+06,6.72238e+07,15783.2
3500,69,1.91723e+06,6.72238e+07,16012.3
3550,70,1.91723e+06,6.72238e+07,16240.5
3600,71,1.91723e+06,6.72238e+07,16469.1
3650,72,1.91723e+06,6.72238e+07,16697.5
3700,73,1.91723e+06,6.72238e+07,16925.8
3750,74,1.91723e+06,6.72238e+07,17155.8
3800,75,1.91723e+06,6.72238e+07,17387.8
3850,76,1.91723e+06,6.72238e+07,17616.5
3900,77,1.91723e+06,6.72238e+07,17843.9
3950,78,1.91723e+06,6.72238e+07,18073.2
4000,79,1.91723e+06,6.72238e+07,18300.3
4050,80,1.91723e+06,6.72238e+07,18528.2
4100,81,1.91723e+06,6.72238e+07,18756.8
4150,82,1.91723e+06,6.72238e+07,18984.9
4200,83,1.91723e+06,6.72238e+07,19212.9
4250,84,1.91723e+06,6.72238e+07,19444.1
4300,85,1.91723e+06,6.72238e+07,19676.8
4350,86,1.91723e+06,6.72238e+07,19903
4400,87,1.91723e+06,6.72238e+07,20131
4450,88,1.91723e+06,6.72238e+07,20358.8
4500,89,1.91723e+06,6.72238e+07,20588.5
4550,90,1.91723e+06,6.72238e+07,20815.4
4600,91,1.91723e+06,6.72238e+07,21041.5
4650,92,1.91723e+06,6.72238e+07,21269.7
4700,93,1.91723e+06,6.2896e+07,21499
4750,94,1.91723e+06,6.2896e+07,21726.4
4800,95,1.91723e+06,6.2896e+07,21955.1
4850,96,1.91723e+06,6.2896e+07,22181.2
4900,97,1.91723e+06,6.2896e+07,22414
4950,98,1.91723e+06,6.2896e+07,22641.4
5000,99,1.91723e+06,6.2896e+07,22869.5
5050,100,1.91723e+06,6.2896e+07,23097.5
5100,101,1.91723e+06,6.2896e+07,23325.6
5150,102,1.91723e+06,6.2896e+07,23553.7
5200,103,1.91723e+06,6.2896e+07,23780.5
5250,104,1.91723e+06,6.2896e+07,24008.7
5300,105,1.91723e+06,6.2896e+07,24237
5350,106,1.91723e+06,6.2896e+07,24465.8
5400,107,1.91723e+06,6.2896e+07,24693.9
5450,108,1.91723e+06,6.2896e+07,24920.7
5500,109,1.91723e+06,6.2896e+07,25149.4
5550,110,1.91723e+06,6.2896e+07,25378.6
5600,111,1.91723e+06,6.2896e+07,25603.5
5650,112,1.91723e+06,6.2896e+07,25833.3
5700,113,1.91723e+06,6.2896e+07,26060.3
5750,114,1.91723e+06,6.2896e+07,26287
5800,115,1.91723e+06,6.2896e+07,26514.9
5850,116,1.91723e+06,6.2896e+07,26742.7
5900,117,1.91723e+06,6.2896e+07,26970
5950,118,1.91723e+06,6.2896e+07,27196.3
6000,119,1.91723e+06,6.2896e+07,27424.4
6050,120,1.91723e+06,6.2896e+07,27653.7
6100,121,1.91723e+06,6.2896e+07,27881.6
6150,122,1.91723e+06,6.2896e+07,28109.1
6200,123,1.91723e+06,6.2896e+07,28336.7
6250,124,1.91723e+06,6.2896e+07,28564.1
6300,125,1.91723e+06,6.2896e+07,28791.8
6350,126,1.91723e+06,6.2896e+07,29019.3
6400,127,1.91723e+06,5.91005e+07,29246.4
6450,128,1.91723e+06,5.91005e+07,29473.7
6500,129,1.91723e+06,5.91005e+07,29704.3
6550,130,1.91723e+06,5.91005e+07,29931.4
6600,131,1.91723e+06,5.91005e+07,30158.7
6650,132,1.91723e+06,5.91005e+07,30387.4
6700,133,1.91723e+06,5.91005e+07,30616.2
6750,134,1.91723e+06,5.91005e+07,30843
6800,135,1.91723e+06,5.91005e+07,31070.7
6850,136,1.91723e+06,5.91005e+07,31301.2
6900,137,1.91723e+06,5.91005e+07,31527.2
6950,138,1.91723e+06,5.91005e+07,31755.4
7000,139,1.91723e+06,5.91005e+07,31983.4
7050,140,1.91723e+06,4.06717e+07,32209.9
7100,141,1.91723e+06,4.06717e+07,32436.2
7150,142,1.91723e+06,4.06717e+07,32662.4
7200,143,1.91723e+06,4.06717e+07,32894.8
7250,144,1.91723e+06,4.06717e+07,33122.8
7300,145,1.91723e+06,4.06717e+07,33350
7350,146,1.91723e+06,4.06717e+07,33576.7
7400,147,1.91723e+06,4.06717e+07,33803.4
7450,148,1.91723e+06,4.06717e+07,34029.9
7500,149,1.91723e+06,4.06717e+07,34254.8
7550,150,1.91723e+06,4.06717e+07,34481.7
7600,151,1.91723e+06,4.06717e+07,34706.9
7650,152,1.91723e+06,4.06717e+07,34932.6
7700,153,1.91723e+06,4.06717e+07,35158.1
7750,154,1.91723e+06,4.06717e+07,35383.8
7800,155,1.91723e+06,4.06717e+07,35609.2
7850,156,1.91723e+06,4.06717e+07,35837
7900,157,1.91723e+06,4.06717e+07,36063.9
7950,158,1.91723e+06,4.06717e+07,36290.4
8000,159,1.91723e+06,4.06717e+07,36516.8
8050,160,1.91723e+06,2.78738e+07,36742.8
8100,161,1.91723e+06,2.78738e+07,36971.9
8150,162,1.91723e+06,2.78738e+07,37199
8200,163,1.91723e+06,2.78738e+07,37427.7
8250,164,1.91723e+06,2.78738e+07,37653.9
