Evaluacion,Generacion,Mejor coste,Peor coste,Tiempo
100,0,1.93238e+06,1.35197e+08,479.575
200,1,1.93238e+06,1.34375e+08,943.9
300,2,1.93238e+06,1.3363e+08,1407.74
400,3,1.93238e+06,1.26529e+08,1871.56
500,4,1.93238e+06,1.23734e+08,2332.76
600,5,1.93238e+06,1.16532e+08,2795.89
700,6,1.93238e+06,1.11493e+08,3257.27
800,7,1.93238e+06,1.03748e+08,3717.49
900,8,1.93238e+06,1.01665e+08,4177.52
1000,9,1.93238e+06,1.01665e+08,4638.13
1100,10,1.93238e+06,9.8958e+07,5101.06
1200,11,1.93238e+06,9.8958e+07,5561.99
1300,12,1.93238e+06,9.77077e+07,6022.31
1400,13,1.93238e+06,9.77077e+07,6483.08
1500,14,1.93238e+06,9.77077e+07,6946.2
1600,15,1.93238e+06,9.05228e+07,7406.96
1700,16,1.93238e+06,9.05228e+07,7868.8
1800,17,1.93238e+06,8.82023e+07,8340.18
1900,18,1.93238e+06,8.82023e+07,8807.55
2000,19,1.93238e+06,8.82023e+07,9270.06
2100,20,1.93238e+06,8.82023e+07,9731.12
2200,21,1.93238e+06,8.82023e+07,10192.8
2300,22,1.93238e+06,8.82023e+07,10651.8
2400,23,1.93238e+06,8.82023e+07,11113.1
2500,24,1.93238e+06,8.82023e+07,11573.1
2600,25,1.93238e+06,8.65791e+07,12033
2700,26,1.93238e+06,8.65791e+07,12493.5
2800,27,1.93238e+06,8.65791e+07,12951.8
2900,28,1.93238e+06,8.65791e+07,13412.4
3000,29,1.93238e+06,8.65791e+07,13870.7
3100,30,1.93238e+06,8.65791e+07,14331
3200,31,1.93238e+06,8.65791e+07,14794.9
3300,32,1.93238e+06,8.65791e+07,15254
3400,33,1.93238e+06,8.65791e+07,15714.5
3500,34,1.93238e+06,8.40997e+07,16175
3600,35,1.93238e+06,8.40997e+07,16642.5
3700,36,1.93238e+06,8.40997e+07,17103.1
3800,37,1.93238e+06,8.40997e+07,17562.3
3900,38,1.93238e+06,7.73736e+07,18023.6
4000,39,1.93238e+06,7.73736e+07,18484.1
4100,40,1.93238e+06,7.73736e+07,18946.3
