Evaluacion,Generacion,Mejor coste,Peor coste,Tiempo
100,0,1.93263e+06,1.35379e+08,462.642
200,1,1.93263e+06,1.34669e+08,925.476
300,2,1.93263e+06,1.34255e+08,1385.78
400,3,1.93263e+06,1.31839e+08,1844.53
500,4,1.93263e+06,1.24148e+08,2302.16
600,5,1.93263e+06,1.24148e+08,2763.82
700,6,1.93263e+06,1.21303e+08,3220.01
800,7,1.93263e+06,1.16082e+08,3679.28
900,8,1.93263e+06,1.08234e+08,4136.19
1000,9,1.93263e+06,1.07615e+08,4591.29
1100,10,1.93263e+06,1.07615e+08,5049.18
1200,11,1.93263e+06,1.01794e+08,5508.11
1300,12,1.93263e+06,1.01794e+08,5966.98
1400,13,1.93263e+06,9.13872e+07,6427.69
1500,14,1.93263e+06,9.11797e+07,6886.7
1600,15,1.93263e+06,8.91951e+07,7343.53
1700,16,1.93263e+06,8.91951e+07,7799.98
1800,17,1.93263e+06,8.91951e+07,8258.56
1900,18,1.93263e+06,8.91951e+07,8713.52
2000,19,1.93263e+06,8.91951e+07,9169.06
2100,20,1.93263e+06,8.91951e+07,9628.83
2200,21,1.93263e+06,8.91951e+07,10086.8
2300,22,1.93263e+06,8.91951e+07,10545.5
2400,23,1.93263e+06,8.91951e+07,11011.3
2500,24,1.93263e+06,8.91951e+07,11471.2
2600,25,1.93263e+06,8.91951e+07,11929.4
2700,26,1.93263e+06,8.91951e+07,12390.4
2800,27,1.93263e+06,8.37269e+07,12849.6
2900,28,1.93263e+06,8.37269e+07,13314.4
3000,29,1.93263e+06,8.37269e+07,13774.6
3100,30,1.93263e+06,8.37269e+07,14235.2
3200,31,1.93263e+06,8.37269e+07,14694.7
3300,32,1.93263e+06,8.37269e+07,15153.2
3400,33,1.93263e+06,8.33304e+07,15618
3500,34,1.93263e+06,8.33304e+07,16079.1
3600,35,1.93263e+06,8.33304e+07,16539.8
3700,36,1.93263e+06,8.19936e+07,16999.4
3800,37,1.93263e+06,7.67928e+07,17461.6
3900,38,1.93263e+06,7.67928e+07,17921.3
4000,39,1.93263e+06,7.67928e+07,18385.9
4100,40,1.93263e+06,7.67928e+07,18846.9
4200,41,1.93263e+06,7.67928e+07,19309.4
4300,42,1.93263e+06,7.67928e+07,19769.1
4400,43,1.93263e+06,7.67928e+07,20230.1
