Evaluacion,Generacion,Mejor coste,Peor coste,Tiempo
100,0,1.94082e+06,1.35332e+08,464.128
200,1,1.94082e+06,1.34845e+08,924.834
300,2,1.94082e+06,1.34332e+08,1386.25
400,3,1.94082e+06,1.27035e+08,1847.6
500,4,1.94082e+06,1.24352e+08,2305.25
600,5,1.94082e+06,1.21728e+08,2764.56
700,6,1.94082e+06,1.18843e+08,3221.73
800,7,1.94082e+06,1.16268e+08,3683.05
900,8,1.94082e+06,1.16268e+08,4145.75
1000,9,1.94082e+06,1.13392e+08,4605.08
1100,10,1.94082e+06,1.13392e+08,5064.92
1200,11,1.94082e+06,1.13392e+08,5525.29
1300,12,1.94082e+06,1.09255e+08,5985
1400,13,1.94082e+06,1.03809e+08,6441.53
1500,14,1.94082e+06,1.00362e+08,6898.47
1600,15,1.94082e+06,1.00205e+08,7355.75
1700,16,1.94082e+06,9.79392e+07,7813
1800,17,1.94082e+06,9.79392e+07,8271.78
1900,18,1.94082e+06,9.19174e+07,8733.15
2000,19,1.94082e+06,9.14252e+07,9196.03
2100,20,1.94082e+06,9.14252e+07,9657.59
2200,21,1.94082e+06,8.99202e+07,10119.6
2300,22,1.94082e+06,8.99202e+07,10582.6
2400,23,1.94082e+06,8.61858e+07,11042.9
2500,24,1.94082e+06,8.55705e+07,11505.1
2600,25,1.94082e+06,8.55705e+07,11965.9
2700,26,1.94082e+06,8.55705e+07,12424.7
2800,27,1.94082e+06,8.55705e+07,12883.5
2900,28,1.94082e+06,8.55705e+07,13343.5
3000,29,1.94082e+06,8.55705e+07,13803.8
3100,30,1.94082e+06,8.16895e+07,14264.2
3200,31,1.94082e+06,8.16895e+07,14725.7
3300,32,1.94082e+06,8.16895e+07,15187.5
3400,33,1.94082e+06,8.16895e+07,15650.3
3500,34,1.94082e+06,7.81231e+07,16113.4
3600,35,1.94082e+06,7.81231e+07,16573.9
3700,36,1.94082e+06,7.81231e+07,17032.4
3800,37,1.94082e+06,7.81231e+07,17493.5
3900,38,1.94082e+06,7.81231e+07,17953.8
4000,39,1.94082e+06,7.81231e+07,18411.9
4100,40,1.94082e+06,7.69827e+07,18873.1
4200,41,1.94082e+06,7.69827e+07,19330.8
4300,42,1.94082e+06,7.69827e+07,19794.3
4400,43,1.94082e+06,7.69827e+07,20254.3
4500,44,1.94082e+06,7.60587e+07,20717.4
4600,45,1.94082e+06,7.60587e+07,21175.2
4700,46,1.94082e+06,7.29533e+07,21634.9
4800,47,1.94082e+06,6.91272e+07,22095.8
4900,48,1.94082e+06,6.91272e+07,22552.8
5000,49,1.94082e+06,6.91272e+07,23021.7
5100,50,1.94082e+06,6.91272e+07,23481
5200,51,1.94082e+06,6.91272e+07,23940
5300,52,1.94082e+06,6.91272e+07,24396.9
5400,53,1.94082e+06,6.91272e+07,24854.8
5500,54,1.94082e+06,6.91272e+07,25317.7
5600,55,1.94082e+06,6.91272e+07,25778.3
5700,56,1.94082e+06,6.91272e+07,26238.7
5800,57,1.94082e+06,6.91272e+07,26699
5900,58,1.94082e+06,6.91272e+07,27157
6000,59,1.94082e+06,6.91272e+07,27617
6100,60,1.94082e+06,6.91272e+07,28079.1
6200,61,1.94082e+06,6.91272e+07,28538.5
6300,62,1.94082e+06,6.91272e+07,28996.8
6400,63,1.94082e+06,6.91272e+07,29457.1
6500,64,1.94082e+06,6.91272e+07,29920.3
6600,65,1.94082e+06,6.15733e+07,30378.4
6700,66,1.94082e+06,6.15733e+07,30844.3
6800,67,1.94082e+06,5.74018e+07,31302
6900,68,1.94082e+06,5.74018e+07,31760.5
7000,69,1.94082e+06,5.74018e+07,32223.4
7100,70,1.94082e+06,5.74018e+07,32682.4
7200,71,1.94082e+06,5.74018e+07,33146.1
7300,72,1.94082e+06,5.74018e+07,33607.4
7400,73,1.94082e+06,5.74018e+07,34066
7500,74,1.94082e+06,5.74018e+07,34526.2
7600,75,1.94082e+06,5.74018e+07,34987
7700,76,1.94082e+06,5.74018e+07,35443.3
7800,77,1.94082e+06,5.74018e+07,35905.9
7900,78,1.94082e+06,5.74018e+07,36366.2
8000,79,1.94082e+06,5.74018e+07,36827
8100,80,1.94082e+06,5.74018e+07,37288.6
8200,81,1.94082e+06,5.74018e+07,37747.5
8300,82,1.94082e+06,5.74018e+07,38208.2
8400,83,1.94082e+06,5.74018e+07,38665.4
8500,84,1.94082e+06,5.74018e+07,39125
8600,85,1.94082e+06,5.63516e+07,39583.7
8700,86,1.94082e+06,5.63516e+07,40041.7
8800,87,1.94082e+06,5.63516e+07,40501.3
8900,88,1.94082e+06,5.63516e+07,40961.1
9000,89,1.94082e+06,5.63516e+07,41425
9100,90,1.94082e+06,5.63516e+07,41884.2
9200,91,1.94082e+06,5.63516e+07,42344.5
9300,92,1.94082e+06,5.63516e+07,42803.7
9400,93,1.94082e+06,5.63274e+07,43262.5
9500,94,1.94082e+06,5.63274e+07,43721.6
9600,95,1.94082e+06,5.63274e+07,44181.1
9700,96,1.94082e+06,5.63274e+07,44639.3
9800,97,1.94082e+06,5.63274e+07,45098.4
9900,98,1.94082e+06,5.63274e+07,45554.9
10000,99,1.94082e+06,5.63274e+07,46014.2
10100,100,1.94082e+06,5.63274e+07,46472.1
10200,101,1.94082e+06,5.63274e+07,46936.6
10300,102,1.94082e+06,5.63274e+07,47395.9
10400,103,1.94082e+06,5.63274e+07,47857.8
10500,104,1.94082e+06,5.63274e+07,48317
10600,105,1.94082e+06,5.63274e+07,48781.7
10700,106,1.94082e+06,5.63274e+07,49241.5
