Evaluacion,Generacion,Mejor coste,Peor coste,Tiempo
100,0,1.93675e+06,1.35401e+08,466.067
200,1,1.93675e+06,1.34506e+08,925.965
300,2,1.93675e+06,1.34176e+08,1384.42
400,3,1.93675e+06,1.32101e+08,1844.87
500,4,1.93675e+06,1.24646e+08,2302.37
600,5,1.93675e+06,1.21646e+08,2763.28
700,6,1.93675e+06,1.21646e+08,3223.06
800,7,1.93675e+06,1.20055e+08,3685.64
900,8,1.93675e+06,1.13375e+08,4150.21
1000,9,1.93675e+06,1.02975e+08,4606.53
1100,10,1.93675e+06,1.02975e+08,5067.55
1200,11,1.93675e+06,9.89001e+07,5525.98
1300,12,1.93675e+06,9.7375e+07,5985.9
1400,13,1.93675e+06,9.7375e+07,6446.56
1500,14,1.93675e+06,9.59585e+07,6903.79
1600,15,1.93675e+06,9.24348e+07,7363.66
1700,16,1.93675e+06,9.24348e+07,7822.04
1800,17,1.93675e+06,9.24348e+07,8283.79
1900,18,1.93675e+06,9.24348e+07,8745.51
2000,19,1.93675e+06,8.74571e+07,9205.72
2100,20,1.93675e+06,8.63205e+07,9667.74
2200,21,1.93675e+06,8.34348e+07,10130
2300,22,1.93675e+06,8.09212e+07,10592.8
2400,23,1.93675e+06,8.0768e+07,11050.1
2500,24,1.93675e+06,8.0768e+07,11509.5
2600,25,1.93675e+06,8.0768e+07,11966.9
2700,26,1.93675e+06,8.0768e+07,12424.2
2800,27,1.93675e+06,8.00184e+07,12881.6
2900,28,1.93675e+06,7.9535e+07,13338.6
3000,29,1.93675e+06,7.9535e+07,13800.9
3100,30,1.93675e+06,7.9535e+07,14268.1
3200,31,1.93675e+06,7.9535e+07,14728.3
3300,32,1.93675e+06,7.9535e+07,15189.7
3400,33,1.93675e+06,7.9535e+07,15653.2
3500,34,1.93675e+06,7.9535e+07,16113.4
3600,35,1.93675e+06,7.9535e+07,16573.9
3700,36,1.93675e+06,7.9535e+07,17031.2
3800,37,1.93675e+06,7.9535e+07,17491.6
3900,38,1.93675e+06,7.9535e+07,17951.7
4000,39,1.93675e+06,7.9535e+07,18413.7
4100,40,1.93675e+06,7.9535e+07,18871.7
4200,41,1.93675e+06,7.9535e+07,19331.5
4300,42,1.93675e+06,7.9535e+07,19793.2
4400,43,1.93675e+06,7.9535e+07,20251.8
4500,44,1.93675e+06,7.9535e+07,20710.9
4600,45,1.93675e+06,7.9535e+07,21172.8
4700,46,1.93675e+06,7.9535e+07,21633.2
4800,47,1.93675e+06,7.9535e+07,22094.6
4900,48,1.93675e+06,7.9535e+07,22557.1
5000,49,1.93675e+06,7.9535e+07,23017.8
5100,50,1.93675e+06,7.9535e+07,23476.4
5200,51,1.93675e+06,7.9535e+07,23933
5300,52,1.93675e+06,7.9535e+07,24390.6
5400,53,1.93675e+06,7.9535e+07,24852
5500,54,1.93675e+06,7.1408e+07,25317.2
5600,55,1.93675e+06,7.1408e+07,25778.4
5700,56,1.93675e+06,7.1408e+07,26240.8
5800,57,1.93675e+06,7.1408e+07,26702.6
5900,58,1.93675e+06,7.1408e+07,27165.2
6000,59,1.93675e+06,7.1408e+07,27626.3
6100,60,1.93675e+06,7.1408e+07,28088.4
6200,61,1.93675e+06,7.1408e+07,28547.7
6300,62,1.93675e+06,7.1408e+07,29009.4
6400,63,1.93675e+06,7.1408e+07,29466.9
6500,64,1.93675e+06,6.78128e+07,29928.1
6600,65,1.93675e+06,6.65985e+07,30388.2
6700,66,1.93675e+06,6.65985e+07,30848.5
6800,67,1.93675e+06,6.65985e+07,31308.9
6900,68,1.93675e+06,6.65985e+07,31767.2
7000,69,1.93675e+06,6.65985e+07,32227
7100,70,1.93675e+06,6.65985e+07,32687.7
7200,71,1.93675e+06,6.65985e+07,33145.3
7300,72,1.93675e+06,6.65985e+07,33605
7400,73,1.93675e+06,6.65985e+07,34063.1
7500,74,1.93675e+06,6.65985e+07,34525.1
7600,75,1.93675e+06,6.65985e+07,34985.1
7700,76,1.93675e+06,6.65985e+07,35446.9
7800,77,1.93675e+06,6.65985e+07,35907.4
7900,78,1.93675e+06,6.65985e+07,36366
8000,79,1.93675e+06,6.65985e+07,36826.4
8100,80,1.93675e+06,6.65985e+07,37290.4
8200,81,1.93675e+06,6.65985e+07,37753.6
8300,82,1.93675e+06,6.65985e+07,38211.1
8400,83,1.93675e+06,6.65985e+07,38668.8
8500,84,1.93675e+06,6.20264e+07,39127.1
8600,85,1.93675e+06,6.20264e+07,39582
8700,86,1.93675e+06,6.20264e+07,40043.5
8800,87,1.93675e+06,6.20264e+07,40502.4
