Evaluacion,Generacion,Mejor coste,Peor coste,Tiempo
100,0,1.93488e+06,1.35452e+08,469.982
200,1,1.93488e+06,1.34729e+08,933.816
300,2,1.93488e+06,1.34397e+08,1397.27
400,3,1.93488e+06,1.33086e+08,1859.93
500,4,1.93488e+06,1.26352e+08,2322.84
600,5,1.93488e+06,1.23639e+08,2781.93
700,6,1.93488e+06,1.17901e+08,3244.27
800,7,1.93488e+06,1.14841e+08,3713.07
900,8,1.93488e+06,1.13962e+08,4175.37
1000,9,1.93488e+06,1.02219e+08,4638.54
1100,10,1.93488e+06,1.02219e+08,5101.78
1200,11,1.93488e+06,1.02219e+08,5564.05
1300,12,1.93488e+06,1.02219e+08,6023.43
1400,13,1.93488e+06,1.02219e+08,6485.1
1500,14,1.93488e+06,9.83021e+07,6947.54
1600,15,1.93488e+06,9.44959e+07,7408
1700,16,1.93488e+06,9.44959e+07,7866.47
1800,17,1.93488e+06,9.44959e+07,8327.57
1900,18,1.93488e+06,9.44959e+07,8788.84
2000,19,1.93488e+06,9.44959e+07,9250.07
2100,20,1.93488e+06,9.44959e+07,9709.87
2200,21,1.93488e+06,8.74136e+07,10171.1
2300,22,1.93488e+06,8.74136e+07,10632.4
2400,23,1.93488e+06,8.74136e+07,11100.1
2500,24,1.93488e+06,8.74136e+07,11559.4
2600,25,1.93488e+06,8.74136e+07,12026.7
2700,26,1.93488e+06,8.74136e+07,12491.6
2800,27,1.93488e+06,8.74136e+07,12952.6
2900,28,1.93488e+06,8.74136e+07,13414.5
3000,29,1.93488e+06,8.74136e+07,13872.1
3100,30,1.93488e+06,8.74136e+07,14334.9
3200,31,1.93488e+06,8.46787e+07,14795.1
3300,32,1.93488e+06,8.46787e+07,15254
3400,33,1.93488e+06,8.46787e+07,15714.9
3500,34,1.93488e+06,8.46787e+07,16173.5
3600,35,1.93488e+06,8.46787e+07,16635.8
3700,36,1.93488e+06,8.46787e+07,17094
3800,37,1.93488e+06,8.46787e+07,17555.9
3900,38,1.93488e+06,8.46787e+07,18016.2
4000,39,1.93488e+06,8.46787e+07,18474.8
4100,40,1.93488e+06,8.46787e+07,18934.3
4200,41,1.93488e+06,8.46787e+07,19393.7
4300,42,1.93488e+06,8.46787e+07,19857.4
4400,43,1.93488e+06,8.46787e+07,20320
4500,44,1.93488e+06,8.46787e+07,20788.3
4600,45,1.93488e+06,8.46787e+07,21253.3
4700,46,1.93488e+06,8.46787e+07,21713.4
4800,47,1.93488e+06,8.46787e+07,22173.6
4900,48,1.93488e+06,8.46787e+07,22632.1
5000,49,1.93488e+06,8.46787e+07,23093.6
5100,50,1.93488e+06,8.46787e+07,23554.2
5200,51,1.93488e+06,8.46787e+07,24015.5
5300,52,1.93488e+06,8.46787e+07,24474.9
5400,53,1.93488e+06,8.46787e+07,24936.1
5500,54,1.93488e+06,8.46787e+07,25400.4
5600,55,1.93488e+06,8.46787e+07,25861.5
5700,56,1.93488e+06,8.46787e+07,26324.3
5800,57,1.93488e+06,8.46787e+07,26785.7
5900,58,1.93488e+06,8.46787e+07,27246.2
6000,59,1.93488e+06,7.71763e+07,27708.3
6100,60,1.93488e+06,7.71763e+07,28170.2
6200,61,1.93488e+06,7.71763e+07,28633.7
6300,62,1.93488e+06,7.71763e+07,29095.3
6400,63,1.93488e+06,7.71763e+07,29566.5
6500,64,1.93488e+06,7.66826e+07,30028
6600,65,1.93488e+06,7.66826e+07,30490
6700,66,1.93488e+06,7.66826e+07,30950.8
6800,67,1.93488e+06,7.66826e+07,31413.6
6900,68,1.93488e+06,7.66826e+07,31872.2
7000,69,1.93488e+06,7.66826e+07,32335.5
