Evaluacion,Generacion,Mejor coste,Peor coste,Tiempo
100,0,1.94246e+06,1.35337e+08,464.558
200,1,1.94246e+06,1.34837e+08,925.574
300,2,1.94246e+06,1.3437e+08,1392.6
400,3,1.94246e+06,1.31836e+08,1868.86
500,4,1.94246e+06,1.26225e+08,2333.59
600,5,1.94246e+06,1.26225e+08,2798.5
700,6,1.94246e+06,1.20728e+08,3262.01
800,7,1.94246e+06,1.01754e+08,3723.16
900,8,1.94246e+06,1.01754e+08,4191.88
1000,9,1.94246e+06,1.01427e+08,4653.76
1100,10,1.94246e+06,1.00927e+08,5118.19
1200,11,1.94246e+06,1.00927e+08,5580.93
1300,12,1.94246e+06,1.00927e+08,6052.66
1400,13,1.94246e+06,9.52767e+07,6525.78
1500,14,1.94246e+06,9.52767e+07,6996.72
1600,15,1.94246e+06,9.52767e+07,7467.56
1700,16,1.94246e+06,9.52767e+07,7937.47
1800,17,1.94246e+06,9.52767e+07,8417.88
1900,18,1.94246e+06,9.52767e+07,8876.76
2000,19,1.94246e+06,9.52767e+07,9337.04
2100,20,1.94246e+06,9.52767e+07,9794.48
2200,21,1.94246e+06,9.44578e+07,10252.2
2300,22,1.94246e+06,9.44578e+07,10708.8
2400,23,1.94246e+06,9.44578e+07,11170
2500,24,1.94246e+06,9.31733e+07,11623.1
2600,25,1.94246e+06,9.31733e+07,12080.1
2700,26,1.94246e+06,9.05692e+07,12539.1
2800,27,1.94246e+06,8.77625e+07,12998.7
2900,28,1.94246e+06,8.76551e+07,13457.6
3000,29,1.94246e+06,8.76551e+07,13915.9
3100,30,1.94246e+06,8.76551e+07,14370.1
3200,31,1.94246e+06,8.76551e+07,14824.3
3300,32,1.94246e+06,8.76551e+07,15278
3400,33,1.94246e+06,8.76551e+07,15731.5
3500,34,1.94246e+06,8.76551e+07,16192.7
3600,35,1.94246e+06,8.76551e+07,16648.1
3700,36,1.94246e+06,8.76551e+07,17100.9
3800,37,1.94246e+06,8.67379e+07,17555.9
3900,38,1.94246e+06,8.67379e+07,18008.5
4000,39,1.94246e+06,8.67379e+07,18463.6
4100,40,1.94246e+06,8.67379e+07,18917.9
4200,41,1.94246e+06,8.67379e+07,19372.5
4300,42,1.94246e+06,8.67379e+07,19827.1
4400,43,1.94246e+06,8.67379e+07,20282.4
4500,44,1.94246e+06,8.22923e+07,20738.8
4600,45,1.94246e+06,8.22923e+07,21192
4700,46,1.94246e+06,8.22923e+07,21652.6
4800,47,1.94246e+06,8.22923e+07,22110.3
4900,48,1.94246e+06,8.22923e+07,22572.4
5000,49,1.94246e+06,7.93777e+07,23031
5100,50,1.94246e+06,7.93777e+07,23487.1
5200,51,1.94246e+06,7.93777e+07,23945.2
5300,52,1.94246e+06,7.11948e+07,24402.2
5400,53,1.94246e+06,7.11948e+07,24861.8
5500,54,1.94246e+06,7.11948e+07,25318
5600,55,1.94246e+06,7.11948e+07,25770.9
5700,56,1.94246e+06,7.11948e+07,26226
5800,57,1.94246e+06,7.11948e+07,26683.4
5900,58,1.94246e+06,7.11948e+07,27140.6
6000,59,1.94246e+06,7.11948e+07,27598
6100,60,1.94246e+06,7.11948e+07,28060
6200,61,1.94246e+06,7.11948e+07,28516.8
6300,62,1.94246e+06,7.11948e+07,28975.1
6400,63,1.94246e+06,7.11948e+07,29432.7
6500,64,1.94246e+06,7.11948e+07,29889.6
6600,65,1.94246e+06,7.11948e+07,30347
6700,66,1.94246e+06,7.11948e+07,30805.5
6800,67,1.94246e+06,7.11948e+07,31269.7
6900,68,1.94246e+06,7.11948e+07,31733.1
7000,69,1.94246e+06,7.11948e+07,32198.4
7100,70,1.94246e+06,7.11948e+07,32655.8
7200,71,1.94246e+06,7.11948e+07,33112.5
7300,72,1.94246e+06,7.11948e+07,33568.1
7400,73,1.94246e+06,7.11948e+07,34025.1
7500,74,1.94246e+06,7.11948e+07,34483.4
7600,75,1.94246e+06,7.11948e+07,34937.7
7700,76,1.94246e+06,7.11948e+07,35392.2
7800,77,1.94246e+06,7.11948e+07,35847.8
7900,78,1.94246e+06,7.11948e+07,36301.8
8000,79,1.94246e+06,7.11948e+07,36761.9
8100,80,1.94246e+06,7.11948e+07,37217
8200,81,1.94246e+06,7.11948e+07,37681.6
8300,82,1.94246e+06,7.11948e+07,38141.4
8400,83,1.94246e+06,7.11948e+07,38617.4
8500,84,1.94246e+06,7.11948e+07,39081.3
8600,85,1.94246e+06,7.11948e+07,39539.7
8700,86,1.94246e+06,7.11948e+07,39993
8800,87,1.94246e+06,7.11948e+07,40449.1
8900,88,1.94246e+06,7.11948e+07,40916.8
9000,89,1.94246e+06,7.11948e+07,41410.2
9100,90,1.94246e+06,7.11948e+07,41889.3
9200,91,1.94246e+06,7.11948e+07,42353.4
9300,92,1.94246e+06,7.11948e+07,42818.6
9400,93,1.94246e+06,7.11948e+07,43281.5
9500,94,1.94246e+06,7.11948e+07,43750
9600,95,1.94246e+06,6.29222e+07,44216.4
9700,96,1.94246e+06,6.29222e+07,44680.4
9800,97,1.94246e+06,6.29222e+07,45139.1
9900,98,1.94246e+06,6.29222e+07,45601.3
10000,99,1.94246e+06,6.29222e+07,46065.2
10100,100,1.94246e+06,6.29222e+07,46530.8
10200,101,1.94246e+06,6.29222e+07,46993.8
10300,102,1.94246e+06,6.29222e+07,47456.1
10400,103,1.94246e+06,6.29222e+07,47922.8
10500,104,1.94246e+06,6.29222e+07,48383.5
10600,105,1.94246e+06,6.29222e+07,48846.9
10700,106,1.94246e+06,6.29222e+07,49320
10800,107,1.94246e+06,6.29222e+07,49783.4
10900,108,1.94246e+06,6.29222e+07,50247.7
11000,109,1.94246e+06,6.29222e+07,50712.2
11100,110,1.94246e+06,6.29222e+07,51172.1
11200,111,1.94246e+06,6.29222e+07,51635.8
11300,112,1.94246e+06,6.29222e+07,52124.7
11400,113,1.94246e+06,6.29222e+07,52593.1
11500,114,1.94246e+06,6.29222e+07,53057.5
11600,115,1.94246e+06,6.29222e+07,53529.8
11700,116,1.94246e+06,6.29222e+07,53989.8
11800,117,1.94246e+06,6.29222e+07,54448.6
11900,118,1.94246e+06,6.29222e+07,54910.4
12000,119,1.94246e+06,6.29222e+07,55390.7
12100,120,1.94246e+06,6.29222e+07,55870
12200,121,1.94246e+06,6.29222e+07,56342.8
12300,122,1.94246e+06,6.29222e+07,56805.5
12400,123,1.94246e+06,6.29222e+07,57270.9
12500,124,1.94246e+06,6.29222e+07,57738.1
12600,125,1.94246e+06,6.29222e+07,58209.2
12700,126,1.94246e+06,6.29222e+07,58672.3
12800,127,1.94246e+06,6.29222e+07,59138.6
12900,128,1.94246e+06,6.29222e+07,59601.2
13000,129,1.94246e+06,6.29222e+07,60067.6
