Evaluacion,Generacion,Mejor coste,Peor coste,Tiempo
100,0,1.93401e+06,1.34648e+08,463.698
200,1,1.93401e+06,1.34509e+08,924.009
300,2,1.93401e+06,1.34391e+08,1384.71
400,3,1.93401e+06,1.26343e+08,1846.46
500,4,1.93401e+06,1.25616e+08,2308.8
600,5,1.93401e+06,1.21845e+08,2769.34
700,6,1.93401e+06,1.18272e+08,3227.72
800,7,1.93401e+06,1.01783e+08,3687.74
900,8,1.93401e+06,1.01783e+08,4149.17
1000,9,1.93401e+06,1.00754e+08,4613.97
1100,10,1.93401e+06,1.00254e+08,5071.3
1200,11,1.93401e+06,1.00254e+08,5533.24
1300,12,1.93401e+06,9.66678e+07,5992.92
1400,13,1.93401e+06,9.53386e+07,6449.87
1500,14,1.93401e+06,9.34562e+07,6907.91
1600,15,1.93401e+06,9.34562e+07,7365.74
1700,16,1.93401e+06,9.34562e+07,7826.69
1800,17,1.93401e+06,9.34562e+07,8288.02
1900,18,1.93401e+06,9.34562e+07,8745.4
2000,19,1.93401e+06,9.34562e+07,9203.46
2100,20,1.93401e+06,9.34562e+07,9668.45
2200,21,1.93401e+06,9.34562e+07,10127.6
2300,22,1.93401e+06,9.34562e+07,10587.9
2400,23,1.93401e+06,9.34562e+07,11050.8
2500,24,1.93401e+06,9.34562e+07,11511.6
2600,25,1.93401e+06,8.18399e+07,11972.9
2700,26,1.93401e+06,8.18399e+07,12432.9
2800,27,1.93401e+06,8.18399e+07,12895.5
2900,28,1.93401e+06,8.18399e+07,13355.7
3000,29,1.93401e+06,8.18399e+07,13817.9
3100,30,1.93401e+06,8.18399e+07,14278.9
3200,31,1.93401e+06,8.18399e+07,14737.3
3300,32,1.93401e+06,8.18399e+07,15200.6
3400,33,1.93401e+06,8.18399e+07,15660
3500,34,1.93401e+06,8.18399e+07,16122.2
3600,35,1.93401e+06,8.18399e+07,16585
3700,36,1.93401e+06,8.18399e+07,17042.7
3800,37,1.93401e+06,8.18399e+07,17503.8
3900,38,1.93401e+06,8.06502e+07,17964.2
4000,39,1.93401e+06,8.06502e+07,18424.7
4100,40,1.93401e+06,8.06502e+07,18883.8
4200,41,1.93401e+06,8.06502e+07,19345.1
4300,42,1.93401e+06,8.06502e+07,19805.2
4400,43,1.93401e+06,8.06502e+07,20267.8
4500,44,1.93401e+06,8.06502e+07,20728.5
4600,45,1.93401e+06,8.06502e+07,21188.3
4700,46,1.93401e+06,8.06502e+07,21648.5
4800,47,1.93401e+06,8.06502e+07,22108.1
4900,48,1.93401e+06,8.06502e+07,22564.9
5000,49,1.93401e+06,8.06502e+07,23024.8
5100,50,1.93401e+06,8.06502e+07,23485.3
5200,51,1.93401e+06,8.06502e+07,23947.9
5300,52,1.93401e+06,7.93604e+07,24405.8
5400,53,1.93401e+06,7.93604e+07,24867.2
5500,54,1.93401e+06,7.93604e+07,25331.8
5600,55,1.93401e+06,7.93604e+07,25792.4
5700,56,1.93401e+06,6.84859e+07,26255
5800,57,1.93401e+06,6.84859e+07,26713.4
5900,58,1.93401e+06,6.67396e+07,27173.7
6000,59,1.93401e+06,6.67396e+07,27632.8
6100,60,1.93401e+06,6.67396e+07,28091.3
6200,61,1.93401e+06,6.67396e+07,28550.3
6300,62,1.93401e+06,6.67396e+07,29007.9
6400,63,1.93401e+06,6.67396e+07,29470.9
6500,64,1.93401e+06,6.67396e+07,29928.7
6600,65,1.93401e+06,6.67396e+07,30388.5
6700,66,1.93401e+06,6.67396e+07,30852.7
6800,67,1.93401e+06,6.67396e+07,31313.8
6900,68,1.93401e+06,6.67396e+07,31775.2
7000,69,1.93401e+06,6.67396e+07,32237.1
7100,70,1.93401e+06,6.67396e+07,32695.8
7200,71,1.93401e+06,6.67396e+07,33155.7
7300,72,1.93401e+06,6.67396e+07,33615.9
7400,73,1.93401e+06,6.67396e+07,34077.2
7500,74,1.93401e+06,6.67396e+07,34545.5
7600,75,1.93401e+06,6.67396e+07,35007
7700,76,1.93401e+06,6.67396e+07,35466.6
7800,77,1.93401e+06,6.67396e+07,35927.5
7900,78,1.93401e+06,6.67396e+07,36385.3
8000,79,1.93401e+06,6.67396e+07,36844.7
8100,80,1.93401e+06,6.67396e+07,37303.4
8200,81,1.93401e+06,6.67396e+07,37762.8
8300,82,1.93401e+06,6.67396e+07,38219.2
8400,83,1.93401e+06,6.67396e+07,38678.4
8500,84,1.93401e+06,6.67396e+07,39139.7
8600,85,1.93401e+06,6.67396e+07,39596
8700,86,1.93401e+06,6.67396e+07,40057.4
8800,87,1.93401e+06,6.67396e+07,40517.9
8900,88,1.93401e+06,6.67396e+07,40977.1
9000,89,1.93401e+06,6.67396e+07,41436.1
9100,90,1.93401e+06,6.67396e+07,41895.9
9200,91,1.93401e+06,6.67396e+07,42359.2
9300,92,1.93401e+06,6.67396e+07,42818.9
9400,93,1.93401e+06,6.67396e+07,43282.1
9500,94,1.93401e+06,6.67396e+07,43739.5
9600,95,1.93401e+06,6.67396e+07,44198.4
9700,96,1.93401e+06,6.67396e+07,44657.2
9800,97,1.93401e+06,6.67396e+07,45114.6
9900,98,1.93401e+06,6.67396e+07,45572.4
10000,99,1.93401e+06,6.67396e+07,46030.1
10100,100,1.93401e+06,6.67396e+07,46492.6
10200,101,1.93401e+06,6.67396e+07,46951.5
10300,102,1.93401e+06,6.67396e+07,47410.6
10400,103,1.93401e+06,6.67396e+07,47870.9
10500,104,1.93401e+06,6.67396e+07,48334.2
10600,105,1.93401e+06,6.67396e+07,48795.3
10700,106,1.93401e+06,6.67396e+07,49256.1
10800,107,1.93401e+06,6.67396e+07,49712.8
10900,108,1.93401e+06,6.67396e+07,50175.3
11000,109,1.93401e+06,6.67396e+07,50633
11100,110,1.93401e+06,6.67396e+07,51093.2
11200,111,1.93401e+06,6.67396e+07,51558.4
11300,112,1.93401e+06,6.67396e+07,52020.6
11400,113,1.93401e+06,6.67396e+07,52483.2
