Evaluacion,Generacion,Mejor coste,Peor coste,Tiempo
50,0,1.92551e+06,1.34894e+08,232.032
100,1,1.92551e+06,1.34568e+08,464.266
150,2,1.92551e+06,1.3383e+08,693.823
200,3,1.92551e+06,1.25361e+08,925.415
250,4,1.92551e+06,1.23841e+08,1162.76
300,5,1.92551e+06,1.19957e+08,1393.29
350,6,1.92551e+06,1.16993e+08,1626.47
400,7,1.92551e+06,1.08071e+08,1862.87
450,8,1.92551e+06,1.02128e+08,2094.57
500,9,1.92551e+06,1.02128e+08,2331.42
550,10,1.92551e+06,1.02128e+08,2561.51
600,11,1.92551e+06,9.40235e+07,2791.64
650,12,1.92551e+06,9.40235e+07,3025.42
700,13,1.92551e+06,9.40129e+07,3256.15
750,14,1.92551e+06,9.40129e+07,3487.94
800,15,1.92551e+06,9.19614e+07,3717.43
850,16,1.92551e+06,9.00756e+07,3947.61
900,17,1.92551e+06,8.91155e+07,4178.42
950,18,1.92551e+06,8.78974e+07,4407.52
1000,19,1.92551e+06,8.78974e+07,4638.76
1050,20,1.92551e+06,8.78974e+07,4868.14
1100,21,1.92551e+06,8.78974e+07,5096.6
1150,22,1.92551e+06,8.78974e+07,5325.56
1200,23,1.92551e+06,8.78974e+07,5556.21
1250,24,1.92551e+06,8.27757e+07,5787.25
1300,25,1.92551e+06,8.27757e+07,6017.99
1350,26,1.92551e+06,8.27757e+07,6249.65
1400,27,1.92551e+06,8.27757e+07,6479.52
1450,28,1.92551e+06,8.27757e+07,6709.95
1500,29,1.92551e+06,8.27757e+07,6940.3
1550,30,1.92551e+06,8.27757e+07,7169.7
1600,31,1.92551e+06,8.27757e+07,7400.58
1650,32,1.92551e+06,8.27757e+07,7629.61
1700,33,1.92551e+06,8.27757e+07,7858.99
1750,34,1.92551e+06,8.11397e+07,8090.61
1800,35,1.92551e+06,8.11397e+07,8320.6
1850,36,1.92551e+06,8.11397e+07,8551.09
1900,37,1.92551e+06,8.11397e+07,8783.18
1950,38,1.92551e+06,8.11397e+07,9013.65
2000,39,1.92551e+06,8.11397e+07,9245.14
2050,40,1.92551e+06,8.11397e+07,9475.41
2100,41,1.92551e+06,8.11397e+07,9705.38
2150,42,1.92551e+06,8.11397e+07,9937.96
2200,43,1.92551e+06,8.11397e+07,10172.4
2250,44,1.92551e+06,8.11397e+07,10403.7
2300,45,1.92551e+06,7.85287e+07,10632.5
2350,46,1.92551e+06,7.85287e+07,10861.4
2400,47,1.92551e+06,7.85287e+07,11092.7
2450,48,1.92551e+06,7.85287e+07,11321.7
2500,49,1.92551e+06,7.85287e+07,11552.8
2550,50,1.92551e+06,7.85287e+07,11783.9
2600,51,1.92551e+06,7.85287e+07,12014.7
2650,52,1.92551e+06,7.85287e+07,12244
2700,53,1.92551e+06,7.85287e+07,12474.2
2750,54,1.92551e+06,7.85287e+07,12705.1
2800,55,1.92551e+06,7.64653e+07,12935.1
2850,56,1.92551e+06,6.05405e+07,13166.7
2900,57,1.92551e+06,5.30689e+07,13396.4
2950,58,1.92551e+06,5.30689e+07,13626.7
3000,59,1.92551e+06,5.30689e+07,13857
3050,60,1.92551e+06,5.30689e+07,14088.6
3100,61,1.92551e+06,5.30689e+07,14321.3
3150,62,1.92551e+06,5.30689e+07,14550.5
3200,63,1.92551e+06,5.30689e+07,14779.5
3250,64,1.92551e+06,5.30689e+07,15008.2
3300,65,1.92551e+06,5.30689e+07,15239.6
3350,66,1.92551e+06,5.30689e+07,15467.8
3400,67,1.92551e+06,5.30689e+07,15698.1
3450,68,1.92551e+06,4.46044e+07,15928.6
3500,69,1.92551e+06,4.46044e+07,16158.8
3550,70,1.92551e+06,4.46044e+07,16388.1
3600,71,1.92551e+06,4.46044e+07,16618.2
3650,72,1.92551e+06,4.46044e+07,16847.5
3700,73,1.92551e+06,4.46044e+07,17078.8
3750,74,1.92551e+06,4.46044e+07,17308.1
3800,75,1.92551e+06,4.46044e+07,17538.9
3850,76,1.92551e+06,4.46044e+07,17768.8
3900,77,1.92551e+06,4.46044e+07,17998.2
3950,78,1.92551e+06,4.46044e+07,18227.3
4000,79,1.92551e+06,4.46044e+07,18455.6
4050,80,1.92551e+06,4.46044e+07,18684.2
4100,81,1.92551e+06,4.46044e+07,18911.4
4150,82,1.92551e+06,4.46044e+07,19143.8
4200,83,1.92551e+06,4.46044e+07,19375.3
4250,84,1.92551e+06,4.08829e+07,19611.5
4300,85,1.92551e+06,4.08829e+07,19843.8
4350,86,1.92551e+06,4.08829e+07,20077.8
4400,87,1.92551e+06,4.08829e+07,20312.7
4450,88,1.92551e+06,4.08829e+07,20545
4500,89,1.92551e+06,4.08829e+07,20780.8
4550,90,1.92551e+06,4.08829e+07,21019
4600,91,1.92551e+06,4.08829e+07,21257.9
4650,92,1.92551e+06,4.08829e+07,21494
4700,93,1.92551e+06,4.08829e+07,21732.5
4750,94,1.92551e+06,4.08829e+07,21964.4
4800,95,1.92551e+06,4.08829e+07,22195.3
4850,96,1.92551e+06,4.08829e+07,22425.5
4900,97,1.92551e+06,4.08829e+07,22662.9
4950,98,1.92551e+06,4.08829e+07,22893.9
5000,99,1.92551e+06,4.08829e+07,23122.3
5050,100,1.92551e+06,4.08829e+07,23350.6
5100,101,1.92551e+06,4.08829e+07,23582.7
5150,102,1.92551e+06,4.08829e+07,23814.8
5200,103,1.92551e+06,4.08829e+07,24046.7
5250,104,1.92551e+06,4.08829e+07,24276.5
5300,105,1.92551e+06,4.08829e+07,24508
5350,106,1.92551e+06,4.08829e+07,24736.6
5400,107,1.92551e+06,4.08829e+07,24966.4
5450,108,1.92551e+06,4.08829e+07,25197.4
5500,109,1.92551e+06,4.08829e+07,25424.2
5550,110,1.92551e+06,4.08829e+07,25656.2
5600,111,1.92551e+06,4.08829e+07,25885.9
5650,112,1.92551e+06,4.08829e+07,26115.4
5700,113,1.92551e+06,4.08829e+07,26345.6
5750,114,1.92551e+06,4.08829e+07,26577.2
5800,115,1.92551e+06,3.12292e+07,26807
5850,116,1.92551e+06,3.12292e+07,27036.3
5900,117,1.92551e+06,3.12292e+07,27264.3
5950,118,1.92551e+06,3.12292e+07,27493.3
6000,119,1.92551e+06,3.12292e+07,27724.5
6050,120,1.92551e+06,3.12292e+07,27955.3
6100,121,1.92551e+06,3.12292e+07,28185.1
6150,122,1.92551e+06,3.12292e+07,28413.8
6200,123,1.92551e+06,3.12292e+07,28643.7
6250,124,1.92551e+06,3.12292e+07,28871.2
6300,125,1.92551e+06,3.12292e+07,29102.2
6350,126,1.92551e+06,3.12292e+07,29330.7
6400,127,1.92551e+06,3.12292e+07,29561.8
6450,128,1.92551e+06,3.12292e+07,29790.8
6500,129,1.92551e+06,3.12292e+07,30020.1
6550,130,1.92551e+06,3.12292e+07,30247.3
6600,131,1.92551e+06,3.12292e+07,30476.4
6650,132,1.92551e+06,3.12292e+07,30705.5
6700,133,1.92551e+06,3.12292e+07,30935
6750,134,1.92551e+06,2.13603e+07,31164.7
6800,135,1.92551e+06,1.88193e+07,31393.2
6850,136,1.92551e+06,1.88193e+07,31624.9
6900,137,1.92551e+06,1.69088e+07,31854.3
6950,138,1.92551e+06,1.69088e+07,32082.9
7000,139,1.92551e+06,1.69088e+07,32311.8
7050,140,1.92551e+06,1.69088e+07,32539.3
7100,141,1.92551e+06,1.69088e+07,32767.2
7150,142,1.92551e+06,1.69088e+07,32998.3
7200,143,1.92551e+06,1.69088e+07,33228.1
7250,144,1.92551e+06,1.69088e+07,33458.4
7300,145,1.92551e+06,1.69088e+07,33687.4
7350,146,1.92551e+06,1.69088e+07,33915.9
7400,147,1.92551e+06,1.69088e+07,34143.9
7450,148,1.92551e+06,1.69088e+07,34372.5
7500,149,1.92551e+06,1.69088e+07,34601.7
7550,150,1.92551e+06,1.69088e+07,34829.9
7600,151,1.92551e+06,1.69088e+07,35059
7650,152,1.92551e+06,1.69088e+07,35287.5
7700,153,1.92551e+06,1.69088e+07,35518.5
7750,154,1.92551e+06,1.69088e+07,35747.6
7800,155,1.92551e+06,1.69088e+07,35974.6
7850,156,1.92551e+06,1.69088e+07,36202.3
7900,157,1.92551e+06,1.69088e+07,36429.3
7950,158,1.92551e+06,1.69088e+07,36658.2
8000,159,1.92551e+06,1.69088e+07,36885.1
8050,160,1.92551e+06,1.69088e+07,37114.6
8100,161,1.92551e+06,1.69088e+07,37343.3
8150,162,1.92551e+06,1.69088e+07,37572.9
8200,163,1.92551e+06,1.69088e+07,37802.9
8250,164,1.92551e+06,1.69088e+07,38031.3
8300,165,1.92551e+06,1.69088e+07,38260.6
8350,166,1.92551e+06,1.69088e+07,38490.4
8400,167,1.92551e+06,1.69088e+07,38719.7
8450,168,1.92551e+06,1.69088e+07,38948
8500,169,1.92551e+06,1.69088e+07,39177.9
8550,170,1.92551e+06,1.69088e+07,39407.5
8600,171,1.92551e+06,1.37746e+07,39637
8650,172,1.92551e+06,1.37746e+07,39873.9
8700,173,1.92551e+06,1.37746e+07,40106
8750,174,1.92551e+06,1.37746e+07,40334.4
8800,175,1.92551e+06,1.37746e+07,40562.4
8850,176,1.92551e+06,1.37746e+07,40790.4
8900,177,1.92551e+06,1.37746e+07,41019.5
8950,178,1.92551e+06,1.37746e+07,41247.3
9000,179,1.92551e+06,1.37746e+07,41474.7
9050,180,1.92551e+06,1.37746e+07,41702.3
9100,181,1.92551e+06,1.37746e+07,41929.2
9150,182,1.92551e+06,1.31566e+07,42157.9
9200,183,1.92551e+06,1.31566e+07,42387.1
9250,184,1.92551e+06,1.31566e+07,42615.6
9300,185,1.92551e+06,1.31566e+07,42849.4
9350,186,1.92551e+06,1.31566e+07,43085.1
9400,187,1.92551e+06,1.31566e+07,43312.9
9450,188,1.92551e+06,1.31566e+07,43553.8
9500,189,1.92551e+06,1.31566e+07,43786.5
9550,190,1.92551e+06,1.31566e+07,44024.7
9600,191,1.92551e+06,1.31566e+07,44256.9
9650,192,1.92551e+06,1.31566e+07,44487.7
9700,193,1.92551e+06,1.31566e+07,44722.8
9750,194,1.92551e+06,1.31566e+07,44955.3
9800,195,1.92551e+06,1.31566e+07,45199.1
9850,196,1.92551e+06,1.31566e+07,45430.5
9900,197,1.92551e+06,1.31566e+07,45665.1
9950,198,1.92551e+06,1.31566e+07,45894
10000,199,1.92551e+06,1.31566e+07,46122.1
10050,200,1.92551e+06,1.31566e+07,46362.4
10100,201,1.92551e+06,1.31566e+07,46591.7
10150,202,1.92551e+06,1.31566e+07,46820.7
10200,203,1.92551e+06,1.31566e+07,47050.6
10250,204,1.92551e+06,1.31566e+07,47287.1
10300,205,1.92551e+06,1.31566e+07,47528.4
10350,206,1.92551e+06,1.31566e+07,47757.8
10400,207,1.92551e+06,1.31566e+07,47983.8
10450,208,1.92551e+06,1.31566e+07,48212.9
10500,209,1.92551e+06,1.31566e+07,48446.7
10550,210,1.92551e+06,1.31566e+07,48677.3
10600,211,1.92551e+06,1.31566e+07,48907.8
10650,212,1.92551e+06,1.31566e+07,49136.7
10700,213,1.92551e+06,1.31566e+07,49362.2
10750,214,1.92551e+06,1.31566e+07,49591.8
10800,215,1.92551e+06,1.31566e+07,49820.1
10850,216,1.92551e+06,1.31566e+07,50051.4
10900,217,1.92551e+06,1.31566e+07,50281.6
10950,218,1.92551e+06,1.31566e+07,50511
11000,219,1.92551e+06,1.31566e+07,50740.3
11050,220,1.92551e+06,1.31566e+07,50974.4
11100,221,1.92551e+06,1.31566e+07,51201.6
11150,222,1.92551e+06,1.31566e+07,51427.8
11200,223,1.92551e+06,1.31566e+07,51656
11250,224,1.92551e+06,1.31566e+07,51897
11300,225,1.92551e+06,1.31566e+07,52123.5
11350,226,1.92551e+06,1.31566e+07,52351.9
11400,227,1.92551e+06,1.31566e+07,52584.8
11450,228,1.92551e+06,1.31566e+07,52809.8
11500,229,1.92551e+06,1.31566e+07,53038.1
11550,230,1.92551e+06,1.31566e+07,53273.2
11600,231,1.92551e+06,1.31566e+07,53511.3
11650,232,1.92551e+06,1.31566e+07,53740
11700,233,1.92551e+06,1.0177e+07,53968.7
11750,234,1.92551e+06,1.0177e+07,54199.9
11800,235,1.92551e+06,1.0177e+07,54429.9
11850,236,1.92551e+06,1.0177e+07,54656.6
11900,237,1.92551e+06,1.0177e+07,54881.7
11950,238,1.92551e+06,1.0177e+07,55107.6
12000,239,1.92551e+06,1.0177e+07,55335.7
12050,240,1.92551e+06,1.0177e+07,55563
12100,241,1.92551e+06,1.0177e+07,55789.8
12150,242,1.92551e+06,1.0177e+07,56017.3
12200,243,1.92551e+06,1.0177e+07,56243.4
12250,244,1.92551e+06,1.0177e+07,56471.8
12300,245,1.92551e+06,1.0177e+07,56697.6
12350,246,1.92551e+06,1.0177e+07,56924.2
12400,247,1.92551e+06,8.9668e+06,57150.8
12450,248,1.92551e+06,8.9668e+06,57377.2
12500,249,1.92551e+06,8.9668e+06,57602.2
12550,250,1.92551e+06,8.9668e+06,57825.9
12600,251,1.92551e+06,8.9668e+06,58052.8
12650,252,1.92551e+06,8.9668e+06,58279.6
12700,253,1.92551e+06,8.9668e+06,58505.9
12750,254,1.92551e+06,8.9668e+06,58730.4
12800,255,1.92551e+06,8.9668e+06,58954.1
12850,256,1.92551e+06,8.9668e+06,59183.7
12900,257,1.92551e+06,8.9668e+06,59409.2
12950,258,1.92551e+06,8.9668e+06,59635.5
13000,259,1.92551e+06,8.9668e+06,59860.6
13050,260,1.92551e+06,8.9668e+06,60086.4
