Evaluacion,Generacion,Mejor coste,Peor coste,Tiempo
100,0,1.91797e+06,1.352e+08,471.726
200,1,1.91797e+06,1.34467e+08,941.101
300,2,1.91797e+06,1.34099e+08,1410.99
400,3,1.91797e+06,1.31966e+08,1878.5
500,4,1.91797e+06,1.21679e+08,2344.04
600,5,1.91797e+06,1.21154e+08,2814.19
700,6,1.91797e+06,1.15537e+08,3280.71
800,7,1.91797e+06,1.07932e+08,3751.13
900,8,1.91797e+06,1.07932e+08,4220.02
1000,9,1.91797e+06,1.07932e+08,4689.05
1100,10,1.91797e+06,1.07932e+08,5164.4
1200,11,1.91797e+06,1.07932e+08,5631.75
1300,12,1.91797e+06,9.72681e+07,6107.94
1400,13,1.91797e+06,9.72681e+07,6575.63
1500,14,1.91797e+06,9.07359e+07,7049.37
1600,15,1.91797e+06,9.07359e+07,7518.96
1700,16,1.91797e+06,9.07359e+07,7995.63
1800,17,1.91797e+06,9.07359e+07,8465.51
1900,18,1.91797e+06,8.98609e+07,8944.31
2000,19,1.91797e+06,8.75483e+07,9428.05
2100,20,1.91797e+06,8.75483e+07,9913.33
2200,21,1.91797e+06,8.62221e+07,10392.5
2300,22,1.91797e+06,8.62221e+07,10861
2400,23,1.91797e+06,8.60905e+07,11334.4
2500,24,1.91797e+06,8.50655e+07,11814.6
2600,25,1.91797e+06,8.50655e+07,12280
2700,26,1.91797e+06,8.50655e+07,12753.3
2800,27,1.91797e+06,8.29695e+07,13221.4
2900,28,1.91797e+06,8.29695e+07,13689.4
3000,29,1.91797e+06,8.29695e+07,14158.5
3100,30,1.91797e+06,8.29695e+07,14622
3200,31,1.91797e+06,8.29695e+07,15089.8
3300,32,1.91797e+06,8.29695e+07,15557.9
3400,33,1.91797e+06,8.29695e+07,16021.7
3500,34,1.91797e+06,8.29695e+07,16485.6
3600,35,1.91797e+06,8.29695e+07,16971.4
3700,36,1.91797e+06,8.28958e+07,17445.1
3800,37,1.91797e+06,8.28958e+07,17912.5
3900,38,1.91797e+06,7.54714e+07,18373.3
4000,39,1.91797e+06,7.54714e+07,18836.2
4100,40,1.91797e+06,7.54714e+07,19300.2
4200,41,1.91797e+06,7.54714e+07,19761.9
4300,42,1.91797e+06,7.54714e+07,20222
4400,43,1.91797e+06,7.54714e+07,20683
4500,44,1.91797e+06,7.27971e+07,21149
4600,45,1.91797e+06,7.27971e+07,21611
4700,46,1.91797e+06,7.27971e+07,22078.4
4800,47,1.91797e+06,7.07806e+07,22543.1
4900,48,1.91797e+06,7.07806e+07,23006.4
5000,49,1.91797e+06,7.07806e+07,23468.9
5100,50,1.91797e+06,7.07806e+07,23940
5200,51,1.91797e+06,7.07806e+07,24412.5
5300,52,1.91797e+06,7.07806e+07,24890.1
5400,53,1.91797e+06,7.07806e+07,25358.7
5500,54,1.91797e+06,7.07806e+07,25829.3
5600,55,1.91797e+06,7.07806e+07,26289.4
5700,56,1.91797e+06,7.07806e+07,26751.7
5800,57,1.91797e+06,7.07806e+07,27214.3
5900,58,1.91797e+06,7.07806e+07,27679.8
6000,59,1.91797e+06,7.07806e+07,28141.3
6100,60,1.91797e+06,7.07806e+07,28606.2
6200,61,1.91797e+06,7.07806e+07,29069
6300,62,1.91797e+06,7.07806e+07,29529.4
6400,63,1.91797e+06,7.07806e+07,29993.3
6500,64,1.91797e+06,7.07806e+07,30456.3
6600,65,1.91797e+06,7.07806e+07,30924.9
6700,66,1.91797e+06,7.07806e+07,31388.9
6800,67,1.91797e+06,7.07806e+07,31859.4
6900,68,1.91797e+06,7.07806e+07,32325.8
7000,69,1.91797e+06,7.07806e+07,32796.9
7100,70,1.91797e+06,7.07806e+07,33265.6
7200,71,1.91797e+06,7.07806e+07,33739.2
7300,72,1.91797e+06,7.07806e+07,34217.6
7400,73,1.91797e+06,7.07806e+07,34697.5
7500,74,1.91797e+06,7.07806e+07,35182.4
7600,75,1.91797e+06,7.07806e+07,35654.5
7700,76,1.91797e+06,7.07806e+07,36131.9
7800,77,1.91797e+06,7.07806e+07,36604.1
7900,78,1.91797e+06,6.15193e+07,37064.7
8000,79,1.91797e+06,6.15193e+07,37526.1
8100,80,1.91797e+06,6.15193e+07,37988.2
8200,81,1.91797e+06,6.15193e+07,38446.6
8300,82,1.91797e+06,6.15193e+07,38906.2
8400,83,1.91797e+06,6.15193e+07,39368.4
8500,84,1.91797e+06,6.15193e+07,39829.6
8600,85,1.91797e+06,6.15193e+07,40293.9
8700,86,1.91797e+06,6.15193e+07,40757.3
8800,87,1.91797e+06,6.15193e+07,41220.2
8900,88,1.91797e+06,6.15193e+07,41686.1
9000,89,1.91797e+06,6.15193e+07,42146.5
9100,90,1.91797e+06,6.15193e+07,42606.6
9200,91,1.91797e+06,6.15193e+07,43066.5
9300,92,1.91797e+06,6.15193e+07,43527.1
9400,93,1.91797e+06,6.15193e+07,43986
9500,94,1.91797e+06,6.15193e+07,44447.9
9600,95,1.91797e+06,6.15193e+07,44914.2
9700,96,1.91797e+06,6.15193e+07,45377.6
9800,97,1.91797e+06,6.15193e+07,45840.3
9900,98,1.91797e+06,6.15193e+07,46302.9
10000,99,1.91797e+06,6.15193e+07,46765.8
10100,100,1.91797e+06,6.15193e+07,47228
10200,101,1.91797e+06,6.15193e+07,47684.5
10300,102,1.91797e+06,6.15193e+07,48143.4
10400,103,1.91797e+06,6.15193e+07,48606.7
10500,104,1.91797e+06,6.15193e+07,49067.3
10600,105,1.91797e+06,6.15193e+07,49526.1
10700,106,1.91797e+06,6.15193e+07,49986.8
10800,107,1.91797e+06,6.15193e+07,50445.3
10900,108,1.91797e+06,6.15193e+07,50906.1
11000,109,1.91797e+06,4.8785e+07,51376.7
11100,110,1.91797e+06,4.8785e+07,51838
11200,111,1.91797e+06,4.8785e+07,52296.5
11300,112,1.91797e+06,4.8785e+07,52754.7
11400,113,1.91797e+06,4.8785e+07,53213.5
11500,114,1.91797e+06,4.8785e+07,53673
11600,115,1.91797e+06,4.8785e+07,54134.6
11700,116,1.91797e+06,4.8785e+07,54594.2
11800,117,1.91797e+06,4.8785e+07,55054.3
11900,118,1.91797e+06,4.8785e+07,55512.4
12000,119,1.91797e+06,4.8785e+07,55971.7
12100,120,1.91797e+06,4.8785e+07,56430.4
12200,121,1.91797e+06,4.8785e+07,56887.3
12300,122,1.91797e+06,4.8785e+07,57349.3
12400,123,1.91797e+06,4.8785e+07,57807.4
12500,124,1.91797e+06,4.8785e+07,58270
12600,125,1.91797e+06,4.8785e+07,58728.1
12700,126,1.91797e+06,4.8785e+07,59186.4
12800,127,1.91797e+06,4.8785e+07,59647.1
12900,128,1.91797e+06,4.8785e+07,60105
