Evaluacion,Generacion,Mejor coste,Peor coste,Tiempo
100,0,1.93249e+06,1.35908e+08,466.504
200,1,1.93249e+06,1.34848e+08,930.929
300,2,1.93249e+06,1.3431e+08,1399.43
400,3,1.93249e+06,1.27145e+08,1860.62
500,4,1.93249e+06,1.26071e+08,2324.51
600,5,1.93249e+06,1.23686e+08,2787.96
700,6,1.93249e+06,1.16995e+08,3250.53
800,7,1.93249e+06,1.15519e+08,3711.62
900,8,1.93249e+06,1.13463e+08,4174.25
1000,9,1.93249e+06,1.08407e+08,4637.46
1100,10,1.93249e+06,1.04536e+08,5099.15
1200,11,1.93249e+06,9.99271e+07,5559.69
1300,12,1.93249e+06,9.99271e+07,6019.32
1400,13,1.93249e+06,9.69805e+07,6480.34
1500,14,1.93249e+06,9.69805e+07,6942.57
1600,15,1.93249e+06,9.36835e+07,7406.94
1700,16,1.93249e+06,9.36835e+07,7864.06
1800,17,1.93249e+06,9.36835e+07,8325.47
1900,18,1.93249e+06,9.36835e+07,8785.58
2000,19,1.93249e+06,9.36835e+07,9244.18
2100,20,1.93249e+06,9.19069e+07,9708.48
2200,21,1.93249e+06,9.00092e+07,10167.8
2300,22,1.93249e+06,8.81961e+07,10629.3
2400,23,1.93249e+06,8.81961e+07,11092.3
2500,24,1.93249e+06,8.81961e+07,11552.5
2600,25,1.93249e+06,8.81961e+07,12018.2
2700,26,1.93249e+06,8.48546e+07,12476
2800,27,1.93249e+06,8.48546e+07,12935.3
2900,28,1.93249e+06,8.48546e+07,13395
3000,29,1.93249e+06,8.48546e+07,13855.5
3100,30,1.93249e+06,8.30335e+07,14318.5
3200,31,1.93249e+06,8.30335e+07,14778.9
3300,32,1.93249e+06,8.30335e+07,15240.1
3400,33,1.93249e+06,8.17442e+07,15703.5
3500,34,1.93249e+06,8.12389e+07,16165.1
3600,35,1.93249e+06,8.09082e+07,16625
3700,36,1.93249e+06,8.09082e+07,17086.6
3800,37,1.93249e+06,8.00766e+07,17552.2
3900,38,1.93249e+06,8.00766e+07,18014
4000,39,1.93249e+06,8.00766e+07,18473.3
4100,40,1.93249e+06,8.00766e+07,18935
4200,41,1.93249e+06,8.00766e+07,19397.2
4300,42,1.93249e+06,8.00766e+07,19859.8
4400,43,1.93249e+06,8.00766e+07,20319.8
4500,44,1.93249e+06,8.00766e+07,20783.2
4600,45,1.93249e+06,8.00766e+07,21244.6
4700,46,1.93249e+06,7.97707e+07,21707.9
4800,47,1.93249e+06,7.97707e+07,22167.9
4900,48,1.93249e+06,7.97707e+07,22634.6
5000,49,1.93249e+06,7.97707e+07,23096.5
5100,50,1.93249e+06,7.82066e+07,23558.1
5200,51,1.93249e+06,7.82066e+07,24022
5300,52,1.93249e+06,7.82066e+07,24486.9
5400,53,1.93249e+06,7.82066e+07,24947.3
5500,54,1.93249e+06,7.82066e+07,25409.9
5600,55,1.93249e+06,7.82066e+07,25871.5
5700,56,1.93249e+06,7.82066e+07,26331.4
5800,57,1.93249e+06,7.82066e+07,26791
5900,58,1.93249e+06,7.82066e+07,27250.2
6000,59,1.93249e+06,7.82066e+07,27713.9
6100,60,1.93249e+06,7.82066e+07,28174.7
6200,61,1.93249e+06,7.82066e+07,28633.8
6300,62,1.93249e+06,7.82066e+07,29095.9
6400,63,1.93249e+06,7.82066e+07,29556
6500,64,1.93249e+06,7.82066e+07,30017.3
6600,65,1.93249e+06,7.82066e+07,30481.3
6700,66,1.93249e+06,7.82066e+07,30941.4
6800,67,1.93249e+06,7.82066e+07,31401.9
6900,68,1.93249e+06,7.82066e+07,31864.8
7000,69,1.93249e+06,7.82066e+07,32323.5
7100,70,1.93249e+06,7.82066e+07,32796.9
7200,71,1.93249e+06,7.82066e+07,33258.7
7300,72,1.93249e+06,7.82066e+07,33717.3
7400,73,1.93249e+06,7.79334e+07,34182.3
7500,74,1.93249e+06,7.79334e+07,34641.1
7600,75,1.93249e+06,7.79334e+07,35102.7
7700,76,1.93249e+06,7.79334e+07,35562.2
7800,77,1.93249e+06,7.79334e+07,36022.2
7900,78,1.93249e+06,7.79334e+07,36484.6
8000,79,1.93249e+06,7.79334e+07,36945.6
8100,80,1.93249e+06,7.79334e+07,37412.8
8200,81,1.93249e+06,7.79334e+07,37872.4
8300,82,1.93249e+06,7.79334e+07,38335.3
8400,83,1.93249e+06,7.79334e+07,38798.8
8500,84,1.93249e+06,7.79334e+07,39261
8600,85,1.93249e+06,7.79334e+07,39722
8700,86,1.93249e+06,7.79334e+07,40184
8800,87,1.93249e+06,7.79334e+07,40646.4
8900,88,1.93249e+06,6.76622e+07,41110.3
9000,89,1.93249e+06,6.76622e+07,41571.5
9100,90,1.93249e+06,6.76622e+07,42032.8
9200,91,1.93249e+06,6.76622e+07,42495.9
9300,92,1.93249e+06,6.76622e+07,42958.1
9400,93,1.93249e+06,6.76622e+07,43419.1
9500,94,1.93249e+06,6.76622e+07,43883.9
9600,95,1.93249e+06,6.76622e+07,44344.8
9700,96,1.93249e+06,6.76622e+07,44809.1
9800,97,1.93249e+06,6.76622e+07,45271.2
9900,98,1.93249e+06,6.76622e+07,45732.8
10000,99,1.93249e+06,6.76622e+07,46196.5
10100,100,1.93249e+06,6.76622e+07,46655.6
10200,101,1.93249e+06,6.76622e+07,47117.3
10300,102,1.93249e+06,6.76622e+07,47577.9
10400,103,1.93249e+06,6.76622e+07,48037.9
10500,104,1.93249e+06,6.76622e+07,48504.3
10600,105,1.93249e+06,6.76622e+07,48965
10700,106,1.93249e+06,6.76622e+07,49426.4
10800,107,1.93249e+06,6.76622e+07,49893.1
10900,108,1.93249e+06,6.76622e+07,50355.7
11000,109,1.93249e+06,6.76622e+07,50817.7
11100,110,1.93249e+06,6.76622e+07,51276.6
11200,111,1.93249e+06,6.76622e+07,51736.3
11300,112,1.93249e+06,6.76622e+07,52197.2
11400,113,1.93249e+06,6.76622e+07,52657.6
11500,114,1.93249e+06,6.76622e+07,53118.7
11600,115,1.93249e+06,6.76622e+07,53583
11700,116,1.93249e+06,6.51778e+07,54045.7
11800,117,1.93249e+06,6.51778e+07,54508.9
11900,118,1.93249e+06,6.51778e+07,54969
12000,119,1.93249e+06,6.51778e+07,55429.2
12100,120,1.93249e+06,6.51778e+07,55886.8
12200,121,1.93249e+06,6.38829e+07,56346.7
12300,122,1.93249e+06,6.38829e+07,56808.3
12400,123,1.93249e+06,6.38829e+07,57272.5
12500,124,1.93249e+06,6.38829e+07,57734
12600,125,1.93249e+06,6.38829e+07,58194.8
12700,126,1.93249e+06,6.38829e+07,58658
12800,127,1.93249e+06,6.38829e+07,59120.3
12900,128,1.93249e+06,6.27588e+07,59581.1
13000,129,1.93249e+06,6.27588e+07,60045.5
