Evaluacion,Generacion,Mejor coste,Peor coste,Tiempo
50,0,1.93096e+06,1.35317e+08,245.936
100,1,1.93096e+06,1.34532e+08,516.82
150,2,1.93096e+06,1.34027e+08,756.792
200,3,1.93096e+06,1.26263e+08,990.669
250,4,1.93096e+06,1.23499e+08,1220.14
300,5,1.93096e+06,1.20007e+08,1450.03
350,6,1.93096e+06,1.20007e+08,1682.06
400,7,1.93096e+06,1.06474e+08,1912.33
450,8,1.93096e+06,1.02777e+08,2140.75
500,9,1.93096e+06,1.00589e+08,2370.27
550,10,1.93096e+06,1.00119e+08,2598.28
600,11,1.93096e+06,9.4413e+07,2828.04
650,12,1.93096e+06,9.4413e+07,3058.03
700,13,1.93096e+06,9.4413e+07,3287.57
750,14,1.93096e+06,9.4413e+07,3514.87
800,15,1.93096e+06,9.4413e+07,3742.86
850,16,1.93096e+06,9.17136e+07,3971.14
900,17,1.93096e+06,9.17136e+07,4201.16
950,18,1.93096e+06,9.17136e+07,4430.16
1000,19,1.93096e+06,9.04584e+07,4661.11
1050,20,1.93096e+06,8.50201e+07,4890.09
1100,21,1.93096e+06,8.50201e+07,5120.18
1150,22,1.93096e+06,8.47755e+07,5350.1
1200,23,1.93096e+06,8.09975e+07,5586.51
1250,24,1.93096e+06,7.96004e+07,5819.08
1300,25,1.93096e+06,7.96004e+07,6049.18
1350,26,1.93096e+06,7.54231e+07,6281.6
1400,27,1.93096e+06,7.26493e+07,6511.38
1450,28,1.93096e+06,7.26493e+07,6741.12
1500,29,1.93096e+06,7.26493e+07,6968.37
1550,30,1.93096e+06,7.26493e+07,7196.79
1600,31,1.93096e+06,7.24213e+07,7426.29
1650,32,1.93096e+06,7.24213e+07,7668.32
1700,33,1.93096e+06,6.6197e+07,7901.59
1750,34,1.93096e+06,6.6197e+07,8135.81
1800,35,1.93096e+06,6.6197e+07,8365.07
1850,36,1.93096e+06,6.6197e+07,8593.26
1900,37,1.93096e+06,6.00119e+07,8820.66
1950,38,1.93096e+06,6.00119e+07,9055.15
2000,39,1.93096e+06,6.00119e+07,9310.63
2050,40,1.93096e+06,6.00119e+07,9559.18
2100,41,1.93096e+06,6.00119e+07,9790.46
2150,42,1.93096e+06,6.00119e+07,10019.7
2200,43,1.93096e+06,6.00119e+07,10251.6
2250,44,1.93096e+06,5.34397e+07,10481
2300,45,1.93096e+06,5.34397e+07,10710.2
2350,46,1.93096e+06,5.34397e+07,10944.1
2400,47,1.93096e+06,5.34397e+07,11173.8
2450,48,1.93096e+06,5.34397e+07,11409.6
2500,49,1.93096e+06,5.34397e+07,11638.7
2550,50,1.93096e+06,5.34397e+07,11866.8
2600,51,1.93096e+06,5.34397e+07,12093.2
2650,52,1.93096e+06,5.34397e+07,12320.2
2700,53,1.93096e+06,5.34397e+07,12546.2
2750,54,1.93096e+06,5.34397e+07,12772.9
2800,55,1.93096e+06,5.34397e+07,12999.6
2850,56,1.93096e+06,5.34397e+07,13228.9
2900,57,1.93096e+06,5.34397e+07,13460.5
2950,58,1.93096e+06,5.34397e+07,13688.5
3000,59,1.93096e+06,5.34397e+07,13914.9
3050,60,1.93096e+06,5.34397e+07,14153.3
3100,61,1.93096e+06,5.34397e+07,14385.1
3150,62,1.93096e+06,5.34397e+07,14615.6
3200,63,1.93096e+06,5.34397e+07,14846.7
3250,64,1.93096e+06,5.34397e+07,15078.8
3300,65,1.93096e+06,5.34397e+07,15309.2
3350,66,1.93096e+06,5.34397e+07,15537
3400,67,1.93096e+06,5.34397e+07,15765.9
3450,68,1.93096e+06,5.34397e+07,15993.3
3500,69,1.93096e+06,5.34397e+07,16218.6
3550,70,1.93096e+06,5.34397e+07,16444.8
3600,71,1.93096e+06,5.34397e+07,16672.4
3650,72,1.93096e+06,5.34397e+07,16899
3700,73,1.93096e+06,5.34397e+07,17126.1
3750,74,1.93096e+06,5.34397e+07,17353.2
3800,75,1.93096e+06,5.34397e+07,17577.2
3850,76,1.93096e+06,5.34397e+07,17806
3900,77,1.93096e+06,5.34397e+07,18034.7
3950,78,1.93096e+06,5.34397e+07,18260.6
4000,79,1.93096e+06,5.34397e+07,18486.9
4050,80,1.93096e+06,5.34397e+07,18712.5
4100,81,1.93096e+06,5.34397e+07,18939.5
4150,82,1.93096e+06,5.34397e+07,19166
4200,83,1.93096e+06,5.34397e+07,19393.3
4250,84,1.93096e+06,5.34397e+07,19622.1
