Evaluacion,Generacion,Mejor coste,Peor coste,Tiempo
50,0,1.92595e+06,1.34665e+08,255.955
100,1,1.92595e+06,1.34298e+08,510.008
150,2,1.92595e+06,1.33944e+08,753.575
200,3,1.92595e+06,1.30774e+08,986.689
250,4,1.92595e+06,1.25009e+08,1224.61
300,5,1.92595e+06,1.20117e+08,1462.44
350,6,1.92595e+06,1.13579e+08,1698.29
400,7,1.92595e+06,1.01155e+08,1927.66
450,8,1.92595e+06,1.01155e+08,2158.71
500,9,1.92595e+06,1.01155e+08,2391.86
550,10,1.92595e+06,1.01155e+08,2624.99
600,11,1.92595e+06,1.01155e+08,2855.82
650,12,1.92595e+06,1.01155e+08,3087.83
700,13,1.92595e+06,9.47334e+07,3321.38
750,14,1.92595e+06,9.47334e+07,3553.86
800,15,1.92595e+06,9.47334e+07,3784.04
850,16,1.92595e+06,9.04537e+07,4019.66
900,17,1.92595e+06,9.04537e+07,4253.16
950,18,1.92595e+06,8.90402e+07,4483.73
1000,19,1.92595e+06,8.90402e+07,4717.18
1050,20,1.92595e+06,8.90402e+07,4949.36
1100,21,1.92595e+06,8.7684e+07,5180.89
1150,22,1.92595e+06,8.51578e+07,5411.39
1200,23,1.92595e+06,8.51578e+07,5643.86
1250,24,1.92595e+06,8.39384e+07,5875.05
1300,25,1.92595e+06,8.39384e+07,6103.94
1350,26,1.92595e+06,8.39384e+07,6333.67
1400,27,1.92595e+06,8.39384e+07,6563.94
1450,28,1.92595e+06,7.99249e+07,6793.77
1500,29,1.92595e+06,7.8544e+07,7024.72
1550,30,1.92595e+06,7.8544e+07,7253.61
1600,31,1.92595e+06,7.75591e+07,7486.66
1650,32,1.92595e+06,7.75591e+07,7718.39
1700,33,1.92595e+06,7.75591e+07,7950.21
1750,34,1.92595e+06,7.75591e+07,8180.33
1800,35,1.92595e+06,7.75591e+07,8410.98
1850,36,1.92595e+06,7.75591e+07,8641.25
1900,37,1.92595e+06,7.75591e+07,8871.94
1950,38,1.92595e+06,7.75591e+07,9106.99
2000,39,1.92595e+06,6.76531e+07,9340.9
2050,40,1.92595e+06,6.76531e+07,9580.34
2100,41,1.92595e+06,6.56061e+07,9826.12
2150,42,1.92595e+06,6.56061e+07,10069.9
2200,43,1.92595e+06,6.56061e+07,10308.8
2250,44,1.92595e+06,6.56061e+07,10542.9
2300,45,1.92595e+06,6.56061e+07,10776.4
2350,46,1.92595e+06,6.56061e+07,11012.6
2400,47,1.92595e+06,6.56061e+07,11243.4
2450,48,1.92595e+06,6.56061e+07,11475.5
2500,49,1.92595e+06,6.56061e+07,11706.9
2550,50,1.92595e+06,6.07268e+07,11937.9
2600,51,1.92595e+06,6.07268e+07,12171
2650,52,1.92595e+06,6.07268e+07,12400.9
2700,53,1.92595e+06,5.18687e+07,12631.3
2750,54,1.92595e+06,5.18687e+07,12861
2800,55,1.92595e+06,5.18687e+07,13091.3
2850,56,1.92595e+06,5.18687e+07,13320.8
2900,57,1.92595e+06,5.18687e+07,13552.6
2950,58,1.92595e+06,5.18687e+07,13782.8
3000,59,1.92595e+06,5.18687e+07,14014.6
3050,60,1.92595e+06,5.18687e+07,14250.5
3100,61,1.92595e+06,5.18687e+07,14482.1
3150,62,1.92595e+06,5.18687e+07,14711.2
3200,63,1.92595e+06,5.18687e+07,14939.5
3250,64,1.92595e+06,5.18687e+07,15169.8
3300,65,1.92595e+06,5.18687e+07,15401.6
3350,66,1.92595e+06,5.18687e+07,15633.5
3400,67,1.92595e+06,5.18687e+07,15862.4
3450,68,1.92595e+06,5.18687e+07,16094.2
3500,69,1.92595e+06,5.18687e+07,16325
3550,70,1.92595e+06,5.18687e+07,16556.1
3600,71,1.92595e+06,5.18687e+07,16785.5
3650,72,1.92595e+06,5.18687e+07,17016.9
3700,73,1.92595e+06,5.18687e+07,17247.3
3750,74,1.92595e+06,5.18687e+07,17477
3800,75,1.92595e+06,5.18687e+07,17720.2
3850,76,1.92595e+06,4.3798e+07,17950.6
3900,77,1.92595e+06,4.31906e+07,18180.2
3950,78,1.92595e+06,4.31906e+07,18418.2
4000,79,1.92595e+06,4.31906e+07,18652.2
4050,80,1.92595e+06,4.31906e+07,18889
4100,81,1.92595e+06,4.31906e+07,19118.2
4150,82,1.92595e+06,4.31906e+07,19346.5
4200,83,1.92595e+06,4.31906e+07,19578.2
4250,84,1.92595e+06,4.31906e+07,19805.8
4300,85,1.92595e+06,4.31906e+07,20034.3
4350,86,1.92595e+06,4.31906e+07,20266.3
4400,87,1.92595e+06,4.31906e+07,20498.4
4450,88,1.92595e+06,4.31906e+07,20729.2
4500,89,1.92595e+06,4.31906e+07,20959.3
4550,90,1.92595e+06,4.31906e+07,21190.9
4600,91,1.92595e+06,4.31906e+07,21425.3
4650,92,1.92595e+06,4.31906e+07,21662.8
4700,93,1.92595e+06,4.31906e+07,21895.3
4750,94,1.92595e+06,4.31906e+07,22132.9
4800,95,1.92595e+06,4.31906e+07,22377.6
4850,96,1.92595e+06,4.31906e+07,22627.1
4900,97,1.92595e+06,4.31906e+07,22871.8
4950,98,1.92595e+06,4.31906e+07,23110
5000,99,1.92595e+06,4.31906e+07,23345.7
