Evaluacion,Generacion,Mejor coste,Peor coste,Tiempo
50,0,1.93582e+06,1.3543e+08,231.989
100,1,1.93582e+06,1.34472e+08,461.182
150,2,1.93582e+06,1.34285e+08,687.12
200,3,1.93582e+06,1.25937e+08,915.026
250,4,1.93582e+06,1.23152e+08,1142.39
300,5,1.93582e+06,1.16826e+08,1371.06
350,6,1.93582e+06,1.1445e+08,1597.94
400,7,1.93582e+06,1.02145e+08,1824.01
450,8,1.93582e+06,1.0132e+08,2050.46
500,9,1.93582e+06,9.9949e+07,2278.95
550,10,1.93582e+06,9.41834e+07,2519.75
600,11,1.93582e+06,9.41834e+07,2746.93
650,12,1.93582e+06,9.41834e+07,2974.35
700,13,1.93582e+06,9.41834e+07,3199.36
750,14,1.93582e+06,9.41834e+07,3426.11
800,15,1.93582e+06,8.93366e+07,3657.32
850,16,1.93582e+06,8.81707e+07,3888.45
900,17,1.93582e+06,8.81707e+07,4117.17
950,18,1.93582e+06,8.81707e+07,4344.81
1000,19,1.93582e+06,8.81707e+07,4572.01
1050,20,1.93582e+06,8.68991e+07,4797.3
1100,21,1.93582e+06,8.68991e+07,5023.81
1150,22,1.93582e+06,8.68991e+07,5249.36
1200,23,1.93582e+06,8.68991e+07,5474.7
1250,24,1.93582e+06,8.68991e+07,5700.08
1300,25,1.93582e+06,8.68991e+07,5924.66
1350,26,1.93582e+06,8.68991e+07,6151.98
1400,27,1.93582e+06,7.5315e+07,6377.2
1450,28,1.93582e+06,7.5315e+07,6601.94
1500,29,1.93582e+06,7.5315e+07,6826.9
1550,30,1.93582e+06,7.5315e+07,7053.39
1600,31,1.93582e+06,7.5315e+07,7279.57
1650,32,1.93582e+06,7.5315e+07,7504.19
1700,33,1.93582e+06,7.5315e+07,7727.98
1750,34,1.93582e+06,7.5315e+07,7954.88
1800,35,1.93582e+06,7.5315e+07,8190.95
1850,36,1.93582e+06,7.5315e+07,8419.53
1900,37,1.93582e+06,7.5315e+07,8646.09
1950,38,1.93582e+06,7.14353e+07,8874.48
2000,39,1.93582e+06,7.14353e+07,9105.85
2050,40,1.93582e+06,7.14353e+07,9337.55
2100,41,1.93582e+06,7.14353e+07,9567.5
2150,42,1.93582e+06,7.14353e+07,9798.19
2200,43,1.93582e+06,7.14353e+07,10024.7
2250,44,1.93582e+06,7.14353e+07,10252.2
2300,45,1.93582e+06,7.14353e+07,10486.9
2350,46,1.93582e+06,7.14353e+07,10718.1
2400,47,1.93582e+06,7.14353e+07,10949.5
2450,48,1.93582e+06,7.14353e+07,11179.8
2500,49,1.93582e+06,7.14353e+07,11412.5
2550,50,1.93582e+06,7.14353e+07,11644.2
2600,51,1.93582e+06,7.14353e+07,11874.1
2650,52,1.93582e+06,6.81761e+07,12104.7
2700,53,1.93582e+06,5.50604e+07,12333.4
2750,54,1.93582e+06,5.50604e+07,12565.3
2800,55,1.93582e+06,5.50604e+07,12794.7
2850,56,1.93582e+06,5.50604e+07,13025.1
2900,57,1.93582e+06,5.50604e+07,13250.9
2950,58,1.93582e+06,5.50604e+07,13477.6
3000,59,1.93582e+06,5.50604e+07,13703.9
3050,60,1.93582e+06,5.50604e+07,13930.2
3100,61,1.93582e+06,5.50604e+07,14157.8
3150,62,1.93582e+06,5.50604e+07,14388.2
3200,63,1.93582e+06,5.50604e+07,14617.2
3250,64,1.93582e+06,5.50604e+07,14844.1
3300,65,1.93582e+06,5.50604e+07,15070.6
3350,66,1.93582e+06,4.6865e+07,15296
3400,67,1.93582e+06,4.6865e+07,15522.4
3450,68,1.93582e+06,4.6865e+07,15750.4
3500,69,1.93582e+06,4.6865e+07,15978.7
3550,70,1.93582e+06,4.6865e+07,16206.7
3600,71,1.93582e+06,4.6865e+07,16431.9
3650,72,1.93582e+06,4.6865e+07,16656.3
3700,73,1.93582e+06,4.6865e+07,16882.5
3750,74,1.93582e+06,4.6865e+07,17109.4
3800,75,1.93582e+06,4.6865e+07,17334.8
3850,76,1.93582e+06,4.6865e+07,17560.6
3900,77,1.93582e+06,4.6865e+07,17788.1
3950,78,1.93582e+06,4.6865e+07,18016.5
4000,79,1.93582e+06,4.50112e+07,18244.5
4050,80,1.93582e+06,4.50112e+07,18471.4
4100,81,1.93582e+06,4.50112e+07,18698.9
4150,82,1.93582e+06,4.50112e+07,18924.5
4200,83,1.93582e+06,4.50112e+07,19152.6
4250,84,1.93582e+06,4.50112e+07,19379.9
4300,85,1.93582e+06,4.50112e+07,19607.7
4350,86,1.93582e+06,4.50112e+07,19835.7
4400,87,1.93582e+06,4.50112e+07,20080.1
4450,88,1.93582e+06,4.50112e+07,20313.5
4500,89,1.93582e+06,4.50112e+07,20548.9
4550,90,1.93582e+06,4.50112e+07,20775.7
4600,91,1.93582e+06,4.50112e+07,21003.1
4650,92,1.93582e+06,4.50112e+07,21228.7
4700,93,1.93582e+06,4.50112e+07,21456.9
