Evaluacion,Generacion,Mejor coste,Peor coste,Tiempo
0,0,1.93538e+06,1.35515e+08,2.987
100,1,1.94e+06,1.35078e+08,337.91
200,2,1.9412e+06,1.17392e+08,686.126
300,3,1.9412e+06,1.07345e+08,994.454
400,4,1.9412e+06,1.05655e+08,1314.79
500,5,1.9412e+06,9.79631e+07,1606.78
600,6,1.9412e+06,1.0721e+08,1913.74
700,7,1.9412e+06,1.02028e+08,2243.49
800,8,1.9412e+06,8.8414e+07,2540.07
900,9,1.9412e+06,8.25176e+07,2846.34
1000,10,1.9412e+06,8.48233e+07,3147.48
1100,11,1.9412e+06,7.44211e+07,3444.47
1200,12,1.9412e+06,2.59357e+06,3761.42
1300,13,1.9412e+06,2.78279e+06,4037.73
1400,14,1.9412e+06,2.00339e+06,4369.63
1500,15,1.9412e+06,2.00191e+06,4668.4
1600,16,1.9412e+06,1.99528e+06,4957.4
1700,17,1.9412e+06,1.99161e+06,5251.56
1800,18,1.9412e+06,2.02303e+06,5529.65
1900,19,1.9412e+06,1.99768e+06,5814.8
2000,20,1.9412e+06,1.9947e+06,6129.68
2100,21,1.9412e+06,2.02258e+06,6429.57
2200,22,1.9412e+06,2.02502e+06,6749.59
2300,23,1.9412e+06,2.00662e+06,7005.49
2400,24,1.9412e+06,2.0133e+06,7335.37
2500,25,1.9412e+06,2.01711e+06,7628.47
2600,26,1.9412e+06,2.00141e+06,7961.09
2700,27,1.9412e+06,2.00796e+06,8278.58
2800,28,1.9412e+06,2.00146e+06,8599.92
2900,29,1.9412e+06,2.00007e+06,8890.6
3000,30,1.9412e+06,2.01201e+06,9176.75
3100,31,1.9412e+06,2.00852e+06,9507.1
3200,32,1.9412e+06,1.99317e+06,9826.09
3300,33,1.9412e+06,2.01254e+06,10149.1
3400,34,1.9412e+06,1.99393e+06,10484.6
3500,35,1.9412e+06,2.26514e+06,10803.1
3600,36,1.9412e+06,2.01276e+06,11113
3700,37,1.9412e+06,1.9907e+06,11446.1
3800,38,1.9412e+06,1.99924e+06,11726.8
3900,39,1.9412e+06,1.99891e+06,12061.5
4000,40,1.9412e+06,2.00324e+06,12354.7
4100,41,1.9412e+06,1.99619e+06,12649.7
4200,42,1.9412e+06,2.49719e+06,12924
4300,43,1.9412e+06,2.02389e+06,13239.3
4400,44,1.9412e+06,2.00469e+06,13566.9
4500,45,1.9412e+06,2.00486e+06,13870.5
4600,46,1.9412e+06,2.01933e+06,14177.1
4700,47,1.9412e+06,2.00724e+06,14513.7
4800,48,1.9412e+06,2.02007e+06,14817.2
4900,49,1.9412e+06,2.00773e+06,15135
5000,50,1.9412e+06,2.01736e+06,15430.2
5100,51,1.9412e+06,1.9895e+06,15737.3
5200,52,1.9412e+06,2.00221e+06,16031.8
5300,53,1.9412e+06,2.00514e+06,16346.4
5400,54,1.9412e+06,2.00208e+06,16648
5500,55,1.9412e+06,2.0031e+06,16958.6
5600,56,1.9412e+06,2.00698e+06,17238.2
5700,57,1.9412e+06,2.01478e+06,17561.7
5800,58,1.9412e+06,2.01214e+06,17851.7
5900,59,1.9412e+06,1.99436e+06,18140.4
6000,60,1.9412e+06,2.02422e+06,18461.5
6100,61,1.9412e+06,2.01539e+06,18747
6200,62,1.9412e+06,2.01112e+06,19082
6300,63,1.9412e+06,2.02174e+06,19401.1
6400,64,1.9412e+06,1.99551e+06,19667
6500,65,1.9412e+06,2.01428e+06,19982.3
6600,66,1.9412e+06,1.99532e+06,20313.1
6700,67,1.9412e+06,1.99622e+06,20601.1
6800,68,1.9412e+06,1.99367e+06,20906.4
6900,69,1.9412e+06,2.00449e+06,21214.2
7000,70,1.9412e+06,2.00003e+06,21516.7
7100,71,1.9412e+06,2.02457e+06,21840.7
7200,72,1.9412e+06,2.01634e+06,22162.5
7300,73,1.9412e+06,2.0141e+06,22418
7400,74,1.9412e+06,2.00131e+06,22726.7
7500,75,1.9412e+06,2.02098e+06,23018.1
7600,76,1.9412e+06,1.99607e+06,23324.6
7700,77,1.9412e+06,2.01901e+06,23649.7
7800,78,1.9412e+06,1.99569e+06,23922.2
7900,79,1.9412e+06,2.01232e+06,24231.9
8000,80,1.9412e+06,1.99163e+06,24498.3
