Evaluacion,Generacion,Mejor coste,Peor coste,Tiempo
0,0,1.94032e+06,1.35012e+08,3.023
100,1,1.94032e+06,1.34986e+08,326.214
200,2,1.94032e+06,1.34396e+08,624.336
300,3,1.94032e+06,1.16822e+08,956.702
400,4,1.94122e+06,1.1531e+08,1274.51
500,5,1.94122e+06,1.1474e+08,1613.69
600,6,1.94122e+06,1.07798e+08,1951.58
700,7,1.94122e+06,1.09162e+08,2274.3
800,8,1.94122e+06,1.0349e+08,2571.58
900,9,1.94122e+06,7.98677e+07,2840.7
1000,10,1.94122e+06,6.93155e+07,3174.72
1100,11,1.94122e+06,6.83538e+07,3465.66
1200,12,1.94122e+06,6.48309e+07,3798.1
1300,13,1.94122e+06,6.55076e+07,4110.56
1400,14,1.94122e+06,6.13921e+07,4399.52
1500,15,1.94122e+06,5.98781e+07,4714.73
1600,16,1.94122e+06,5.66673e+07,5030.05
1700,17,1.94122e+06,9.86471e+06,5310.56
1800,18,1.94122e+06,2.89366e+06,5634.31
1900,19,1.94122e+06,2.01175e+06,5915.1
2000,20,1.94122e+06,2.00248e+06,6230.14
2100,21,1.94122e+06,2.89103e+06,6570.16
2200,22,1.94122e+06,1.99323e+06,6928.65
2300,23,1.94122e+06,1.98038e+06,7204.48
2400,24,1.94122e+06,2.66094e+06,7516.3
2500,25,1.94122e+06,2.06112e+06,7812.89
2600,26,1.94122e+06,2.32142e+06,8100.21
2700,27,1.94122e+06,2.01689e+06,8416.74
2800,28,1.94122e+06,2.00089e+06,8722.97
2900,29,1.94122e+06,2.01521e+06,9029.55
3000,30,1.94122e+06,2.00631e+06,9346.27
3100,31,1.94122e+06,2.01023e+06,9652.48
3200,32,1.94122e+06,2.0099e+06,9966.61
3300,33,1.94122e+06,2.2211e+06,10247
3400,34,1.94122e+06,1.9994e+06,10552.8
3500,35,1.94122e+06,2.38114e+06,10851
3600,36,1.94122e+06,1.99831e+06,11140.8
3700,37,1.94122e+06,2.00153e+06,11428.4
3800,38,1.94122e+06,2.95913e+06,11707.1
3900,39,1.94122e+06,2.73688e+06,12021.1
4000,40,1.94122e+06,1.99894e+06,12352.5
4100,41,1.94122e+06,2.76081e+06,12673
4200,42,1.94122e+06,2.77872e+06,12983.4
4300,43,1.94122e+06,2.37439e+06,13284.7
4400,44,1.94122e+06,2.00358e+06,13601.6
4500,45,1.94122e+06,1.99331e+06,13942.4
4600,46,1.94122e+06,2.00346e+06,14212.7
4700,47,1.94122e+06,2.00804e+06,14521.8
4800,48,1.94122e+06,1.97604e+06,14843.9
4900,49,1.94122e+06,2.00275e+06,15155.2
5000,50,1.94122e+06,2.0036e+06,15469.3
5100,51,1.94122e+06,2.12833e+06,15810.3
5200,52,1.94122e+06,1.99635e+06,16110.7
5300,53,1.94122e+06,2.74021e+06,16414.7
5400,54,1.94122e+06,2.82468e+06,16736.4
5500,55,1.94122e+06,2.37679e+06,17042.7
5600,56,1.94122e+06,2.93653e+06,17342.8
5700,57,1.94122e+06,2.00722e+06,17635.8
5800,58,1.94122e+06,2.08715e+06,17952.6
5900,59,1.94122e+06,2.86538e+06,18252.9
6000,60,1.94122e+06,2.69262e+06,18567.1
6100,61,1.94122e+06,2.79896e+06,18846
6200,62,1.94122e+06,2.0064e+06,19163.7
6300,63,1.94122e+06,2.0557e+06,19476.7
6400,64,1.94122e+06,1.9901e+06,19769
6500,65,1.94122e+06,2.00923e+06,20099.2
6600,66,1.94122e+06,2.05463e+06,20432.8
6700,67,1.94122e+06,2.02148e+06,20745
6800,68,1.94122e+06,1.99951e+06,21051.6
6900,69,1.94122e+06,2.01311e+06,21351.3
7000,70,1.94122e+06,1.99792e+06,21640.3
7100,71,1.94122e+06,1.99264e+06,21951.4
7200,72,1.94122e+06,2.70196e+06,22268.8
7300,73,1.94122e+06,2.7309e+06,22545.5
7400,74,1.94122e+06,1.99726e+06,22867.7
7500,75,1.94122e+06,1.99347e+06,23161.2
7600,76,1.94122e+06,2.00067e+06,23440
7700,77,1.94122e+06,2.0301e+06,23742.2
7800,78,1.94122e+06,2.73725e+06,24050.5
7900,79,1.94122e+06,2.00734e+06,24364.6
8000,80,1.94122e+06,2.01178e+06,24689.7
8100,81,1.94122e+06,1.99487e+06,25011.6
8200,82,1.94122e+06,2.00063e+06,25328.9
8300,83,1.94122e+06,2.37535e+06,25614
8400,84,1.94122e+06,2.01452e+06,25920.4
8500,85,1.94122e+06,2.79272e+06,26226.8
8600,86,1.94122e+06,2.08456e+06,26522.7
8700,87,1.94122e+06,2.86799e+06,26848.1
8800,88,1.94122e+06,2.01681e+06,27140
8900,89,1.94122e+06,2.01843e+06,27482.5
9000,90,1.94122e+06,2.25127e+06,27816.4
9100,91,1.94122e+06,2.00158e+06,28153.4
9200,92,1.94122e+06,1.99667e+06,28451.8
9300,93,1.94122e+06,2.72866e+06,28736
9400,94,1.94122e+06,2.13654e+06,29065.8
9500,95,1.94122e+06,2.014e+06,29386
9600,96,1.94122e+06,2.00087e+06,29679
9700,97,1.94122e+06,2.02136e+06,29995.6
9800,98,1.94122e+06,2.06509e+06,30330.2
9900,99,1.94122e+06,1.97739e+06,30650
