Evaluacion,Generacion,Mejor coste,Peor coste,Tiempo
0,0,1.93961e+06,1.34856e+08,1.355
50,1,1.93961e+06,1.34488e+08,151.929
100,2,1.93961e+06,1.33354e+08,295.376
150,3,1.93961e+06,1.15491e+08,427.592
200,4,1.93961e+06,1.0484e+08,562.338
250,5,1.93961e+06,1.03915e+08,735.381
300,6,1.93961e+06,9.19297e+07,895.662
350,7,1.93961e+06,8.01615e+07,1038.22
400,8,1.93961e+06,7.48009e+07,1214.16
450,9,1.93961e+06,7.1202e+07,1371.37
500,10,1.93961e+06,6.75694e+07,1546.66
550,11,1.93961e+06,6.1426e+07,1714.19
600,12,1.93961e+06,2.27579e+07,1889.38
650,13,1.93961e+06,1.08267e+07,2032.17
700,14,1.93961e+06,2.51395e+06,2184.09
750,15,1.93961e+06,2.62685e+06,2351.73
800,16,1.93961e+06,2.06576e+06,2507.48
850,17,1.93961e+06,2.01407e+06,2660.07
900,18,1.93961e+06,2.40256e+06,2804.66
950,19,1.93961e+06,2.61982e+06,2956.04
1000,20,1.93961e+06,2.47375e+06,3079.07
1050,21,1.93961e+06,2.17723e+06,3236.21
1100,22,1.93961e+06,2.02442e+06,3401.4
1150,23,1.93961e+06,1.99363e+06,3554.28
1200,24,1.93961e+06,1.99165e+06,3688.78
1250,25,1.93961e+06,1.98368e+06,3857.91
1300,26,1.93961e+06,2.33904e+06,4017.89
1350,27,1.93961e+06,2.46193e+06,4153.85
1400,28,1.93961e+06,2.00425e+06,4318.7
1450,29,1.93961e+06,2.81178e+06,4483.67
1500,30,1.93961e+06,1.97389e+06,4622.37
1550,31,1.93961e+06,1.94243e+06,4788.05
1600,32,1.93961e+06,1.97349e+06,4960.6
1650,33,1.93961e+06,2.0122e+06,5121.4
1700,34,1.93961e+06,1.95975e+06,5298.86
1750,35,1.93961e+06,2.00874e+06,5452.7
1800,36,1.93961e+06,2.86663e+06,5580.22
1850,37,1.93961e+06,2.87807e+06,5741.58
1900,38,1.93961e+06,2.56871e+06,5885.85
1950,39,1.93961e+06,1.9982e+06,6042.3
2000,40,1.93961e+06,1.98904e+06,6207.51
2050,41,1.93961e+06,2.005e+06,6356.31
2100,42,1.93961e+06,2.44958e+06,6495.97
2150,43,1.93961e+06,2.72668e+06,6656.25
2200,44,1.93961e+06,2.00347e+06,6795.34
2250,45,1.93961e+06,2.00286e+06,6942.95
2300,46,1.93961e+06,2.54312e+06,7121.63
2350,47,1.93961e+06,2.61067e+06,7282.89
2400,48,1.93961e+06,2.67031e+06,7406.74
2450,49,1.93961e+06,1.97329e+06,7530.03
2500,50,1.93961e+06,1.99479e+06,7690.33
