Evaluacion,Generacion,Mejor coste,Peor coste,Tiempo
0,0,1.92876e+06,1.34933e+08,2.629
100,1,1.92876e+06,1.34503e+08,305.523
200,2,1.92876e+06,1.17985e+08,610.011
300,3,1.92876e+06,1.05891e+08,950.517
400,4,1.92876e+06,1.13243e+08,1219.46
500,5,1.92876e+06,1.04131e+08,1534.13
600,6,1.92876e+06,9.24971e+07,1827.19
700,7,1.92876e+06,6.50883e+07,2123.38
800,8,1.92876e+06,6.41115e+07,2445.95
900,9,1.92876e+06,2.00139e+06,2740.55
1000,10,1.92876e+06,1.99897e+06,3010.37
1100,11,1.92876e+06,1.9817e+06,3343.98
1200,12,1.92876e+06,2.00649e+06,3699.53
1300,13,1.92876e+06,1.99023e+06,3957.59
1400,14,1.92876e+06,1.98782e+06,4290.15
1500,15,1.92876e+06,1.99101e+06,4597.01
1600,16,1.92876e+06,2.01088e+06,4894.99
1700,17,1.92876e+06,2.00127e+06,5227.35
1800,18,1.92876e+06,1.98066e+06,5565.54
1900,19,1.92876e+06,2.0051e+06,5850.2
2000,20,1.92876e+06,1.99061e+06,6154.23
2100,21,1.92876e+06,2.00056e+06,6443.56
2200,22,1.92876e+06,1.98987e+06,6736.31
2300,23,1.92876e+06,1.99692e+06,7005.57
2400,24,1.92876e+06,2.00531e+06,7303.34
2500,25,1.92876e+06,2.00084e+06,7608.72
2600,26,1.92876e+06,1.98033e+06,7924.24
2700,27,1.92876e+06,1.98025e+06,8193.38
2800,28,1.92876e+06,1.97807e+06,8512.19
2900,29,1.92876e+06,2.01125e+06,8800.19
3000,30,1.92876e+06,1.99372e+06,9093.26
3100,31,1.92876e+06,2.00421e+06,9397.28
3200,32,1.92876e+06,1.97613e+06,9692.31
3300,33,1.92876e+06,1.99534e+06,9987.1
3400,34,1.92876e+06,1.99233e+06,10307.3
3500,35,1.92876e+06,2.01139e+06,10613.4
3600,36,1.92876e+06,2.53682e+06,10925.6
3700,37,1.92876e+06,1.98925e+06,11221.1
3800,38,1.92876e+06,1.97299e+06,11520.6
3900,39,1.92876e+06,2.01064e+06,11836.4
4000,40,1.92876e+06,1.99731e+06,12152.6
4100,41,1.92876e+06,1.98293e+06,12481.6
4200,42,1.92876e+06,1.97466e+06,12795.5
4300,43,1.92876e+06,2.0095e+06,13121.3
4400,44,1.92876e+06,1.9809e+06,13435.2
4500,45,1.92876e+06,1.9901e+06,13789.8
4600,46,1.92876e+06,1.99872e+06,14123.8
4700,47,1.92876e+06,1.96852e+06,14412.4
4800,48,1.92876e+06,1.97333e+06,14721.2
4900,49,1.92876e+06,1.99625e+06,15035.2
5000,50,1.92876e+06,1.99843e+06,15347.8
5100,51,1.92876e+06,1.98587e+06,15677
5200,52,1.92876e+06,1.98686e+06,15975.3
5300,53,1.92876e+06,2.00525e+06,16312.6
5400,54,1.92876e+06,1.98127e+06,16656.7
5500,55,1.92876e+06,1.988e+06,16952.4
5600,56,1.92876e+06,1.99971e+06,17253.9
5700,57,1.92876e+06,1.99835e+06,17564
5800,58,1.92876e+06,2.00176e+06,17898.9
5900,59,1.92876e+06,2.0174e+06,18169.7
6000,60,1.92876e+06,1.98075e+06,18433.7
6100,61,1.92876e+06,1.98097e+06,18718.9
6200,62,1.92876e+06,2.02118e+06,19030.3
6300,63,1.92876e+06,1.9981e+06,19330.9
6400,64,1.92876e+06,2.00758e+06,19651.7
6500,65,1.92876e+06,2.02058e+06,19939.1
6600,66,1.92876e+06,1.99686e+06,20251.9
6700,67,1.92876e+06,1.99462e+06,20552
6800,68,1.92876e+06,1.98149e+06,20863.4
6900,69,1.92876e+06,1.98856e+06,21159.8
7000,70,1.92876e+06,1.99099e+06,21453.8
7100,71,1.92876e+06,1.98417e+06,21748.5
7200,72,1.92876e+06,1.98987e+06,22020.7
7300,73,1.92876e+06,2.00704e+06,22317
7400,74,1.92876e+06,1.98546e+06,22615.6
7500,75,1.92876e+06,1.98888e+06,22901.3
7600,76,1.92876e+06,1.99704e+06,23199.5
7700,77,1.92876e+06,1.99756e+06,23489.6
7800,78,1.92876e+06,1.98916e+06,23803.2
7900,79,1.92876e+06,2.01374e+06,24103.7
8000,80,1.92876e+06,1.98405e+06,24410.5
8100,81,1.92876e+06,1.97543e+06,24700.1
8200,82,1.92876e+06,1.99434e+06,24973.4
8300,83,1.92876e+06,1.99628e+06,25323.7
8400,84,1.92876e+06,1.99482e+06,25646.7
8500,85,1.92876e+06,1.99658e+06,25932.8
8600,86,1.92876e+06,1.98522e+06,26242.9
8700,87,1.92876e+06,1.98764e+06,26523.9
8800,88,1.92876e+06,1.98846e+06,26824.6
8900,89,1.92876e+06,2.00819e+06,27148.7
9000,90,1.92876e+06,1.99574e+06,27475.4
9100,91,1.92876e+06,1.99063e+06,27816.1
9200,92,1.92876e+06,1.98953e+06,28124.2
9300,93,1.92876e+06,1.99533e+06,28446.2
9400,94,1.92876e+06,2.40482e+06,28753
9500,95,1.92876e+06,1.99493e+06,29050.5
9600,96,1.92876e+06,2.00316e+06,29372
9700,97,1.92876e+06,1.98986e+06,29685.4
9800,98,1.92876e+06,1.99863e+06,29981.3
9900,99,1.92875e+06,2.00055e+06,30281.2
10000,100,1.92875e+06,2.01278e+06,30575.5
10100,101,1.92875e+06,1.97529e+06,30890.1
10200,102,1.92875e+06,1.98952e+06,31201.4
10300,103,1.92875e+06,1.9924e+06,31531.6
10400,104,1.92875e+06,1.97827e+06,31865.8
10500,105,1.92875e+06,1.99633e+06,32157.8
10600,106,1.92875e+06,1.98987e+06,32452.9
10700,107,1.92875e+06,2.00117e+06,32763.4
10800,108,1.92875e+06,2.00445e+06,33081.5
10900,109,1.92875e+06,1.99223e+06,33394.6
11000,110,1.92875e+06,1.96043e+06,33707.9
11100,111,1.92875e+06,1.98206e+06,34015.3
11200,112,1.92875e+06,1.98624e+06,34305.4
11300,113,1.92875e+06,1.99814e+06,34645.5
11400,114,1.92875e+06,1.98341e+06,34921.5
11500,115,1.92875e+06,1.99279e+06,35230
11600,116,1.92875e+06,1.98337e+06,35550.6
11700,117,1.92875e+06,2.0056e+06,35858.6
11800,118,1.92875e+06,2.01604e+06,36179.8
11900,119,1.92875e+06,1.99065e+06,36490.9
12000,120,1.92875e+06,2.02153e+06,36787.6
12100,121,1.92875e+06,1.99064e+06,37092.4
12200,122,1.92875e+06,2.01371e+06,37388.8
12300,123,1.92875e+06,1.99757e+06,37701.9
12400,124,1.92875e+06,1.97777e+06,38003.2
12500,125,1.92875e+06,1.99596e+06,38317.1
12600,126,1.92875e+06,2.00351e+06,38621.5
12700,127,1.92875e+06,2.01676e+06,38938.4
12800,128,1.92875e+06,1.99011e+06,39253.5
12900,129,1.92875e+06,2.00109e+06,39536.7
13000,130,1.92875e+06,1.9938e+06,39834.7
13100,131,1.92875e+06,1.99351e+06,40174
13200,132,1.92875e+06,1.97775e+06,40501.1
13300,133,1.92875e+06,1.97067e+06,40816.5
13400,134,1.92875e+06,2.28138e+06,41118.5
13500,135,1.92875e+06,1.98795e+06,41430.8
13600,136,1.92875e+06,1.99148e+06,41728.6
13700,137,1.92875e+06,1.98859e+06,42027.5
13800,138,1.92875e+06,1.995e+06,42311.3
13900,139,1.92875e+06,2.00296e+06,42595.1
14000,140,1.92875e+06,1.98159e+06,42884.4
14100,141,1.92875e+06,1.97763e+06,43201.6
14200,142,1.92875e+06,1.98238e+06,43530.3
14300,143,1.92875e+06,2.00352e+06,43806.2
14400,144,1.92875e+06,1.98599e+06,44091.8
14500,145,1.92875e+06,1.99938e+06,44408.9
14600,146,1.92875e+06,2.00059e+06,44702.1
14700,147,1.92875e+06,2.0113e+06,45021.9
14800,148,1.92875e+06,1.98643e+06,45306.9
14900,149,1.92875e+06,1.97414e+06,45612.7
15000,150,1.92875e+06,2.00487e+06,45906.2
15100,151,1.92875e+06,1.99955e+06,46210.6
15200,152,1.92875e+06,1.99197e+06,46519.8
15300,153,1.92875e+06,1.98135e+06,46822.9
15400,154,1.92875e+06,1.98867e+06,47140.4
15500,155,1.92875e+06,1.99363e+06,47441.6
15600,156,1.92875e+06,1.99656e+06,47756.5
15700,157,1.92875e+06,1.98225e+06,48068.5
15800,158,1.92875e+06,1.98544e+06,48335.9
15900,159,1.92875e+06,1.98182e+06,48636.9
16000,160,1.92875e+06,1.98945e+06,48927.3
16100,161,1.92875e+06,1.9767e+06,49211.6
16200,162,1.92875e+06,1.99706e+06,49520.6
16300,163,1.92875e+06,1.9769e+06,49809.1
16400,164,1.92875e+06,2.16365e+06,50115.2
16500,165,1.92875e+06,1.98187e+06,50428.2
16600,166,1.92875e+06,1.98945e+06,50736.6
16700,167,1.92875e+06,1.98774e+06,51020.6
16800,168,1.92875e+06,2.07241e+06,51312.7
16900,169,1.92875e+06,2.01103e+06,51620.9
17000,170,1.92875e+06,2.00835e+06,51919.6
17100,171,1.92875e+06,1.97225e+06,52236.7
17200,172,1.92875e+06,2.00129e+06,52545.2
17300,173,1.92875e+06,1.99428e+06,52854.6
17400,174,1.92875e+06,1.99067e+06,53170.9
17500,175,1.92875e+06,2.59183e+06,53451.9
17600,176,1.92875e+06,1.99135e+06,53763.2
17700,177,1.92875e+06,1.97159e+06,54054.1
17800,178,1.92875e+06,1.99167e+06,54346.4
17900,179,1.92875e+06,1.98709e+06,54632
18000,180,1.92875e+06,2.01152e+06,54921.5
18100,181,1.92875e+06,1.96979e+06,55211.9
18200,182,1.92875e+06,1.99121e+06,55512.5
18300,183,1.92875e+06,1.96785e+06,55808.6
18400,184,1.92875e+06,1.99077e+06,56103.6
18500,185,1.92875e+06,1.98253e+06,56428.9
18600,186,1.92875e+06,1.97463e+06,56754.1
