Evaluacion,Generacion,Mejor coste,Peor coste,Tiempo
0,0,1.92591e+06,1.3513e+08,2.738
100,1,1.92591e+06,1.34766e+08,346.298
200,2,1.92591e+06,1.34033e+08,688.111
300,3,1.92591e+06,1.24061e+08,1015.07
400,4,1.92591e+06,1.18658e+08,1330.94
500,5,1.92591e+06,1.13453e+08,1634.69
600,6,1.92591e+06,1.11215e+08,1933.61
700,7,1.92591e+06,1.01994e+08,2255.08
800,8,1.92591e+06,1.04822e+08,2587.28
900,9,1.92674e+06,1.00152e+08,2894.08
1000,10,1.92674e+06,9.26581e+07,3205.23
1100,11,1.92674e+06,9.08752e+07,3520.11
1200,12,1.92674e+06,9.22288e+07,3858.23
1300,13,1.92674e+06,9.16988e+07,4208.25
1400,14,1.92674e+06,8.54485e+07,4520.42
1500,15,1.92674e+06,8.54314e+07,4818.25
1600,16,1.92674e+06,8.35693e+07,5129.96
1700,17,1.92674e+06,8.25611e+07,5445.16
1800,18,1.92674e+06,8.03767e+07,5797.29
1900,19,1.92674e+06,2.70417e+07,6107.07
2000,20,1.92674e+06,1.63231e+07,6428.01
2100,21,1.92674e+06,3.31247e+06,6751.29
2200,22,1.92674e+06,3.10231e+06,7068.22
2300,23,1.92674e+06,2.63918e+06,7370.69
2400,24,1.92674e+06,2.46223e+06,7673.69
2500,25,1.92674e+06,2.61567e+06,7994.1
2600,26,1.92674e+06,2.3033e+06,8305.5
2700,27,1.92674e+06,1.98488e+06,8594.66
2800,28,1.92674e+06,2.20183e+06,8900.03
2900,29,1.92674e+06,2.42767e+06,9223.13
3000,30,1.92674e+06,2.34621e+06,9530.84
3100,31,1.92674e+06,1.99993e+06,9873.78
3200,32,1.92674e+06,2.44696e+06,10214.5
3300,33,1.92674e+06,1.97301e+06,10537.3
3400,34,1.92674e+06,2.71087e+06,10817.9
3500,35,1.92674e+06,2.09571e+06,11138.4
3600,36,1.92674e+06,1.98811e+06,11462.4
3700,37,1.92674e+06,1.98864e+06,11774.3
3800,38,1.92674e+06,2.1559e+06,12104.4
3900,39,1.92674e+06,2.00329e+06,12419.3
4000,40,1.92674e+06,2.22629e+06,12713.1
4100,41,1.92674e+06,1.97522e+06,13041
4200,42,1.92674e+06,1.99892e+06,13343.1
4300,43,1.92674e+06,1.98996e+06,13662.6
4400,44,1.92674e+06,2.58892e+06,13964.3
4500,45,1.92674e+06,1.98062e+06,14255.6
4600,46,1.92674e+06,1.98471e+06,14520.3
4700,47,1.92674e+06,1.99407e+06,14851.7
4800,48,1.92674e+06,2.04038e+06,15161.2
4900,49,1.92674e+06,1.97209e+06,15467.4
5000,50,1.92674e+06,2.24307e+06,15752.5
5100,51,1.92674e+06,2.6541e+06,16059.2
5200,52,1.92674e+06,2.31703e+06,16365.1
5300,53,1.92674e+06,2.89233e+06,16673.8
5400,54,1.92674e+06,1.99667e+06,16977.1
5500,55,1.92674e+06,1.9966e+06,17315.4
5600,56,1.92674e+06,2.21884e+06,17596
5700,57,1.92674e+06,1.99196e+06,17888
5800,58,1.92674e+06,2.6483e+06,18202
5900,59,1.92674e+06,2.3496e+06,18503.2
6000,60,1.92674e+06,2.53415e+06,18809.7
6100,61,1.92674e+06,2.54857e+06,19126.1
6200,62,1.92674e+06,2.49919e+06,19465.3
6300,63,1.92674e+06,1.98514e+06,19771.6
6400,64,1.92674e+06,1.98289e+06,20057.5
6500,65,1.92674e+06,1.9804e+06,20367.7
6600,66,1.92674e+06,2.66737e+06,20647.9
6700,67,1.92674e+06,2.22193e+06,20941.4
6800,68,1.92674e+06,1.99444e+06,21223.4
6900,69,1.92674e+06,1.99531e+06,21558.3
7000,70,1.92674e+06,2.0577e+06,21864.5
7100,71,1.92674e+06,2.43437e+06,22168.9
7200,72,1.92674e+06,2.97943e+06,22485.2
7300,73,1.92674e+06,2.66844e+06,22760.1
7400,74,1.92674e+06,1.99116e+06,23063.1
7500,75,1.92674e+06,1.98445e+06,23361.7
7600,76,1.92674e+06,1.99595e+06,23676.5
7700,77,1.92674e+06,2.46642e+06,24002.4
7800,78,1.92674e+06,2.00049e+06,24346.1
7900,79,1.92674e+06,1.96062e+06,24653.3
8000,80,1.92674e+06,1.98827e+06,24952
8100,81,1.92674e+06,2.60755e+06,25237.3
8200,82,1.92674e+06,2.48208e+06,25539.2
8300,83,1.92674e+06,2.41085e+06,25858.2
8400,84,1.92674e+06,2.4327e+06,26137.1
8500,85,1.92674e+06,2.42562e+06,26420.9
8600,86,1.92674e+06,1.99738e+06,26742.8
8700,87,1.92674e+06,2.23624e+06,27026.4
8800,88,1.92674e+06,2.09354e+06,27337.9
8900,89,1.92674e+06,1.98323e+06,27636.2
