Evaluacion,Generacion,Mejor coste,Peor coste,Tiempo
0,0,1.92193e+06,1.35109e+08,3.516
100,1,1.93544e+06,1.34502e+08,318.194
200,2,1.93544e+06,1.19303e+08,626.811
300,3,1.93544e+06,1.05526e+08,939.345
400,4,1.93544e+06,1.05505e+08,1247.06
500,5,1.93544e+06,9.00694e+07,1554.81
600,6,1.93544e+06,8.03595e+07,1881.59
700,7,1.93544e+06,2.00724e+06,2177.46
800,8,1.93544e+06,1.9995e+06,2479.79
900,9,1.93544e+06,2.00731e+06,2757.87
1000,10,1.93544e+06,2.00009e+06,3075.99
1100,11,1.93544e+06,2.33338e+06,3419.64
1200,12,1.93544e+06,1.99347e+06,3733.76
1300,13,1.93544e+06,2.014e+06,4020.11
1400,14,1.93544e+06,2.00001e+06,4313.49
1500,15,1.93544e+06,1.99467e+06,4598.32
1600,16,1.93544e+06,2.00639e+06,4909.31
1700,17,1.93544e+06,2.01263e+06,5229.54
1800,18,1.93544e+06,2.00539e+06,5557.89
1900,19,1.93544e+06,2.0104e+06,5864.97
2000,20,1.93544e+06,2.00591e+06,6187.11
2100,21,1.93544e+06,1.97002e+06,6513.79
2200,22,1.93544e+06,2.00811e+06,6847.47
2300,23,1.93544e+06,2.00787e+06,7170.77
2400,24,1.93544e+06,2.00882e+06,7498.04
2500,25,1.93544e+06,1.99421e+06,7794.67
2600,26,1.93544e+06,1.98467e+06,8112.4
2700,27,1.93544e+06,1.97941e+06,8413.06
2800,28,1.93544e+06,2.01827e+06,8713.09
2900,29,1.93544e+06,2.00653e+06,9006.31
3000,30,1.93544e+06,2.7862e+06,9334.18
3100,31,1.93544e+06,2.00291e+06,9655.05
3200,32,1.93544e+06,1.99455e+06,9961.88
3300,33,1.93544e+06,1.9998e+06,10285.9
3400,34,1.93544e+06,1.9811e+06,10589.8
3500,35,1.93544e+06,1.98334e+06,10881.4
3600,36,1.93544e+06,2.00691e+06,11213.2
3700,37,1.93544e+06,1.98766e+06,11514.5
3800,38,1.93544e+06,1.99733e+06,11854.3
3900,39,1.93544e+06,2.01232e+06,12147.6
4000,40,1.93544e+06,1.99445e+06,12432.9
4100,41,1.93544e+06,1.99701e+06,12744.5
4200,42,1.93544e+06,2.00083e+06,13046.7
4300,43,1.93544e+06,1.99718e+06,13353.7
4400,44,1.93544e+06,1.98254e+06,13664
4500,45,1.93544e+06,2.00641e+06,13946.8
4600,46,1.93544e+06,1.99692e+06,14241.5
4700,47,1.93544e+06,2.02256e+06,14566.7
4800,48,1.93544e+06,1.99551e+06,14877.1
4900,49,1.93544e+06,1.99816e+06,15209
5000,50,1.93544e+06,1.99412e+06,15470.2
5100,51,1.93544e+06,1.99854e+06,15791.1
5200,52,1.93544e+06,1.9963e+06,16080.4
5300,53,1.93544e+06,2.01388e+06,16384.1
5400,54,1.93544e+06,1.98897e+06,16690
5500,55,1.93544e+06,1.99563e+06,16961.4
5600,56,1.93544e+06,1.99648e+06,17275.7
5700,57,1.93544e+06,2.00373e+06,17558.4
5800,58,1.93544e+06,1.99394e+06,17876
5900,59,1.93544e+06,1.98885e+06,18199.7
6000,60,1.93544e+06,1.9914e+06,18513.3
6100,61,1.93544e+06,1.99475e+06,18822.8
6200,62,1.93544e+06,2.01384e+06,19120
6300,63,1.93544e+06,1.98847e+06,19450.3
6400,64,1.93544e+06,1.99619e+06,19760.6
6500,65,1.93544e+06,1.9652e+06,20051.1
6600,66,1.93544e+06,1.99684e+06,20323.3
6700,67,1.93544e+06,2.00182e+06,20655.1
6800,68,1.93544e+06,1.98607e+06,20980.7
6900,69,1.93544e+06,2.20421e+06,21295.2
7000,70,1.93544e+06,2.00771e+06,21577.8
7100,71,1.93544e+06,2.01754e+06,21902.8
7200,72,1.93544e+06,1.99188e+06,22184.4
7300,73,1.93544e+06,2.01116e+06,22495
7400,74,1.93544e+06,2.0045e+06,22780
7500,75,1.93544e+06,2.0009e+06,23077.2
7600,76,1.93544e+06,1.98777e+06,23412.3
7700,77,1.93544e+06,1.99287e+06,23710.4
7800,78,1.93544e+06,2.01465e+06,24023.8
7900,79,1.93544e+06,2.00566e+06,24311.6
8000,80,1.93544e+06,1.9943e+06,24601.4
8100,81,1.93544e+06,2.01893e+06,24869.4
8200,82,1.93544e+06,2.01488e+06,25182.2
8300,83,1.93544e+06,2.51594e+06,25497.1
8400,84,1.93544e+06,2.00031e+06,25791.7
8500,85,1.93544e+06,2.00703e+06,26080.9
8600,86,1.93544e+06,1.98918e+06,26381
8700,87,1.93544e+06,1.99082e+06,26713.4
8800,88,1.93544e+06,1.99891e+06,27028
8900,89,1.93544e+06,1.98103e+06,27350.3
9000,90,1.93544e+06,2.008e+06,27686.1
9100,91,1.93544e+06,2.00109e+06,27995.7
9200,92,1.93544e+06,2.39205e+06,28277.4
9300,93,1.93544e+06,2.01055e+06,28566.2
9400,94,1.93544e+06,2.00577e+06,28873.9
9500,95,1.93544e+06,1.98765e+06,29183.6
9600,96,1.93544e+06,1.99344e+06,29477.4
9700,97,1.93544e+06,2.00495e+06,29793.2
9800,98,1.93544e+06,2.00692e+06,30074.3
9900,99,1.93544e+06,1.99872e+06,30355.2
10000,100,1.93544e+06,1.9738e+06,30664.6
10100,101,1.93544e+06,1.99341e+06,30974.2
10200,102,1.93544e+06,1.98407e+06,31292.6
10300,103,1.93544e+06,1.97513e+06,31602.9
10400,104,1.93544e+06,1.98424e+06,31904.5
10500,105,1.93544e+06,1.99061e+06,32219.2
10600,106,1.93544e+06,1.99456e+06,32539.4
10700,107,1.93544e+06,2.01957e+06,32851.3
10800,108,1.93544e+06,2.0042e+06,33163
10900,109,1.93544e+06,2.00276e+06,33491
11000,110,1.93544e+06,1.99745e+06,33808.1
11100,111,1.93544e+06,2.00182e+06,34120
11200,112,1.93544e+06,1.99621e+06,34427
11300,113,1.93544e+06,1.98119e+06,34739
11400,114,1.93544e+06,1.96916e+06,35078
11500,115,1.93544e+06,2.00845e+06,35419.2
11600,116,1.93544e+06,1.9877e+06,35699.2
11700,117,1.93544e+06,1.9978e+06,36021
11800,118,1.93544e+06,1.99382e+06,36336.8
11900,119,1.93544e+06,2.36571e+06,36643.2
12000,120,1.93544e+06,2.00002e+06,36980.6
12100,121,1.93544e+06,2.00365e+06,37262.5
12200,122,1.93544e+06,1.99658e+06,37564.5
12300,123,1.93544e+06,1.99466e+06,37871.1
12400,124,1.93544e+06,2.00714e+06,38195.9
12500,125,1.93544e+06,2.01441e+06,38500.2
12600,126,1.93544e+06,1.97928e+06,38817.7
12700,127,1.93544e+06,2.00227e+06,39122.5
12800,128,1.93544e+06,2.00513e+06,39431.9
12900,129,1.93544e+06,2.02258e+06,39712.3
13000,130,1.93544e+06,2.00358e+06,40013.8
13100,131,1.93544e+06,1.99889e+06,40301.5
13200,132,1.93544e+06,2.01189e+06,40605.3
