Evaluacion,Generacion,Mejor coste,Peor coste,Tiempo
0,0,1.93411e+06,1.35147e+08,3.182
100,1,1.93411e+06,1.34841e+08,324.725
200,2,1.93411e+06,1.34674e+08,637.081
300,3,1.93411e+06,1.2375e+08,953.881
400,4,1.93411e+06,1.1891e+08,1286.08
500,5,1.93411e+06,1.17693e+08,1539.19
600,6,1.93411e+06,1.08065e+08,1841.22
700,7,1.93411e+06,1.08559e+08,2129.39
800,8,1.93411e+06,1.06771e+08,2429.12
900,9,1.93411e+06,7.72767e+07,2747.83
1000,10,1.93411e+06,5.4899e+07,3035.01
1100,11,1.93411e+06,2.78651e+06,3329.8
1200,12,1.93411e+06,2.82493e+06,3627.54
1300,13,1.93411e+06,1.98522e+06,3953.85
1400,14,1.93411e+06,2.56406e+06,4217.04
1500,15,1.93411e+06,2.00431e+06,4577.45
1600,16,1.93411e+06,2.38261e+06,4846.76
1700,17,1.93411e+06,2.30415e+06,5157.71
1800,18,1.93411e+06,2.5038e+06,5469.87
1900,19,1.93411e+06,2.348e+06,5753.2
2000,20,1.93411e+06,2.25313e+06,6060.75
2100,21,1.93411e+06,1.99521e+06,6359.62
2200,22,1.93411e+06,2.03289e+06,6670.77
2300,23,1.93411e+06,1.99764e+06,7012.47
2400,24,1.93411e+06,1.98137e+06,7299.01
2500,25,1.93411e+06,2.56633e+06,7632.76
2600,26,1.93411e+06,2.53777e+06,7928.66
2700,27,1.93411e+06,2.77201e+06,8235.16
2800,28,1.93411e+06,1.98835e+06,8538.71
2900,29,1.93411e+06,1.99293e+06,8872.74
3000,30,1.93411e+06,1.99483e+06,9168.63
3100,31,1.93411e+06,2.35461e+06,9479.65
3200,32,1.93411e+06,1.99988e+06,9791.14
3300,33,1.93411e+06,1.98445e+06,10093.1
3400,34,1.93411e+06,2.03858e+06,10395.7
3500,35,1.93411e+06,2.01038e+06,10699.6
3600,36,1.93411e+06,2.38831e+06,11039.5
3700,37,1.93411e+06,2.01729e+06,11369.2
3800,38,1.93411e+06,1.99612e+06,11655.2
3900,39,1.93411e+06,2.00092e+06,11982.6
4000,40,1.93411e+06,2.27686e+06,12306.4
4100,41,1.93411e+06,2.01027e+06,12626.9
4200,42,1.93411e+06,1.99696e+06,12923
