Evaluacion,Generacion,Mejor coste,Peor coste,Tiempo
0,0,1.92034e+06,1.34728e+08,1.61
50,1,1.92034e+06,1.34532e+08,184.762
100,2,1.94037e+06,1.34144e+08,345.828
150,3,1.94037e+06,1.17959e+08,521.169
200,4,1.9428e+06,1.13348e+08,655.879
250,5,1.9428e+06,1.09589e+08,816.584
300,6,1.9428e+06,1.03996e+08,956.26
350,7,1.9428e+06,9.44721e+07,1094.51
400,8,1.9428e+06,9.63474e+07,1232.7
450,9,1.9428e+06,8.56854e+07,1390.09
500,10,1.9428e+06,1.88746e+07,1560.47
550,11,1.9428e+06,1.0905e+07,1704.33
600,12,1.9428e+06,2.7508e+06,1851.91
650,13,1.9428e+06,2.01943e+06,2002.88
700,14,1.9428e+06,2.00847e+06,2153.45
750,15,1.9428e+06,1.98329e+06,2301.97
800,16,1.9428e+06,1.98407e+06,2425.77
850,17,1.9428e+06,2.00867e+06,2552.59
900,18,1.9428e+06,2.00009e+06,2699.31
950,19,1.9428e+06,2.53612e+06,2851.43
1000,20,1.9428e+06,2.22252e+06,3004.38
1050,21,1.9428e+06,1.99964e+06,3151.17
1100,22,1.9428e+06,2.01658e+06,3316.15
1150,23,1.9428e+06,2.50795e+06,3469.76
1200,24,1.9428e+06,2.02772e+06,3631.67
1250,25,1.9428e+06,2.44037e+06,3775.06
1300,26,1.9428e+06,1.98759e+06,3939.6
1350,27,1.9428e+06,2.51407e+06,4083.15
1400,28,1.9428e+06,2.00804e+06,4222.79
1450,29,1.9428e+06,1.99902e+06,4368.19
1500,30,1.9428e+06,2.59479e+06,4525.67
1550,31,1.9428e+06,1.97359e+06,4662.69
1600,32,1.9428e+06,2.01303e+06,4814.81
1650,33,1.9428e+06,1.98643e+06,4973.2
1700,34,1.9428e+06,2.02302e+06,5116.41
1750,35,1.9428e+06,1.98665e+06,5261.99
1800,36,1.9428e+06,2.00988e+06,5426.68
1850,37,1.9428e+06,1.96608e+06,5555.09
1900,38,1.9428e+06,2.01175e+06,5710.2
1950,39,1.9428e+06,2.0145e+06,5891.65
2000,40,1.9428e+06,2.41602e+06,6027.95
2050,41,1.9428e+06,1.97751e+06,6151.09
2100,42,1.9428e+06,1.97549e+06,6287.14
2150,43,1.9428e+06,1.99549e+06,6427.58
2200,44,1.9428e+06,1.98624e+06,6574.53
2250,45,1.9428e+06,2.00209e+06,6719.01
2300,46,1.9428e+06,2.00526e+06,6850.26
2350,47,1.9428e+06,2.00898e+06,7002.34
2400,48,1.9428e+06,1.99263e+06,7178.95
2450,49,1.9428e+06,1.97964e+06,7330.36
2500,50,1.9428e+06,2.01329e+06,7502.81
2550,51,1.9428e+06,1.99521e+06,7635.68
2600,52,1.9428e+06,1.99332e+06,7779.92
2650,53,1.9428e+06,2.76573e+06,7928.13
2700,54,1.9428e+06,2.00305e+06,8067.44
2750,55,1.9428e+06,2.38637e+06,8224.23
2800,56,1.9428e+06,1.99159e+06,8377.17
2850,57,1.9428e+06,2.00202e+06,8520.72
2900,58,1.9428e+06,2.00116e+06,8651.44
2950,59,1.9428e+06,2.00036e+06,8806.31
3000,60,1.9428e+06,1.99555e+06,8949.64
3050,61,1.9428e+06,2.0089e+06,9106.11
3100,62,1.9428e+06,1.99541e+06,9274.14
3150,63,1.9428e+06,1.99818e+06,9418.87
3200,64,1.9428e+06,1.9863e+06,9553.95
3250,65,1.9428e+06,2.00098e+06,9718.45
3300,66,1.9428e+06,1.98642e+06,9862.53
3350,67,1.9428e+06,1.97461e+06,10019.7
3400,68,1.9428e+06,1.99489e+06,10187.2
3450,69,1.9428e+06,2.00325e+06,10335.4
3500,70,1.9428e+06,2.00072e+06,10500.4
3550,71,1.9428e+06,2.43573e+06,10661.8
3600,72,1.9428e+06,2.59996e+06,10826.4
3650,73,1.9428e+06,2.30119e+06,10967.4
3700,74,1.9428e+06,2.01311e+06,11107.3
3750,75,1.9428e+06,1.99486e+06,11281.3
3800,76,1.9428e+06,2.01432e+06,11429.9
3850,77,1.9428e+06,2.18379e+06,11582.1
3900,78,1.9428e+06,1.99268e+06,11752.2
3950,79,1.9428e+06,2.21185e+06,11912.6
4000,80,1.9428e+06,1.9795e+06,12057.7
4050,81,1.9428e+06,2.00705e+06,12201.7
4100,82,1.9428e+06,2.5437e+06,12369.7
4150,83,1.9428e+06,1.97559e+06,12526
4200,84,1.9428e+06,2.0227e+06,12688.4
4250,85,1.9428e+06,2.00283e+06,12827.9
4300,86,1.9428e+06,2.00705e+06,12971.4
4350,87,1.9428e+06,1.99074e+06,13105.9
4400,88,1.9428e+06,2.66367e+06,13242.8
4450,89,1.9428e+06,2.00448e+06,13412.2
4500,90,1.9428e+06,2.01869e+06,13606.6
4550,91,1.9428e+06,2.02283e+06,13754.1
4600,92,1.9428e+06,2.00378e+06,13911.1
4650,93,1.9428e+06,2.00402e+06,14059
4700,94,1.9428e+06,2.26209e+06,14195
4750,95,1.9428e+06,1.98696e+06,14319
4800,96,1.9428e+06,1.9817e+06,14474.6
4850,97,1.9428e+06,1.9972e+06,14651.9
4900,98,1.9428e+06,2.75579e+06,14803.8
4950,99,1.9428e+06,1.98608e+06,14965
5000,100,1.9428e+06,2.28683e+06,15121.1
5050,101,1.9428e+06,2.3133e+06,15289.6
5100,102,1.9428e+06,2.03217e+06,15455.2
5150,103,1.9428e+06,2.02198e+06,15593.9
5200,104,1.9428e+06,2.00254e+06,15750.4
5250,105,1.9428e+06,2.04943e+06,15890.3
5300,106,1.9428e+06,2.07564e+06,16072.5
5350,107,1.9428e+06,1.9931e+06,16212.1
5400,108,1.9428e+06,2.00668e+06,16367.9
5450,109,1.9428e+06,2.09339e+06,16519.7
5500,110,1.9428e+06,1.99993e+06,16698.4
5550,111,1.9428e+06,2.00536e+06,16854.9
5600,112,1.9428e+06,2.13883e+06,16996.4
5650,113,1.9428e+06,1.97421e+06,17138.7
5700,114,1.9428e+06,1.98898e+06,17276
5750,115,1.9428e+06,1.99363e+06,17418.6
5800,116,1.9428e+06,2.01493e+06,17561.8
5850,117,1.9428e+06,1.99115e+06,17709.7
5900,118,1.9428e+06,2.00616e+06,17852.2
5950,119,1.9428e+06,2.00637e+06,17996.2
6000,120,1.9428e+06,2.02429e+06,18147.3
6050,121,1.9428e+06,2.0072e+06,18294.3
6100,122,1.9428e+06,2.70693e+06,18467.6
6150,123,1.9428e+06,2.00375e+06,18606.5
6200,124,1.9428e+06,1.99823e+06,18770.9
6250,125,1.9428e+06,2.14393e+06,18926
6300,126,1.9428e+06,1.99328e+06,19085.9
6350,127,1.9428e+06,1.99851e+06,19228
6400,128,1.9428e+06,2.0097e+06,19381.8
6450,129,1.9428e+06,2.04134e+06,19521.6
6500,130,1.9428e+06,2.02247e+06,19682.5
6550,131,1.9428e+06,2.01502e+06,19843.3
6600,132,1.9428e+06,2.08322e+06,20003.5
6650,133,1.9428e+06,2.00338e+06,20146.8
6700,134,1.9428e+06,1.98021e+06,20312
6750,135,1.9428e+06,1.99108e+06,20468.6
6800,136,1.9428e+06,1.97874e+06,20608.3
6850,137,1.9428e+06,2.00721e+06,20763.7
6900,138,1.9428e+06,2.1707e+06,20921.1
6950,139,1.9428e+06,2.00139e+06,21090.7
7000,140,1.9428e+06,1.97921e+06,21243.4
7050,141,1.9428e+06,2.18588e+06,21386.1
7100,142,1.9428e+06,1.99369e+06,21537.9
7150,143,1.9428e+06,1.9962e+06,21703.1
7200,144,1.9428e+06,1.98448e+06,21842.4
7250,145,1.9428e+06,1.99209e+06,21989.7
7300,146,1.9428e+06,2.3803e+06,22112
