Evaluacion,Generacion,Mejor coste,Peor coste,Tiempo
0,0,1.92681e+06,1.34931e+08,1.432
50,1,1.92976e+06,1.34401e+08,150.622
100,2,1.939e+06,1.33754e+08,316.906
150,3,1.939e+06,1.14913e+08,469.786
200,4,1.939e+06,1.11077e+08,636.188
250,5,1.939e+06,8.74535e+07,786.344
300,6,1.939e+06,9.44461e+07,963.802
350,7,1.939e+06,8.90448e+07,1094.49
400,8,1.939e+06,4.9954e+07,1253.04
450,9,1.939e+06,5.38243e+07,1402.88
500,10,1.939e+06,1.61179e+07,1544.65
550,11,1.939e+06,7.87978e+06,1704.71
600,12,1.939e+06,5.76191e+06,1857.53
650,13,1.939e+06,2.36719e+06,1997.53
700,14,1.939e+06,1.98907e+06,2139.22
750,15,1.939e+06,1.99721e+06,2287.55
800,16,1.939e+06,2.52451e+06,2437.73
850,17,1.939e+06,1.98119e+06,2590.93
900,18,1.939e+06,2.02004e+06,2739.71
950,19,1.939e+06,2.01392e+06,2905.75
1000,20,1.939e+06,2.01299e+06,3051.4
1050,21,1.939e+06,2.3828e+06,3207.59
1100,22,1.939e+06,2.01289e+06,3355.58
1150,23,1.939e+06,2.30438e+06,3497.2
1200,24,1.939e+06,1.99991e+06,3645.56
1250,25,1.939e+06,2.00202e+06,3809.87
1300,26,1.939e+06,1.98966e+06,3952.9
1350,27,1.939e+06,2.01825e+06,4091.55
1400,28,1.939e+06,2.66789e+06,4260.32
1450,29,1.939e+06,2.06964e+06,4407.92
1500,30,1.939e+06,1.99722e+06,4560.85
1550,31,1.939e+06,2.00177e+06,4703.76
1600,32,1.939e+06,2.29203e+06,4844.78
1650,33,1.939e+06,1.99161e+06,4993.64
1700,34,1.939e+06,1.9954e+06,5171.76
1750,35,1.939e+06,1.98627e+06,5335.27
1800,36,1.939e+06,2.01841e+06,5501.09
1850,37,1.939e+06,2.13361e+06,5645.38
1900,38,1.939e+06,2.35824e+06,5797.75
1950,39,1.939e+06,2.01297e+06,5964.17
2000,40,1.939e+06,1.99144e+06,6125.93
2050,41,1.939e+06,1.96932e+06,6294.35
2100,42,1.939e+06,2.00419e+06,6464.19
2150,43,1.939e+06,1.98976e+06,6620.19
2200,44,1.939e+06,1.97813e+06,6775.02
2250,45,1.939e+06,2.00606e+06,6923.25
2300,46,1.939e+06,2.63594e+06,7072.09
2350,47,1.939e+06,2.22444e+06,7212.65
2400,48,1.939e+06,2.36511e+06,7360.65
2450,49,1.939e+06,2.00916e+06,7516.97
2500,50,1.939e+06,1.97905e+06,7656.83
2550,51,1.939e+06,2.00088e+06,7822.09
2600,52,1.939e+06,2.3091e+06,7982.04
2650,53,1.939e+06,1.98674e+06,8143.13
2700,54,1.939e+06,2.02213e+06,8293.58
2750,55,1.939e+06,1.9823e+06,8424.79
2800,56,1.939e+06,1.9829e+06,8579.01
2850,57,1.939e+06,2.00041e+06,8734.97
2900,58,1.939e+06,2.33416e+06,8883.83
2950,59,1.939e+06,1.98185e+06,9061.13
3000,60,1.939e+06,1.99163e+06,9219.49
3050,61,1.939e+06,1.9905e+06,9355.59
3100,62,1.939e+06,2.00435e+06,9515.91
3150,63,1.939e+06,2.83956e+06,9676.37
3200,64,1.939e+06,2.00555e+06,9836.97
3250,65,1.939e+06,1.98115e+06,9969.67
3300,66,1.939e+06,2.16185e+06,10126.3
3350,67,1.939e+06,2.34808e+06,10282.2
3400,68,1.939e+06,1.9951e+06,10418.8
3450,69,1.939e+06,2.0159e+06,10550.3
3500,70,1.939e+06,2.01339e+06,10698.7
3550,71,1.939e+06,1.96764e+06,10826.2
3600,72,1.939e+06,1.99308e+06,10975.1
3650,73,1.939e+06,2.62721e+06,11154
3700,74,1.939e+06,2.04503e+06,11298.8
3750,75,1.939e+06,2.25764e+06,11465
3800,76,1.939e+06,2.0163e+06,11617.4
3850,77,1.939e+06,2.01579e+06,11771.4
3900,78,1.939e+06,1.99576e+06,11932.4
3950,79,1.939e+06,1.96945e+06,12090.2
4000,80,1.939e+06,2.01381e+06,12242.1
4050,81,1.939e+06,1.98491e+06,12395.3
4100,82,1.939e+06,1.98068e+06,12561.6
4150,83,1.939e+06,2.2098e+06,12689.2
4200,84,1.939e+06,2.47316e+06,12842.4
4250,85,1.939e+06,2.64575e+06,13011.4
4300,86,1.939e+06,2.00209e+06,13149.3
4350,87,1.939e+06,2.95445e+06,13314
4400,88,1.939e+06,1.99903e+06,13471.1
4450,89,1.939e+06,2.00454e+06,13619.4
4500,90,1.939e+06,2.01569e+06,13756.5
4550,91,1.939e+06,1.99177e+06,13874.9
4600,92,1.939e+06,1.99688e+06,14011.7
4650,93,1.939e+06,2.15795e+06,14164.2
4700,94,1.939e+06,1.98271e+06,14332
4750,95,1.939e+06,1.99943e+06,14484.7
4800,96,1.939e+06,1.99543e+06,14638.5
4850,97,1.939e+06,2.59955e+06,14811.6
4900,98,1.939e+06,1.98805e+06,14942.4
4950,99,1.939e+06,2.01853e+06,15107.1
5000,100,1.939e+06,2.23887e+06,15236
5050,101,1.939e+06,1.99666e+06,15393.4
5100,102,1.939e+06,1.99558e+06,15533.8
5150,103,1.939e+06,2.09192e+06,15677.4
5200,104,1.939e+06,1.98988e+06,15841.9
5250,105,1.939e+06,1.99972e+06,15997.3
5300,106,1.939e+06,2.32937e+06,16162.6
5350,107,1.939e+06,1.98192e+06,16312.8
5400,108,1.939e+06,2.01553e+06,16490.3
5450,109,1.939e+06,2.81818e+06,16645.8
5500,110,1.939e+06,1.95682e+06,16823
5550,111,1.939e+06,1.97964e+06,16966.4
5600,112,1.939e+06,1.98253e+06,17126.6
5650,113,1.939e+06,1.99483e+06,17269.4
5700,114,1.939e+06,2.00082e+06,17417.8
5750,115,1.939e+06,1.99299e+06,17556.9
5800,116,1.939e+06,2.00585e+06,17708.6
5850,117,1.939e+06,1.99955e+06,17882
5900,118,1.939e+06,2.01274e+06,18046.8
5950,119,1.939e+06,2.02034e+06,18179.1
6000,120,1.939e+06,1.98159e+06,18335.1
6050,121,1.939e+06,2.90518e+06,18483.6
6100,122,1.939e+06,2.36606e+06,18652.5
6150,123,1.939e+06,2.00706e+06,18797.8
6200,124,1.939e+06,1.98228e+06,18955.1
6250,125,1.939e+06,1.99303e+06,19091.6
6300,126,1.939e+06,1.99398e+06,19237
6350,127,1.939e+06,2.67306e+06,19390.6
6400,128,1.939e+06,2.00063e+06,19551.1
6450,129,1.939e+06,2.0268e+06,19695.4
6500,130,1.939e+06,2.00467e+06,19836.6
6550,131,1.939e+06,1.96526e+06,20021.4
6600,132,1.939e+06,1.939e+06,20205.2
6650,133,1.939e+06,1.99842e+06,20366.2
6700,134,1.939e+06,1.98907e+06,20525.2
6750,135,1.939e+06,2.02874e+06,20668.5
6800,136,1.939e+06,2.11255e+06,20825.9
6850,137,1.939e+06,2.00029e+06,20990.4
6900,138,1.939e+06,2.13336e+06,21148.7
6950,139,1.939e+06,1.99248e+06,21284.8
7000,140,1.939e+06,2.0011e+06,21437.4
7050,141,1.939e+06,2.01306e+06,21603.2
7100,142,1.939e+06,2.6763e+06,21776
7150,143,1.939e+06,1.99139e+06,21923.5
7200,144,1.939e+06,1.9894e+06,22087.4
7250,145,1.939e+06,1.97519e+06,22257.2
7300,146,1.939e+06,2.00207e+06,22400.7
7350,147,1.939e+06,2.28169e+06,22542.5
7400,148,1.939e+06,1.99751e+06,22702.1
7450,149,1.939e+06,2.00865e+06,22841.7
7500,150,1.939e+06,2.43403e+06,22999.6
7550,151,1.939e+06,1.99536e+06,23136.4
7600,152,1.939e+06,2.23189e+06,23296.1
