Evaluacion,Generacion,Mejor coste,Peor coste,Tiempo
0,0,1.93745e+06,1.34902e+08,3.109
100,1,1.93989e+06,1.345e+08,352.573
200,2,1.93989e+06,1.33962e+08,631.214
300,3,1.93989e+06,1.26293e+08,976.885
400,4,1.93989e+06,1.17761e+08,1314.85
500,5,1.93989e+06,1.09239e+08,1632.39
600,6,1.93989e+06,1.00371e+08,1917.53
700,7,1.93989e+06,9.78719e+07,2227.38
800,8,1.93989e+06,8.99701e+07,2556.81
900,9,1.93989e+06,8.75945e+07,2871.03
1000,10,1.93989e+06,7.36771e+07,3172.38
1100,11,1.93989e+06,6.52265e+07,3457.62
1200,12,1.93989e+06,3.8607e+07,3741.21
1300,13,1.93989e+06,9.30997e+06,4061.91
1400,14,1.93989e+06,4.60617e+06,4352.14
1500,15,1.93989e+06,2.76375e+06,4688.25
1600,16,1.93989e+06,2.49498e+06,5011.45
1700,17,1.93989e+06,2.24784e+06,5300.79
1800,18,1.93989e+06,1.98893e+06,5577.27
1900,19,1.93989e+06,2.18668e+06,5903.3
2000,20,1.93989e+06,1.98943e+06,6192.55
2100,21,1.93989e+06,2.78714e+06,6489.14
2200,22,1.93989e+06,2.65759e+06,6803.96
2300,23,1.93989e+06,1.99069e+06,7129.11
2400,24,1.93989e+06,2.58056e+06,7405.12
2500,25,1.93989e+06,2.0033e+06,7725.23
2600,26,1.93989e+06,2.00809e+06,8011.43
2700,27,1.93989e+06,2.44605e+06,8317.99
2800,28,1.93989e+06,2.00481e+06,8652.89
2900,29,1.93989e+06,2.62785e+06,8976.32
3000,30,1.93989e+06,1.98708e+06,9275.98
3100,31,1.93989e+06,2.00171e+06,9566.07
3200,32,1.93989e+06,1.99176e+06,9900.27
3300,33,1.93989e+06,2.67314e+06,10202.6
3400,34,1.93989e+06,2.01108e+06,10540.8
3500,35,1.93989e+06,2.01021e+06,10868
3600,36,1.93989e+06,2.00267e+06,11148.9
3700,37,1.93989e+06,2.00324e+06,11447.4
3800,38,1.93989e+06,2.00963e+06,11769.9
