Evaluacion,Generacion,Mejor coste,Peor coste,Tiempo
0,0,1.9331e+06,1.34982e+08,2.89
100,1,1.93901e+06,1.34208e+08,292.313
200,2,1.93901e+06,1.20856e+08,592.609
300,3,1.93901e+06,9.63663e+07,888.1
400,4,1.93901e+06,1.04901e+08,1203.08
500,5,1.93901e+06,9.77509e+07,1499.79
600,6,1.93901e+06,9.25924e+07,1815.47
700,7,1.93901e+06,9.14505e+07,2121.32
800,8,1.93901e+06,7.44752e+07,2432.93
900,9,1.93901e+06,2.36204e+06,2743.37
1000,10,1.93901e+06,1.99683e+06,3053.64
1100,11,1.93901e+06,2.02732e+06,3358.47
1200,12,1.93901e+06,2.00358e+06,3660.33
1300,13,1.93901e+06,1.99791e+06,3966.55
1400,14,1.93901e+06,2.00231e+06,4277.55
1500,15,1.93901e+06,1.98995e+06,4540.85
1600,16,1.93901e+06,1.97975e+06,4853.68
1700,17,1.93901e+06,1.99778e+06,5138.17
1800,18,1.93901e+06,2.02211e+06,5456.02
1900,19,1.93901e+06,1.99318e+06,5768.5
2000,20,1.93901e+06,1.9972e+06,6068.04
2100,21,1.93901e+06,2.28697e+06,6376.63
2200,22,1.93901e+06,2.24599e+06,6685.47
2300,23,1.93901e+06,2.71811e+06,6992.17
2400,24,1.93901e+06,2.13351e+06,7312.33
2500,25,1.93901e+06,2.00533e+06,7577.2
2600,26,1.93901e+06,2.00416e+06,7890.34
2700,27,1.93901e+06,1.99453e+06,8182.98
2800,28,1.93901e+06,1.97572e+06,8499.01
2900,29,1.93901e+06,1.98854e+06,8788.7
3000,30,1.93901e+06,2.00448e+06,9093.82
3100,31,1.93901e+06,2.0264e+06,9428.83
3200,32,1.93901e+06,2.00255e+06,9751.09
3300,33,1.93901e+06,1.99961e+06,10068.9
3400,34,1.93901e+06,2.01155e+06,10380.1
3500,35,1.93901e+06,1.98476e+06,10655.8
3600,36,1.93901e+06,2.0285e+06,10948.3
3700,37,1.93901e+06,1.98701e+06,11248.3
3800,38,1.93901e+06,2.01192e+06,11562.7
3900,39,1.93901e+06,1.99059e+06,11881.9
4000,40,1.93901e+06,1.99103e+06,12212.4
4100,41,1.93901e+06,2.01265e+06,12529.1
4200,42,1.93901e+06,2.00599e+06,12867
4300,43,1.93901e+06,1.9984e+06,13186.5
4400,44,1.93901e+06,1.99251e+06,13492.6
4500,45,1.93901e+06,1.98513e+06,13793
4600,46,1.93901e+06,1.99919e+06,14106.6
4700,47,1.93901e+06,1.98291e+06,14417.1
4800,48,1.93901e+06,2.00733e+06,14697.5
4900,49,1.93901e+06,1.99434e+06,14996.7
5000,50,1.93901e+06,2.02414e+06,15266.2
5100,51,1.93901e+06,1.99225e+06,15607.8
5200,52,1.93901e+06,2.0004e+06,15918.3
5300,53,1.93901e+06,2.01382e+06,16258.9
5400,54,1.93901e+06,2.00179e+06,16569.5
5500,55,1.93901e+06,1.992e+06,16897.3
5600,56,1.93901e+06,2.00274e+06,17195.5
5700,57,1.93901e+06,1.99125e+06,17475.1
5800,58,1.93901e+06,2.00317e+06,17801.8
5900,59,1.93901e+06,2.02006e+06,18082.4
6000,60,1.93901e+06,2.00704e+06,18379.6
6100,61,1.93901e+06,2.00202e+06,18669.6
6200,62,1.93901e+06,2.01118e+06,18958.8
6300,63,1.93901e+06,1.99592e+06,19262.4
6400,64,1.93901e+06,2.01072e+06,19606.2
6500,65,1.93901e+06,2.01097e+06,19908.1
6600,66,1.93901e+06,2.0186e+06,20224.6
6700,67,1.93901e+06,2.00629e+06,20535.8
6800,68,1.93901e+06,2.0248e+06,20821.9
6900,69,1.93901e+06,1.99964e+06,21139.6
7000,70,1.93901e+06,1.99421e+06,21458
7100,71,1.93901e+06,1.99966e+06,21768.2
7200,72,1.93901e+06,2.02001e+06,22073.4
7300,73,1.93901e+06,2.20619e+06,22384.3
7400,74,1.93901e+06,2.02615e+06,22694.8
7500,75,1.93901e+06,2.01928e+06,22991.9
7600,76,1.93901e+06,1.98412e+06,23315.1
7700,77,1.93901e+06,1.99574e+06,23615.8
7800,78,1.93901e+06,2.00232e+06,23892.3
7900,79,1.93901e+06,1.98958e+06,24226.4
8000,80,1.93901e+06,1.99415e+06,24525.5
8100,81,1.93901e+06,2.00758e+06,24801.8
8200,82,1.93901e+06,2.01851e+06,25133.2
8300,83,1.93901e+06,2.02596e+06,25442.5
8400,84,1.93901e+06,1.9922e+06,25777.5
8500,85,1.93901e+06,2.46025e+06,26093.9
8600,86,1.93901e+06,1.98748e+06,26405.9
8700,87,1.93901e+06,1.98722e+06,26752.3
8800,88,1.93901e+06,1.99716e+06,27045.2
8900,89,1.93901e+06,1.99458e+06,27375
9000,90,1.93901e+06,1.99848e+06,27695.6
9100,91,1.93901e+06,1.99841e+06,27974.1
9200,92,1.93901e+06,2.05587e+06,28266.7
9300,93,1.93901e+06,2.03752e+06,28594.3
9400,94,1.93901e+06,1.97704e+06,28890
9500,95,1.93901e+06,1.99959e+06,29195
9600,96,1.93901e+06,2.00258e+06,29499
9700,97,1.93901e+06,2.00243e+06,29798.2
9800,98,1.93901e+06,2.00503e+06,30069.3
9900,99,1.93901e+06,2.00128e+06,30363.6
10000,100,1.93901e+06,2.00897e+06,30659.5
10100,101,1.93901e+06,1.99723e+06,30972.5
10200,102,1.93901e+06,2.00239e+06,31291.2
10300,103,1.93901e+06,2.02535e+06,31585.4
10400,104,1.93901e+06,2.02292e+06,31895.2
10500,105,1.93901e+06,1.9996e+06,32191.9
10600,106,1.93901e+06,1.99217e+06,32515.5
10700,107,1.93901e+06,2.00248e+06,32826.4
10800,108,1.93901e+06,1.99475e+06,33133.3
10900,109,1.93901e+06,1.9975e+06,33460.3
11000,110,1.93901e+06,2.00114e+06,33764
11100,111,1.93901e+06,2.01745e+06,34060.2
11200,112,1.93901e+06,1.99868e+06,34342.4
11300,113,1.93901e+06,2.0026e+06,34665.4
11400,114,1.93901e+06,2.0132e+06,34955.3
11500,115,1.93901e+06,2.01145e+06,35300.5
11600,116,1.93901e+06,2.77272e+06,35594
11700,117,1.93901e+06,2.54256e+06,35939.5
11800,118,1.93901e+06,1.99906e+06,36270.5
11900,119,1.93901e+06,1.98349e+06,36563.7
12000,120,1.93901e+06,1.99853e+06,36900.4
12100,121,1.93901e+06,2.01038e+06,37171.7
12200,122,1.93901e+06,2.00436e+06,37469.1
12300,123,1.93901e+06,1.99363e+06,37753.3
12400,124,1.93901e+06,2.02521e+06,38099.6
12500,125,1.93901e+06,1.99929e+06,38402.7
12600,126,1.93901e+06,1.99407e+06,38712.5
12700,127,1.93901e+06,2.0061e+06,39027.2
12800,128,1.93901e+06,2.00677e+06,39340.9
12900,129,1.93901e+06,1.99266e+06,39653.8
13000,130,1.93901e+06,2.00059e+06,39970.3
13100,131,1.93901e+06,1.98159e+06,40255.8
13200,132,1.93901e+06,2.00497e+06,40594.1
13300,133,1.93901e+06,2.015e+06,40892.4
13400,134,1.93901e+06,2.0075e+06,41191.9
13500,135,1.93901e+06,2.51914e+06,41491.1
13600,136,1.93901e+06,2.01554e+06,41787.4
13700,137,1.93901e+06,1.98607e+06,42104.2
13800,138,1.93901e+06,2.00992e+06,42426.1
13900,139,1.93901e+06,1.98824e+06,42743.6
14000,140,1.93901e+06,1.99453e+06,43075.6
14100,141,1.93901e+06,2.00094e+06,43382.5
14200,142,1.93901e+06,2.00556e+06,43696.6
14300,143,1.93901e+06,2.00515e+06,43968.9
14400,144,1.93901e+06,1.99317e+06,44294
14500,145,1.93901e+06,2.01037e+06,44586.3
14600,146,1.93901e+06,1.98624e+06,44903.1
14700,147,1.93901e+06,2.01625e+06,45191.1
14800,148,1.93901e+06,2.01125e+06,45457.5
14900,149,1.93901e+06,2.01096e+06,45749.7
15000,150,1.93901e+06,1.98899e+06,46072.1
