Evaluacion,Generacion,Mejor coste,Peor coste,Tiempo
0,0,1.93933e+06,1.35421e+08,1.353
50,1,1.93933e+06,1.34165e+08,151.898
100,2,1.93933e+06,1.19912e+08,300.559
150,3,1.93933e+06,1.02944e+08,460.714
200,4,1.93933e+06,8.15946e+07,627.964
250,5,1.93933e+06,2.30343e+07,784.787
300,6,1.93933e+06,2.0105e+06,933.43
350,7,1.93933e+06,2.00608e+06,1112.24
400,8,1.93933e+06,2.02122e+06,1247.46
450,9,1.93933e+06,2.00286e+06,1411.95
500,10,1.93933e+06,1.95794e+06,1561.94
550,11,1.93933e+06,1.99451e+06,1709.56
600,12,1.93933e+06,1.99183e+06,1876.05
650,13,1.93933e+06,2.093e+06,2062.03
700,14,1.93933e+06,2.00487e+06,2214.35
750,15,1.93933e+06,1.97687e+06,2331.18
800,16,1.93933e+06,2.01198e+06,2500.19
850,17,1.93933e+06,1.98051e+06,2661.7
900,18,1.93933e+06,1.98277e+06,2809.15
950,19,1.93933e+06,1.99885e+06,2968.72
1000,20,1.93933e+06,1.98955e+06,3111.97
1050,21,1.93933e+06,2.00003e+06,3264.49
1100,22,1.93933e+06,1.98978e+06,3403.5
1150,23,1.93933e+06,1.99875e+06,3565.15
1200,24,1.93933e+06,1.98248e+06,3734.1
1250,25,1.93933e+06,2.00646e+06,3892.19
1300,26,1.93933e+06,2.07985e+06,4046.32
1350,27,1.93933e+06,1.9805e+06,4202.15
1400,28,1.93933e+06,1.99324e+06,4342.46
1450,29,1.93933e+06,1.97435e+06,4498.45
1500,30,1.93933e+06,2.00512e+06,4646.4
1550,31,1.93933e+06,2.01037e+06,4828.68
1600,32,1.93933e+06,1.99104e+06,4961.08
1650,33,1.93933e+06,2.00464e+06,5123.55
1700,34,1.93933e+06,1.99218e+06,5284.54
1750,35,1.93933e+06,1.9896e+06,5437.75
1800,36,1.93933e+06,2.01313e+06,5587.1
1850,37,1.93933e+06,1.99823e+06,5753.95
1900,38,1.93933e+06,1.98818e+06,5919.97
1950,39,1.93933e+06,1.9689e+06,6081.03
2000,40,1.93933e+06,1.98021e+06,6229.61
2050,41,1.93933e+06,1.99651e+06,6381.84
2100,42,1.93933e+06,1.99412e+06,6534.83
2150,43,1.93933e+06,2.00137e+06,6683.42
2200,44,1.93933e+06,2.00702e+06,6810.83
2250,45,1.93933e+06,1.99505e+06,6968.66
2300,46,1.93933e+06,2.29601e+06,7107.92
2350,47,1.93933e+06,1.9801e+06,7249.23
2400,48,1.93933e+06,1.98238e+06,7397.17
2450,49,1.93933e+06,2.77102e+06,7553.48
2500,50,1.93933e+06,2.05564e+06,7697.8
2550,51,1.93933e+06,1.99492e+06,7834.2
2600,52,1.93933e+06,1.99913e+06,7990.49
2650,53,1.93933e+06,1.98698e+06,8152.6
2700,54,1.93933e+06,1.98293e+06,8305.59
2750,55,1.93933e+06,1.93933e+06,8459.27
2800,56,1.93933e+06,2.00069e+06,8607.2
2850,57,1.93933e+06,1.98435e+06,8759.02
2900,58,1.93933e+06,2.0044e+06,8917.7
2950,59,1.93933e+06,2.00251e+06,9052.62
3000,60,1.93933e+06,1.9983e+06,9206.28
3050,61,1.93933e+06,2.01685e+06,9360.74
3100,62,1.93933e+06,1.97996e+06,9508.41
3150,63,1.93933e+06,1.99293e+06,9656.77
3200,64,1.93933e+06,2.01629e+06,9805.92
3250,65,1.93933e+06,1.96384e+06,9940.08
3300,66,1.93933e+06,1.97592e+06,10094.2
3350,67,1.93933e+06,1.99806e+06,10271.2
3400,68,1.93933e+06,2.00198e+06,10417.3
3450,69,1.93933e+06,2.01901e+06,10587.3
3500,70,1.93933e+06,1.99684e+06,10736.7
3550,71,1.93933e+06,1.98419e+06,10906.1
3600,72,1.93933e+06,2.00155e+06,11050.6
3650,73,1.93933e+06,1.97142e+06,11208
3700,74,1.93933e+06,2.00825e+06,11356.9
3750,75,1.93933e+06,2.01335e+06,11500.9
3800,76,1.93933e+06,1.99811e+06,11657.9
3850,77,1.93933e+06,1.96811e+06,11811.4
3900,78,1.93933e+06,1.97783e+06,11970.1
3950,79,1.93933e+06,1.98371e+06,12118.7
4000,80,1.93933e+06,1.99236e+06,12271.4
4050,81,1.93933e+06,1.99202e+06,12422
4100,82,1.93933e+06,2.02297e+06,12563.1
4150,83,1.93933e+06,1.9878e+06,12719.2
4200,84,1.93933e+06,2.00624e+06,12882.6
4250,85,1.93933e+06,1.98546e+06,13019.7
4300,86,1.93933e+06,2.01755e+06,13189.8
4350,87,1.93933e+06,1.9963e+06,13359
4400,88,1.93933e+06,1.9871e+06,13519.6
4450,89,1.93933e+06,2.00769e+06,13668.8
4500,90,1.93933e+06,1.97731e+06,13816.5
4550,91,1.93933e+06,1.98973e+06,13974.2
4600,92,1.93933e+06,2.02326e+06,14131.2
4650,93,1.93933e+06,1.99767e+06,14258.3
4700,94,1.93933e+06,2.00567e+06,14406
4750,95,1.93933e+06,2.00058e+06,14584.6
4800,96,1.93933e+06,1.99374e+06,14734.5
