Evaluacion,Generacion,Mejor coste,Peor coste,Tiempo
0,0,1.93768e+06,1.35321e+08,1.318
50,1,1.94496e+06,1.34572e+08,163.221
100,2,1.94496e+06,1.21593e+08,333.178
150,3,1.94496e+06,1.06856e+08,497.191
200,4,1.94496e+06,9.39422e+07,661.397
250,5,1.94496e+06,9.44267e+07,841.718
300,6,1.94496e+06,9.64171e+07,1019.34
350,7,1.94496e+06,7.09854e+07,1180.1
400,8,1.94496e+06,4.58419e+07,1315.65
450,9,1.94496e+06,2.01681e+06,1471.39
500,10,1.94496e+06,1.98804e+06,1621.08
550,11,1.94496e+06,2.02058e+06,1763.69
600,12,1.94496e+06,1.99883e+06,1895.96
650,13,1.94496e+06,1.98209e+06,2056.59
700,14,1.94496e+06,1.94496e+06,2225.29
750,15,1.94496e+06,2.00827e+06,2366.6
800,16,1.94496e+06,2.00346e+06,2522.06
850,17,1.94496e+06,1.99288e+06,2649.57
900,18,1.94496e+06,1.98969e+06,2819.36
950,19,1.94496e+06,1.9874e+06,2947.51
1000,20,1.94496e+06,1.98743e+06,3086.99
1050,21,1.94496e+06,2.01823e+06,3239.48
1100,22,1.94496e+06,1.99969e+06,3387.26
1150,23,1.94496e+06,2.02051e+06,3535.27
1200,24,1.94496e+06,1.97306e+06,3668.38
1250,25,1.94496e+06,1.98544e+06,3787.42
1300,26,1.94496e+06,1.95871e+06,3944.02
1350,27,1.94496e+06,2.01443e+06,4105.37
1400,28,1.94496e+06,2.00008e+06,4278.43
1450,29,1.94496e+06,1.97209e+06,4422.28
1500,30,1.94496e+06,2.0162e+06,4585.52
1550,31,1.94496e+06,2.00681e+06,4733.07
1600,32,1.94496e+06,2.00817e+06,4880.61
1650,33,1.94496e+06,1.99438e+06,5046.15
1700,34,1.94496e+06,2.01433e+06,5191
1750,35,1.94496e+06,1.99754e+06,5331.63
1800,36,1.94496e+06,1.98314e+06,5465.76
1850,37,1.94496e+06,1.99325e+06,5614.63
1900,38,1.94496e+06,2.01121e+06,5780.48
1950,39,1.94496e+06,2.0033e+06,5925.87
2000,40,1.94496e+06,2.0053e+06,6097
2050,41,1.94496e+06,2.0208e+06,6254.11
2100,42,1.94496e+06,2.00318e+06,6401.95
