Evaluacion,Generacion,Mejor coste,Peor coste,Tiempo
0,0,1.9326e+06,1.35075e+08,2.835
100,1,1.9326e+06,1.34919e+08,337.395
200,2,1.93779e+06,1.18793e+08,664.979
300,3,1.93779e+06,1.0612e+08,984.69
400,4,1.93779e+06,9.8754e+07,1272.1
500,5,1.93779e+06,1.04798e+08,1559
600,6,1.93779e+06,9.01221e+07,1879.89
700,7,1.93779e+06,2.69433e+06,2185.91
800,8,1.93779e+06,1.99334e+06,2491.11
900,9,1.93779e+06,2.00417e+06,2874.81
1000,10,1.93779e+06,1.99894e+06,3195.4
1100,11,1.93779e+06,1.99029e+06,3510.66
1200,12,1.93779e+06,1.9948e+06,3845.38
1300,13,1.93779e+06,2.01527e+06,4155.24
1400,14,1.93779e+06,1.99392e+06,4461.83
1500,15,1.93779e+06,2.00971e+06,4792.87
1600,16,1.93779e+06,1.99824e+06,5087.87
1700,17,1.93779e+06,2.01016e+06,5393.52
1800,18,1.93779e+06,2.00913e+06,5684.13
1900,19,1.93779e+06,1.99645e+06,5987.63
2000,20,1.93779e+06,1.99815e+06,6270.64
2100,21,1.93779e+06,2.00703e+06,6525.63
2200,22,1.93779e+06,2.22979e+06,6831.21
2300,23,1.93779e+06,2.00652e+06,7122.07
2400,24,1.93779e+06,2.00662e+06,7439.08
2500,25,1.93779e+06,1.99098e+06,7746.15
2600,26,1.93779e+06,1.98963e+06,8070.54
2700,27,1.93779e+06,1.99208e+06,8389.77
2800,28,1.93779e+06,2.0006e+06,8705.01
2900,29,1.93779e+06,1.99344e+06,9018.29
3000,30,1.93779e+06,1.98462e+06,9332.76
3100,31,1.93779e+06,1.99975e+06,9646.79
3200,32,1.93779e+06,1.97492e+06,9937.56
3300,33,1.93779e+06,2.019e+06,10246.5
3400,34,1.93779e+06,1.9916e+06,10565.3
3500,35,1.93779e+06,2.00826e+06,10861.6
3600,36,1.93779e+06,2.00829e+06,11183.9
3700,37,1.93779e+06,2.00107e+06,11511.8
3800,38,1.93779e+06,1.99407e+06,11814.7
3900,39,1.93779e+06,1.98913e+06,12143.9
4000,40,1.93779e+06,2.00652e+06,12425.7
4100,41,1.93779e+06,2.0141e+06,12734.7
