Evaluacion,Generacion,Mejor coste,Peor coste,Tiempo
0,0,1.94063e+06,1.35588e+08,1.224
50,1,1.94063e+06,1.3481e+08,167.311
100,2,1.94317e+06,1.33149e+08,322.204
150,3,1.94317e+06,1.23251e+08,483.776
200,4,1.94721e+06,1.18894e+08,646.347
250,5,1.96814e+06,1.11731e+08,822.877
300,6,3.85555e+07,1.02499e+08,1005.12
350,7,3.85555e+07,9.48404e+07,1162.44
400,8,3.85555e+07,1.00995e+08,1332.04
450,9,3.85555e+07,9.24346e+07,1476.2
500,10,3.85555e+07,8.91549e+07,1602.44
550,11,3.85314e+07,6.08489e+07,1773.8
600,12,3.85314e+07,4.70291e+07,1926.42
650,13,3.84946e+07,4.50694e+07,2068.06
700,14,3.8491e+07,4.03731e+07,2224.05
750,15,3.8491e+07,3.92339e+07,2381.22
800,16,3.84272e+07,3.87018e+07,2517.44
850,17,3.83812e+07,3.88818e+07,2677.34
900,18,3.83335e+07,3.90715e+07,2835.3
950,19,3.83335e+07,3.86981e+07,2992.97
1000,20,3.83335e+07,3.87438e+07,3132.74
1050,21,3.83335e+07,3.88527e+07,3269.67
1100,22,3.82825e+07,3.86502e+07,3418.13
1150,23,3.82781e+07,3.85576e+07,3574.98
1200,24,3.82076e+07,3.8941e+07,3736.58
1250,25,3.82422e+07,3.8941e+07,3913.59
1300,26,3.82362e+07,3.86476e+07,4091.78
1350,27,3.82362e+07,3.88921e+07,4239.73
1400,28,3.82362e+07,3.87126e+07,4384.18
1450,29,3.82048e+07,3.88205e+07,4518.91
1500,30,3.82203e+07,3.89099e+07,4676.47
1550,31,3.82073e+07,3.88331e+07,4829.42
1600,32,3.81746e+07,3.89153e+07,5002.92
1650,33,3.81286e+07,3.90008e+07,5150.45
1700,34,3.81222e+07,3.87916e+07,5307.09
1750,35,3.80868e+07,3.89675e+07,5455.92
1800,36,3.80868e+07,3.86907e+07,5608.82
1850,37,3.80868e+07,3.84835e+07,5756.25
1900,38,3.80369e+07,3.88223e+07,5913.87
1950,39,3.80369e+07,3.89216e+07,6066.85
2000,40,3.80564e+07,3.86725e+07,6207.09
2050,41,3.80249e+07,3.88425e+07,6350.44
2100,42,3.80249e+07,3.89931e+07,6508.4
2150,43,3.80249e+07,3.85215e+07,6648.44
2200,44,3.8009e+07,3.83443e+07,6796.06
2250,45,3.79871e+07,3.86356e+07,6939.04
2300,46,3.79871e+07,3.87594e+07,7087.34
2350,47,3.8007e+07,3.86268e+07,7233.2
2400,48,3.79736e+07,3.86515e+07,7364.9
2450,49,3.79714e+07,3.82637e+07,7530.18
2500,50,3.79363e+07,3.81216e+07,7675.22
2550,51,3.79363e+07,3.81358e+07,7816.19
2600,52,3.79363e+07,3.84335e+07,7994.04
2650,53,3.79363e+07,3.89645e+07,8156.24
2700,54,3.79275e+07,3.87002e+07,8314.88
2750,55,3.79133e+07,3.8711e+07,8472.68
2800,56,3.78791e+07,3.82859e+07,8624.43
2850,57,3.78791e+07,3.91843e+07,8769.43
2900,58,3.78641e+07,3.86767e+07,8931
2950,59,3.78564e+07,3.83057e+07,9084.15
3000,60,3.78436e+07,3.80465e+07,9240.49
3050,61,3.78593e+07,3.84068e+07,9397.44
3100,62,3.78615e+07,3.87266e+07,9545.37
3150,63,3.78418e+07,3.85586e+07,9719.35
3200,64,3.78418e+07,3.83942e+07,9878.15
3250,65,3.78286e+07,3.87459e+07,10034.1
3300,66,3.78189e+07,3.88495e+07,10178.4
3350,67,3.7814e+07,3.80498e+07,10322.3
3400,68,3.77882e+07,3.80933e+07,10492.6
3450,69,3.7709e+07,3.87486e+07,10655.2
3500,70,3.77549e+07,3.80105e+07,10825
3550,71,3.76448e+07,3.84922e+07,10998
3600,72,3.76448e+07,3.85661e+07,11173.2
3650,73,3.76448e+07,3.86107e+07,11335.7
3700,74,3.76448e+07,3.8924e+07,11497.7
3750,75,3.76448e+07,3.864e+07,11634.5
3800,76,3.76297e+07,3.86935e+07,11796.1
3850,77,3.75949e+07,3.87734e+07,11966.1
3900,78,3.76211e+07,3.93161e+07,12135.1
3950,79,3.76159e+07,3.88416e+07,12277
4000,80,3.75943e+07,3.87627e+07,12435
4050,81,3.75943e+07,3.87617e+07,12584.8
4100,82,3.75943e+07,3.89032e+07,12744.6
4150,83,3.76135e+07,3.85249e+07,12898.3
4200,84,3.75887e+07,3.87009e+07,13050.5
4250,85,3.75887e+07,3.8343e+07,13190.1
4300,86,3.75639e+07,3.84182e+07,13350.6
4350,87,3.75776e+07,3.87039e+07,13507.3
4400,88,3.75516e+07,3.84499e+07,13642.6
4450,89,3.75516e+07,3.82023e+07,13786.5
4500,90,3.75215e+07,3.87487e+07,13929.7
4550,91,3.7521e+07,3.79501e+07,14082.6
4600,92,3.75109e+07,3.83137e+07,14235.3
4650,93,3.75021e+07,3.82426e+07,14400.3
4700,94,3.74857e+07,3.85481e+07,14565.5
4750,95,3.74714e+07,3.82012e+07,14726.1
4800,96,3.74714e+07,3.83659e+07,14882.3
4850,97,3.74714e+07,3.86574e+07,15021.8
4900,98,3.74714e+07,3.80766e+07,15173.9
4950,99,3.74684e+07,3.84174e+07,15331.1
5000,100,3.74573e+07,3.7936e+07,15442.9
5050,101,3.74577e+07,3.81992e+07,15599.7
5100,102,3.74512e+07,3.85708e+07,15764.2
5150,103,3.74477e+07,3.8366e+07,15905.1
5200,104,3.74494e+07,3.82385e+07,16053.5
5250,105,3.74308e+07,3.78835e+07,16202.1
5300,106,3.74308e+07,3.81846e+07,16338.1
5350,107,3.74308e+07,3.8044e+07,16473.9
5400,108,3.7414e+07,3.82452e+07,16628.4
5450,109,3.74088e+07,3.82947e+07,16807.3
5500,110,3.7406e+07,3.82275e+07,16959.5
5550,111,3.73791e+07,3.7704e+07,17109.9
5600,112,3.73791e+07,3.83731e+07,17255.2
5650,113,3.73791e+07,3.82369e+07,17404.3
5700,114,3.739e+07,3.81458e+07,17560.2
5750,115,3.73895e+07,3.7921e+07,17717.4
5800,116,3.7383e+07,3.74495e+07,17882.2
5850,117,3.73816e+07,3.74357e+07,18014
5900,118,3.73779e+07,3.76918e+07,18187.9
5950,119,3.73779e+07,3.77568e+07,18340
6000,120,3.73751e+07,3.7891e+07,18478.6
6050,121,3.73785e+07,3.78825e+07,18636.3
6100,122,3.73779e+07,3.81609e+07,18776.8
6150,123,3.7375e+07,3.76786e+07,18908.6
6200,124,3.73629e+07,3.74599e+07,19057.2
6250,125,3.73701e+07,3.80495e+07,19230.3
6300,126,3.73637e+07,3.74304e+07,19379
6350,127,3.73425e+07,3.82592e+07,19527.6
