Evaluacion,Generacion,Mejor coste,Peor coste,Tiempo
0,0,1.93551e+06,1.35325e+08,2.908
100,1,1.93551e+06,1.34774e+08,320.27
200,2,1.93551e+06,1.17143e+08,666.687
300,3,1.93551e+06,1.03741e+08,995.175
400,4,1.93551e+06,1.07692e+08,1275.84
500,5,1.93551e+06,1.02753e+08,1566.41
600,6,1.93551e+06,8.73214e+07,1877.34
700,7,1.93551e+06,9.31842e+07,2201.75
800,8,1.93551e+06,6.43199e+07,2532.86
900,9,1.93551e+06,1.97846e+06,2826.99
1000,10,1.93551e+06,1.97111e+06,3145.32
1100,11,1.93551e+06,1.99077e+06,3458.54
1200,12,1.93551e+06,1.98181e+06,3712.64
1300,13,1.93551e+06,2.01059e+06,4017.89
1400,14,1.93551e+06,2.0217e+06,4317.05
1500,15,1.93551e+06,2.01306e+06,4619.81
1600,16,1.93551e+06,2.00205e+06,4903.62
1700,17,1.93551e+06,2.00756e+06,5215.87
1800,18,1.93551e+06,2.00431e+06,5542.15
1900,19,1.93551e+06,2.01368e+06,5830.83
2000,20,1.93551e+06,1.98365e+06,6111
2100,21,1.93551e+06,2.00691e+06,6405.16
2200,22,1.93551e+06,1.99892e+06,6709.49
2300,23,1.93551e+06,2.01562e+06,7048.82
2400,24,1.93551e+06,1.99811e+06,7350.88
2500,25,1.93551e+06,2.01163e+06,7656.74
2600,26,1.93551e+06,1.9866e+06,7951.05
2700,27,1.93551e+06,1.9988e+06,8239.73
2800,28,1.93551e+06,2.00615e+06,8529.8
2900,29,1.93551e+06,2.00972e+06,8867.76
3000,30,1.93551e+06,2.01184e+06,9155.3
3100,31,1.93551e+06,2.00415e+06,9460.87
3200,32,1.93551e+06,1.97834e+06,9796.67
3300,33,1.93551e+06,1.99161e+06,10103.3
3400,34,1.93551e+06,1.99699e+06,10419
3500,35,1.93551e+06,2.00384e+06,10735.3
3600,36,1.93551e+06,2.01451e+06,11095.1
3700,37,1.93551e+06,2.00347e+06,11383.5
3800,38,1.93551e+06,1.99692e+06,11664.7
3900,39,1.93551e+06,1.99232e+06,11951.1
4000,40,1.93551e+06,2.01525e+06,12282.1
4100,41,1.93551e+06,2.00313e+06,12624.9
4200,42,1.93551e+06,1.98909e+06,12930.1
4300,43,1.93551e+06,1.99994e+06,13225.2
